1 2 3
1 3 4
1 4 15
2 5 6
2 6 15
2 7 3
2 8 17
3 9 3
3 10 17
3 11 5
3 12 6
4 13 1
4 14 5
4 15 12
4 16 12
5 17 18
6 18 10
7 19 17
8 20 10
9 21 4
10 22 5
10 23 5
11 24 15
12 25 2
12 26 1
13 27 4
14 28 15
15 29 5
16 30 2
17 31 10
18 32 14
19 33 9
20 34 8
21 35 1
22 35 15
23 36 4
24 37 18
25 37 7
26 38 3
27 39 3
28 39 8
29 40 14
30 41 8
31 42 8
31 43 15
32 44 16
33 45 7
34 46 13
35 47 10
36 48 8
37 49 7
38 50 8
39 51 14
40 52 14
41 53 2
41 54 19
42 55 8
43 56 16
44 57 8
45 58 13
46 59 2
47 60 2
48 61 1
49 62 17
50 63 17
51 64 12
52 65 1
53 66 10
54 67 10
55 68 10
56 68 13
57 68 16
58 69 11
59 70 10
60 71 6
61 72 10
62 73 12
63 74 13
64 75 4
65 76 9
66 76 9
67 77 15
68 78 18
69 79 13
70 80 13
71 81 12
72 81 1
73 82 15
74 82 14
75 83 11
76 83 16
77 83 16
78 84 4
78 85 7
79 86 18
79 87 3
80 88 15
81 89 10
82 90 3
83 91 6
84 92 11
84 93 15
85 94 15
85 95 7
86 96 2
86 97 15
87 98 9
87 99 2
87 100 8
88 101 12
89 102 4
90 103 6
91 104 6
91 105 2
92 106 19
93 107 13
94 108 6
95 109 5
96 109 13
97 110 5
98 110 18
99 110 11
100 111 2
101 112 2
102 113 19
103 114 8
104 114 5
105 115 8
106 116 11
107 116 10
108 117 19
109 117 6
110 117 6
111 118 17
112 119 15
113 120 16
114 120 16
115 120 15
116 121 13
117 122 15
117 123 6
117 124 16
117 125 15
118 126 4
119 127 10
119 128 12
120 129 16
120 130 11
120 131 6
120 132 4
121 133 17
122 134 13
123 135 9
124 136 2
125 137 8
126 138 5
127 139 2
128 140 3
129 141 14
130 142 11
131 143 5
132 143 7
133 144 5
134 145 7
135 146 16
136 147 5
136 148 7
137 149 16
138 150 14
139 151 19
140 152 12
141 153 4
142 154 7
143 155 15
144 156 13
145 157 19
146 158 13
147 159 11
148 160 14
149 161 6
150 162 10
151 163 15
152 164 19
153 165 11
154 166 8
155 167 19
156 168 16
156 169 13
157 170 7
158 171 16
159 172 17
160 173 3
161 174 16
162 175 10
163 176 11
164 177 17
165 178 10
166 179 2
166 180 11
167 181 8
168 182 10
169 183 13
170 183 11
171 184 15
172 184 16
173 185 9
174 185 17
175 186 17
176 186 13
177 187 7
178 187 17
179 187 4
180 187 15
181 188 18
182 189 1
183 190 13
183 191 12
183 192 12
184 193 15
185 194 13
185 195 3
186 196 8
186 197 8
187 198 1
188 199 1
189 200 11
190 200 19
191 200 15
192 200 4
193 200 15
194 200 16
195 200 12
196 200 3
197 200 17
198 200 5
199 200 1
