1 2 3
1 3 5
1 4 3
2 5 2
2 6 2
2 7 1
2 8 1
3 9 5
3 10 7
3 11 3
4 12 3
4 13 7
4 14 5
4 15 4
4 16 7
5 17 1
6 18 5
7 19 4
8 20 1
9 21 6
10 22 5
11 23 6
12 24 6
13 25 6
14 26 1
15 26 5
16 27 6
17 28 7
18 29 5
19 30 2
20 31 7
21 31 1
22 32 7
23 33 4
24 33 1
25 34 6
26 35 2
27 36 7
28 37 5
29 38 7
30 39 4
31 40 2
32 41 1
33 42 4
34 43 7
35 43 2
36 44 1
37 45 3
38 46 1
38 47 4
39 48 5
40 49 1
41 50 6
41 51 5
42 52 1
43 53 5
44 54 4
44 55 5
45 56 5
46 57 3
47 57 5
48 58 4
49 58 6
50 58 4
51 58 1
52 58 2
53 59 5
54 59 5
55 59 7
56 60 4
56 61 4
56 62 4
56 63 5
57 64 2
57 65 4
57 66 3
57 67 5
57 68 3
58 69 1
58 70 7
58 71 6
59 72 4
59 73 3
60 74 4
61 74 4
62 75 6
63 75 1
64 76 4
65 77 6
66 78 5
67 79 4
68 79 5
69 79 5
70 80 3
71 80 7
72 81 7
73 82 4
74 83 4
75 84 4
76 85 2
77 86 1
78 86 7
79 87 7
80 87 6
81 88 6
82 89 7
83 90 7
83 91 1
83 92 4
84 93 1
84 94 3
84 95 6
85 96 3
86 97 7
86 98 2
86 99 1
87 100 7
87 101 3
87 102 4
87 103 5
88 104 6
88 105 3
89 106 7
89 107 6
90 108 1
91 108 6
92 108 1
93 109 3
94 110 3
95 111 3
96 111 6
97 112 4
98 112 1
99 112 3
100 113 7
101 113 4
102 114 4
103 114 7
104 114 1
105 115 6
106 115 7
107 115 1
108 116 2
109 117 6
110 118 6
111 119 4
112 120 5
113 121 1
114 122 3
115 123 3
116 124 2
116 125 4
117 126 4
117 127 3
117 128 6
118 129 5
119 130 3
120 131 1
121 132 5
121 133 5
122 134 1
122 135 7
123 136 6
124 137 2
125 137 5
126 138 3
127 138 2
128 139 4
129 139 5
130 140 6
131 140 7
132 141 2
133 141 6
134 142 2
135 142 6
136 142 1
137 143 3
137 144 5
137 145 2
138 146 3
139 147 7
139 148 5
139 149 2
139 150 4
140 151 4
140 152 5
141 153 6
142 154 4
143 155 1
144 156 3
145 156 4
146 156 1
147 156 3
148 156 5
149 156 2
150 157 1
151 158 4
152 158 4
153 159 2
154 159 4
155 160 2
155 161 7
155 162 1
156 163 4
157 164 5
158 165 2
158 166 1
158 167 5
158 168 2
159 169 3
159 170 7
159 171 7
160 172 1
161 173 4
162 174 5
163 175 5
164 175 7
165 176 5
166 176 7
167 177 7
168 178 7
169 178 3
170 179 1
171 179 2
172 180 5
172 181 5
173 182 3
173 183 3
174 184 3
175 185 6
175 186 1
176 187 5
177 188 4
177 189 4
178 190 2
179 191 5
180 192 3
181 193 1
182 193 5
183 194 2
184 195 7
185 196 4
186 197 5
187 198 3
188 198 5
189 198 5
190 199 5
191 199 1
192 200 4
193 200 2
194 200 1
195 200 6
196 200 4
197 200 4
198 200 3
199 200 7
