1 2 3
1 3 4
2 4 3
2 5 6
2 6 9
3 7 7
3 8 2
3 9 9
4 10 4
5 11 5
6 12 7
7 13 9
8 14 7
9 15 8
10 16 5
11 17 1
12 18 1
13 19 4
14 20 6
15 21 9
16 22 9
17 23 9
18 24 4
19 25 9
20 26 2
21 27 4
22 28 5
23 29 2
24 30 5
25 31 3
26 32 5
27 33 1
28 34 6
29 35 9
30 36 1
31 37 5
32 38 3
33 39 3
34 40 3
35 41 2
36 42 4
37 43 1
38 44 8
39 45 9
40 46 6
41 47 9
42 48 6
43 49 6
44 50 6
45 51 5
46 52 8
47 53 7
48 54 6
49 55 4
50 56 6
51 57 5
52 58 7
53 59 4
54 60 8
55 61 1
56 62 4
57 63 9
58 64 8
59 65 4
60 66 4
61 67 6
62 68 2
63 69 3
64 70 5
65 71 2
66 72 8
67 73 2
68 74 1
69 75 8
70 76 6
71 77 3
72 78 5
73 79 3
74 80 5
75 81 7
76 82 1
77 83 4
78 84 1
79 85 6
80 86 7
81 87 1
82 88 3
83 89 4
84 90 9
85 91 4
86 92 4
87 93 5
88 94 7
89 95 7
90 96 8
91 97 1
92 98 5
93 99 1
94 100 8
95 100 1
96 100 4
97 100 9
98 100 8
99 100 8
