1 2 3
1 3 1
1 4 2
2 5 1
2 6 4
2 7 1
2 8 4
2 9 4
3 10 2
3 11 5
3 12 4
3 13 4
3 14 3
4 15 5
4 16 2
4 17 2
4 18 3
5 19 1
6 20 4
7 21 3
8 22 3
9 23 5
10 24 4
11 25 5
12 26 5
13 27 2
14 28 5
14 29 4
15 30 5
16 31 4
17 32 5
18 33 4
19 34 1
20 35 5
21 36 4
21 37 2
22 38 1
23 39 4
23 40 5
24 41 5
25 42 5
26 43 3
27 44 1
27 45 1
28 46 2
29 47 1
30 48 5
31 49 5
32 50 4
32 51 1
33 52 4
33 53 3
34 54 5
35 55 1
36 56 5
37 57 1
38 58 1
39 59 1
40 60 1
41 60 5
42 61 1
43 62 1
44 63 2
45 63 4
46 64 3
47 65 4
48 66 5
49 67 2
50 68 3
51 68 3
52 69 1
53 70 1
54 71 3
55 72 1
56 73 4
57 74 4
58 75 2
59 76 3
60 77 4
61 78 3
62 79 4
63 80 3
64 81 3
65 82 5
66 83 2
67 84 1
68 85 2
69 86 2
70 87 3
71 88 4
72 89 3
73 90 1
74 91 5
75 92 2
76 92 2
77 92 3
78 93 3
79 94 2
80 94 2
81 95 5
82 96 2
83 96 3
84 97 4
85 98 3
86 98 2
87 99 3
88 100 4
89 100 2
90 100 2
91 100 5
92 100 1
93 100 4
94 100 4
95 100 4
96 100 2
97 100 1
98 100 1
99 100 3
