1 2 3
1 3 3
2 4 2
2 5 1
2 6 2
2 7 1
2 8 1
3 9 2
3 10 2
4 11 3
5 12 2
6 13 2
7 14 2
8 15 3
9 16 1
10 17 2
11 18 1
11 19 2
12 20 3
12 21 2
13 22 2
13 23 2
14 24 1
15 25 3
15 26 1
16 27 3
16 28 3
17 29 3
17 30 1
18 31 2
19 32 3
20 33 1
21 34 2
22 35 3
23 36 3
24 37 2
25 38 3
26 39 3
27 40 1
28 41 3
29 41 2
30 41 2
31 42 3
32 43 2
33 44 2
34 45 1
35 46 2
36 47 3
37 48 3
38 49 1
39 50 2
40 51 3
41 52 3
42 53 3
43 54 1
43 55 3
44 56 1
44 57 1
45 58 1
46 59 2
47 60 2
47 61 3
48 62 3
49 63 1
50 64 1
51 65 2
52 66 2
53 67 1
54 67 3
55 68 1
56 69 2
57 69 2
58 69 2
59 70 2
60 71 2
61 72 3
62 72 2
63 73 3
64 74 2
65 74 1
66 75 3
67 76 2
68 76 3
69 77 2
70 78 2
71 79 3
72 80 1
73 81 3
74 81 1
75 81 1
76 82 3
77 83 3
78 83 3
79 84 1
80 85 2
81 86 2
82 87 1
83 88 3
84 89 3
85 90 1
86 91 1
87 92 3
87 93 2
88 94 3
89 95 2
89 96 2
90 97 3
90 98 3
91 99 1
92 100 3
93 100 3
94 100 2
95 100 3
96 100 2
97 100 3
98 100 1
99 100 3
