1 2 3
1 3 7
1 4 2
1 5 5
2 6 1
2 7 4
2 8 15
3 9 16
3 10 11
4 11 5
4 12 21
4 13 26
5 14 17
6 15 16
6 16 8
7 17 19
8 18 19
8 19 26
9 20 7
10 21 19
10 22 10
11 23 3
12 24 7
12 25 14
13 26 22
14 27 15
15 28 19
16 29 12
17 30 8
18 31 19
19 32 12
20 33 18
21 34 6
22 35 13
23 36 16
24 37 27
25 37 14
26 38 12
27 39 4
28 40 21
29 41 28
30 42 27
31 43 1
32 44 14
33 45 14
34 46 17
35 47 4
36 48 4
37 49 20
38 49 18
39 49 9
40 50 26
41 50 4
42 50 26
43 50 17
44 50 28
45 50 23
46 50 23
47 50 1
48 50 14
49 50 5
