1 2 3
1 3 6
1 4 3
1 5 3
2 6 4
2 7 2
2 8 3
3 9 2
3 10 6
3 11 2
3 12 6
3 13 3
4 14 2
4 15 6
4 16 3
5 17 3
5 18 7
5 19 4
5 20 6
6 21 3
7 22 5
8 23 3
9 24 3
10 25 7
11 26 7
12 27 4
13 27 4
14 28 6
15 29 3
16 30 3
17 31 1
18 32 2
19 33 3
20 34 5
21 35 4
22 36 7
23 37 3
24 38 3
25 39 2
25 40 1
26 41 6
27 42 4
28 43 3
29 44 2
30 45 4
31 46 6
32 47 2
33 48 7
34 49 5
35 50 7
35 51 7
36 52 6
37 53 6
38 54 6
39 55 7
40 56 7
41 57 1
42 58 3
43 59 7
44 60 1
45 61 7
46 62 6
47 63 7
48 64 7
49 65 4
50 66 7
51 67 3
51 68 5
52 69 1
53 70 1
54 71 1
54 72 4
55 73 2
56 74 4
56 75 3
56 76 2
57 77 6
58 78 5
59 79 2
60 80 4
61 81 6
61 82 5
62 83 3
63 84 1
64 85 3
64 86 2
64 87 6
65 88 6
66 89 3
67 90 7
68 91 1
69 92 5
70 93 4
71 94 6
72 95 2
73 96 6
74 97 5
75 98 2
76 99 6
77 100 3
78 101 7
79 102 1
80 103 2
81 103 6
82 104 1
83 105 4
84 106 6
85 107 6
86 108 5
87 109 2
88 109 5
89 110 6
90 111 1
91 111 6
92 112 3
93 113 7
94 114 2
95 115 2
96 116 3
97 117 4
98 117 4
99 118 6
100 119 7
101 120 1
102 121 1
103 122 5
104 123 3
105 124 2
106 125 2
107 126 3
108 127 3
109 128 6
110 129 1
111 130 2
112 130 6
113 131 6
114 131 1
115 132 3
116 133 7
117 134 6
118 135 2
119 136 4
120 137 1
121 137 4
122 138 1
123 138 3
124 138 7
125 139 5
126 139 3
127 140 7
128 140 7
129 141 3
130 142 5
130 143 4
131 144 1
132 145 4
133 146 7
134 147 7
135 148 2
135 149 3
135 150 2
135 151 4
135 152 3
136 153 7
137 154 2
137 155 5
138 156 7
139 157 2
139 158 3
140 159 2
141 160 7
141 161 2
142 162 2
143 163 2
144 164 7
145 165 7
145 166 6
145 167 4
146 168 2
147 169 1
147 170 5
148 171 6
149 172 4
149 173 7
150 174 6
151 175 1
152 176 6
153 177 2
154 178 5
155 179 2
156 180 5
156 181 5
157 182 6
158 183 6
159 184 3
160 185 2
161 185 6
162 186 3
163 186 5
164 187 7
165 187 4
166 188 1
167 189 2
168 189 5
169 190 7
170 190 1
171 190 2
172 190 4
173 191 1
174 191 7
175 192 7
176 192 4
177 193 3
178 193 5
179 194 7
180 195 7
181 196 2
182 196 6
183 197 1
184 197 3
185 198 5
185 199 1
186 200 7
186 201 7
187 202 2
188 203 4
189 204 1
190 205 1
191 206 3
192 207 2
192 208 4
193 209 5
194 210 5
195 211 7
196 212 7
196 213 6
197 214 4
198 215 7
199 216 4
200 217 6
201 218 7
202 219 5
203 220 7
204 220 1
205 221 2
206 222 1
207 223 4
208 223 5
209 224 1
210 224 6
211 225 6
212 226 2
213 227 6
214 228 6
215 229 4
216 229 4
217 230 6
218 231 2
219 232 2
220 233 3
221 234 7
222 235 4
223 235 2
224 236 3
225 237 2
226 238 5
227 239 4
228 240 7
229 241 1
230 242 7
231 243 7
232 244 4
233 245 2
234 246 1
235 246 5
236 247 5
237 248 3
238 249 3
239 250 3
240 251 2
241 252 4
241 253 5
242 254 2
242 255 6
243 256 1
243 257 4
244 258 4
244 259 2
245 260 2
245 261 5
246 262 3
246 263 5
247 264 7
248 265 5
248 266 1
248 267 4
249 268 7
250 269 4
251 270 1
252 271 5
252 272 3
253 273 3
254 274 1
255 275 1
256 276 2
257 277 1
258 278 2
259 279 2
260 280 2
261 281 6
261 282 6
262 283 5
263 284 7
264 285 6
265 286 6
265 287 7
266 288 5
266 289 6
267 290 5
268 291 6
269 292 4
270 293 7
270 294 3
271 295 4
272 296 5
