1 2 3
1 3 4
1 4 7
1 5 2
2 6 7
2 7 3
3 8 1
3 9 3
4 10 2
4 11 6
5 12 2
5 13 1
5 14 2
6 15 5
7 16 6
8 17 2
9 18 5
10 19 5
10 20 2
11 21 7
11 22 6
12 23 7
13 24 2
13 25 1
14 26 4
15 27 1
16 28 1
17 28 1
18 29 4
19 30 2
20 31 4
21 31 7
22 32 5
23 33 6
24 34 1
25 34 6
26 35 2
27 36 2
27 37 3
28 38 4
28 39 5
28 40 1
29 41 7
29 42 2
30 43 4
30 44 6
30 45 1
31 46 6
31 47 3
32 48 6
32 49 6
33 50 3
33 51 1
33 52 4
34 53 4
35 54 2
36 55 7
37 56 3
38 57 5
39 58 2
40 59 2
41 59 4
42 60 1
43 61 5
44 62 6
45 63 1
46 64 3
47 64 4
48 64 2
49 65 5
50 65 1
51 66 5
52 66 7
53 66 2
54 67 6
55 68 3
56 69 6
57 70 2
57 71 1
58 72 7
59 73 3
60 74 5
61 75 6
62 76 7
63 77 5
63 78 6
64 79 2
65 80 3
65 81 3
65 82 5
66 83 5
67 84 1
68 85 7
69 86 2
69 87 5
70 88 2
71 89 2
72 90 2
73 91 2
74 92 3
74 93 4
74 94 3
75 95 3
76 96 2
77 97 4
78 98 3
79 99 4
80 100 7
81 101 1
81 102 3
82 103 2
83 104 7
84 105 4
85 106 3
86 106 1
87 107 2
88 108 2
89 109 2
90 110 2
91 111 2
92 112 5
93 113 1
94 114 7
95 115 5
96 115 6
97 116 4
98 117 4
99 118 6
100 119 6
101 120 7
102 121 4
103 122 6
104 122 2
105 123 2
106 124 1
107 125 6
108 126 6
109 127 1
110 127 4
111 128 5
112 129 3
113 130 7
114 130 3
115 131 7
116 132 5
117 132 7
118 132 3
119 133 3
120 134 2
121 134 7
122 135 1
123 136 5
124 137 3
125 138 6
126 139 7
127 140 6
128 141 2
129 142 2
130 143 4
131 143 6
132 144 3
133 144 5
134 145 7
135 146 5
136 147 5
137 148 3
137 149 3
138 150 6
139 151 2
140 152 2
141 153 5
142 154 5
143 155 5
144 156 3
145 157 6
145 158 7
146 159 1
147 160 3
148 161 4
149 162 1
149 163 4
150 164 5
151 165 3
152 166 2
152 167 6
152 168 1
153 169 7
154 170 6
155 171 4
156 172 1
157 173 2
158 174 3
159 175 1
160 176 4
161 177 6
162 178 7
163 179 1
164 180 1
165 181 2
166 182 4
167 182 2
168 183 1
169 183 3
170 184 7
171 185 1
172 185 3
173 186 5
174 187 7
175 188 5
176 189 1
177 190 2
178 191 5
179 192 2
180 193 4
181 194 7
182 195 5
183 195 3
184 196 1
185 196 4
186 197 2
187 197 5
188 198 5
189 199 6
190 200 1
191 200 7
192 200 2
193 200 2
194 200 2
195 200 3
196 200 4
197 200 1
198 200 2
199 200 3
