1 2 3
1 3 4
1 4 4
2 5 4
2 6 1
3 7 2
3 8 3
3 9 4
4 10 5
4 11 3
5 12 1
6 13 1
7 14 2
7 15 1
8 16 2
8 17 4
9 18 4
10 19 3
11 20 4
12 21 3
13 21 5
14 22 4
15 22 2
16 23 5
17 24 4
18 24 3
19 25 4
20 26 4
21 27 2
22 28 2
22 29 4
23 30 5
24 31 3
25 32 4
25 33 1
26 34 3
26 35 4
26 36 2
27 37 4
28 38 3
29 39 4
30 40 3
31 41 1
32 42 1
33 43 1
34 44 1
35 45 4
36 46 2
37 47 2
38 48 3
39 49 3
40 50 1
41 51 1
42 52 2
43 53 2
44 54 4
45 55 4
46 56 4
47 57 5
48 57 3
49 58 2
50 59 2
51 60 3
52 60 5
53 60 5
54 61 4
55 61 5
56 62 4
57 63 4
58 64 5
59 65 4
60 66 4
61 67 4
61 68 1
62 69 3
62 70 2
63 71 4
64 72 2
65 73 4
66 74 3
67 75 3
68 76 1
69 77 5
70 78 1
71 79 2
72 80 5
73 81 3
74 82 1
75 83 5
76 84 3
77 85 1
78 86 2
79 87 2
80 88 1
81 89 5
82 90 1
83 91 1
84 91 1
85 92 1
86 93 5
87 94 3
88 95 4
89 96 2
90 97 5
91 98 1
92 98 4
93 99 2
94 100 1
95 100 5
96 100 3
97 100 1
98 100 5
99 100 2
