1 2 3
1 3 3
1 4 4
1 5 4
2 6 1
2 7 2
3 8 4
4 9 4
5 10 1
6 11 1
7 12 3
8 13 5
9 13 1
10 14 2
11 15 2
12 16 2
12 17 2
13 18 5
14 19 5
14 20 1
14 21 2
15 22 1
16 23 4
17 24 1
18 25 5
19 26 4
20 27 1
21 28 1
22 29 1
23 30 1
24 31 1
25 32 4
26 33 4
26 34 2
27 35 4
28 36 3
29 37 1
30 38 1
31 39 1
32 40 4
33 41 1
34 42 1
35 43 3
36 44 1
37 45 5
37 46 4
38 47 2
38 48 4
39 49 3
40 50 1
40 51 3
41 52 2
42 53 1
43 54 3
44 55 4
45 56 1
46 56 2
47 57 4
48 57 1
49 58 3
50 58 2
51 59 2
52 60 3
53 61 1
54 61 4
55 61 2
56 62 5
57 63 1
58 64 4
59 65 2
60 66 3
61 67 2
62 68 4
62 69 2
63 70 1
64 71 2
65 72 4
66 73 4
66 74 1
66 75 1
67 76 4
67 77 5
67 78 5
68 79 1
69 79 4
70 79 2
71 79 2
72 80 5
73 80 3
74 80 3
75 80 2
76 81 2
77 82 5
78 82 2
79 83 2
79 84 1
80 85 1
81 86 3
82 87 3
83 88 2
83 89 1
83 90 2
84 91 2
85 92 2
86 93 3
87 94 1
88 95 4
89 95 2
90 96 4
91 97 2
92 98 1
93 98 5
94 99 2
95 100 5
96 100 2
97 100 2
98 100 3
99 100 3
