1 2 3
1 3 2
1 4 4
2 5 3
2 6 1
2 7 8
2 8 8
3 9 1
3 10 9
3 11 6
3 12 2
4 13 3
4 14 7
4 15 6
4 16 4
5 17 3
6 18 8
6 19 1
7 20 7
8 21 5
9 22 8
10 23 7
11 24 9
12 25 9
12 26 8
13 27 2
14 28 8
15 29 2
16 30 6
17 31 1
18 32 7
19 33 5
20 34 2
20 35 6
21 36 8
22 37 9
23 38 1
24 39 4
24 40 7
25 41 6
25 42 5
25 43 8
26 44 3
27 45 5
27 46 2
28 47 7
28 48 5
28 49 4
28 50 8
29 51 9
30 52 4
31 53 5
32 54 2
33 55 8
34 56 6
34 57 5
35 58 5
36 59 2
36 60 4
37 61 6
38 62 3
39 63 5
40 64 1
41 65 3
42 66 5
43 67 9
43 68 8
44 69 9
45 70 8
46 71 3
47 72 1
48 73 7
48 74 5
49 75 7
50 76 7
51 77 3
51 78 4
52 79 2
53 80 7
54 81 4
55 82 9
56 83 4
57 84 9
58 85 6
59 86 5
60 87 1
61 88 5
62 89 6
63 90 2
64 91 8
65 92 1
66 93 1
67 94 1
68 95 2
69 96 8
70 97 7
70 98 1
71 99 4
72 100 4
73 101 4
74 102 3
75 103 8
76 104 2
77 105 1
77 106 8
78 107 3
79 108 7
80 109 8
81 109 6
82 109 4
83 110 8
84 110 5
85 111 1
86 111 7
87 112 8
88 113 8
89 114 7
90 114 4
91 115 3
92 116 6
93 117 6
94 118 9
95 118 9
96 119 5
97 120 1
98 120 5
99 121 5
100 122 1
101 123 1
102 124 4
103 125 6
104 126 1
105 127 7
106 127 5
107 128 3
108 129 4
109 130 6
110 131 7
111 131 9
112 132 5
113 133 7
114 134 7
115 135 5
116 136 6
117 137 3
118 138 8
119 138 3
120 139 1
121 140 8
122 141 3
123 142 6
124 143 3
125 144 9
126 145 7
127 146 9
128 147 6
129 148 6
130 149 4
131 149 6
132 150 4
133 151 2
134 152 1
135 153 6
136 153 5
137 154 4
138 154 5
139 155 2
140 156 2
141 157 3
142 158 3
143 159 6
144 160 7
145 161 2
146 162 5
147 163 4
148 163 7
149 164 5
150 165 4
151 166 6
152 167 9
153 168 1
154 169 7
155 170 6
156 171 4
157 172 8
158 173 1
