1 2 3
1 3 1
1 4 7
1 5 7
1 6 4
2 7 5
2 8 3
2 9 4
3 10 6
3 11 6
4 12 7
5 13 4
5 14 7
5 15 1
6 16 7
6 17 5
6 18 5
6 19 3
7 20 2
8 21 3
9 22 5
10 23 5
11 24 7
12 25 1
13 26 6
14 27 3
15 28 7
16 29 6
17 30 1
18 31 5
19 32 2
20 33 2
20 34 2
20 35 7
21 36 3
22 37 6
22 38 2
23 39 6
23 40 5
24 41 3
25 42 3
26 43 1
26 44 4
27 45 4
28 46 5
29 47 5
29 48 5
30 49 3
30 50 4
30 51 5
31 52 6
32 53 6
32 54 4
33 55 3
34 55 5
35 56 3
36 57 6
37 58 2
38 58 3
39 59 1
40 59 1
41 59 5
42 59 3
43 59 5
44 60 4
45 61 4
46 62 1
47 63 6
48 63 2
49 63 2
50 64 4
51 65 7
52 66 4
53 67 2
54 67 2
55 68 7
56 69 5
57 69 1
58 70 4
59 71 4
60 71 7
61 72 7
62 73 4
63 74 5
64 75 5
65 76 4
66 77 5
67 78 6
68 79 6
68 80 3
68 81 6
68 82 5
69 83 1
69 84 7
69 85 1
70 86 2
70 87 4
70 88 6
71 89 3
71 90 2
72 91 5
72 92 1
72 93 4
72 94 7
72 95 6
73 96 2
73 97 7
73 98 1
73 99 2
74 100 4
74 101 7
74 102 3
74 103 4
74 104 7
75 105 6
75 106 4
75 107 3
75 108 7
76 109 5
77 110 1
77 111 2
77 112 3
78 113 4
78 114 1
78 115 5
79 116 6
80 116 6
81 116 4
82 116 1
83 117 1
84 117 5
85 117 4
86 118 6
87 118 7
88 119 7
89 119 3
90 119 2
91 120 5
92 120 4
93 120 6
94 120 5
95 120 1
96 120 3
97 120 5
98 121 6
99 121 5
100 122 4
101 122 7
102 122 7
103 122 5
104 123 2
105 123 7
106 124 3
107 124 1
108 124 2
109 125 1
110 125 1
111 125 7
112 126 3
113 126 3
114 126 3
115 126 3
116 127 2
117 128 6
118 129 1
118 130 3
119 131 1
119 132 1
120 133 2
121 134 7
122 135 1
122 136 1
123 137 7
124 138 4
124 139 1
125 140 1
126 141 7
126 142 3
127 143 7
128 144 4
129 145 4
130 146 7
131 147 5
132 148 5
133 149 6
134 150 2
135 151 4
136 152 5
137 153 6
138 154 5
139 155 7
140 156 6
141 157 3
142 158 3
143 159 6
144 160 7
145 161 6
146 162 2
147 163 6
148 164 5
149 165 7
150 166 7
151 167 1
152 168 7
153 169 2
154 170 4
155 171 2
156 172 5
157 173 6
158 174 4
159 175 5
160 175 4
161 176 6
162 177 2
163 178 7
164 178 2
165 179 2
166 179 6
167 180 2
168 181 3
169 182 2
170 183 7
171 183 3
172 184 3
173 185 5
174 186 6
175 187 3
176 188 2
177 189 4
178 190 7
179 191 5
180 192 1
180 193 2
181 194 1
182 195 2
183 196 1
184 197 6
185 198 4
186 199 4
187 200 3
188 200 1
189 200 1
190 200 1
191 200 4
192 200 4
193 200 4
194 200 7
195 200 2
196 200 3
197 200 1
198 200 4
199 200 2
