1 2 3
1 3 7
1 4 1
1 5 6
2 6 4
2 7 7
2 8 2
2 9 1
2 10 1
3 11 5
3 12 7
3 13 1
3 14 6
3 15 4
4 16 1
4 17 6
4 18 7
5 19 5
5 20 3
5 21 6
5 22 1
6 23 4
7 24 6
8 25 6
9 26 4
10 27 4
10 28 4
11 29 3
11 30 1
11 31 7
12 32 7
13 33 1
13 34 6
13 35 5
14 36 4
15 37 6
15 38 7
16 39 2
16 40 2
17 41 3
18 42 5
18 43 7
19 44 4
20 45 6
20 46 4
21 47 3
22 48 5
22 49 6
23 50 4
24 51 7
25 52 5
26 52 6
27 52 1
28 52 7
29 53 3
30 54 2
31 54 2
32 55 5
33 56 2
34 56 6
35 57 5
36 57 2
37 58 7
38 59 5
39 59 6
40 60 1
41 61 7
42 62 1
43 63 4
44 64 6
45 64 4
46 65 2
47 66 2
48 67 1
49 67 6
50 68 7
50 69 5
51 70 4
51 71 7
52 72 3
53 73 6
54 74 1
55 75 5
56 76 4
57 77 3
58 78 1
59 79 1
60 80 1
61 81 1
62 82 3
63 83 6
63 84 6
64 85 4
65 86 4
66 87 3
67 88 7
68 89 7
69 90 5
69 91 6
70 92 6
70 93 2
70 94 1
71 95 1
72 96 3
73 97 1
74 98 6
75 99 2
75 100 6
76 101 1
76 102 4
77 103 2
78 104 7
78 105 7
79 106 2
80 107 4
80 108 3
81 109 7
82 110 6
82 111 1
83 112 2
83 113 4
84 114 1
85 115 1
86 116 7
87 117 3
88 118 4
88 119 7
89 120 5
90 121 7
91 122 5
92 123 5
93 124 5
94 125 7
95 125 4
96 126 3
97 127 1
98 127 4
99 128 2
100 129 4
101 130 5
102 131 1
103 132 6
104 133 4
105 133 6
106 134 2
107 135 1
108 135 4
109 136 2
110 137 3
111 138 3
112 139 4
113 140 6
114 141 4
115 142 1
116 143 5
117 144 4
118 145 5
119 146 5
120 147 6
121 148 7
122 149 1
123 149 6
124 150 7
125 151 6
126 152 4
127 153 5
128 153 3
129 154 3
130 154 7
131 155 4
132 156 1
133 157 2
134 158 4
135 159 1
136 160 4
137 161 7
138 161 5
139 162 3
140 163 2
141 163 2
142 164 4
143 164 1
144 165 3
145 165 7
146 166 2
147 167 1
148 168 6
149 169 5
150 170 1
150 171 7
150 172 4
150 173 5
151 174 1
152 175 4
153 176 3
153 177 5
154 178 1
155 179 2
156 180 1
156 181 7
157 182 2
158 183 1
158 184 5
159 185 2
160 186 6
160 187 6
