1 2 3
1 3 6
1 4 6
2 5 2
2 6 4
2 7 7
2 8 4
2 9 2
3 10 2
3 11 7
3 12 3
3 13 2
3 14 4
4 15 6
4 16 6
4 17 2
4 18 5
4 19 4
5 20 6
6 21 3
7 22 3
8 23 2
9 24 7
10 25 3
11 25 1
12 26 3
13 27 2
14 28 5
15 29 7
16 30 5
17 31 1
18 32 6
19 33 2
20 34 6
20 35 7
21 36 3
22 37 7
22 38 5
23 39 6
24 40 1
25 41 6
25 42 2
26 43 4
27 44 4
28 45 3
29 46 5
30 47 2
31 48 7
32 49 1
33 50 5
34 51 6
35 52 4
36 53 1
37 54 3
38 55 7
39 56 1
39 57 5
39 58 3
40 59 1
41 60 1
42 61 7
42 62 7
43 63 4
43 64 4
44 65 6
45 66 7
46 67 6
47 68 7
48 69 6
49 70 1
49 71 4
50 72 4
51 73 4
52 74 4
53 74 1
54 75 5
55 75 7
56 76 7
57 76 5
58 77 1
59 77 7
60 78 7
61 79 4
62 80 6
63 80 3
64 81 4
65 81 4
66 82 2
67 82 2
68 83 6
69 83 3
70 84 1
71 85 6
72 86 2
73 87 1
74 88 1
75 89 3
76 90 7
77 91 1
78 92 5
79 93 3
79 94 3
80 95 5
81 96 4
82 97 1
83 98 6
84 99 1
85 100 6
85 101 1
86 102 3
87 103 7
88 103 1
89 103 2
90 104 7
91 104 6
92 105 4
93 106 5
94 107 2
95 108 7
96 109 1
97 110 5
98 111 6
99 112 7
100 113 1
101 114 6
102 115 1
103 116 4
104 117 5
105 118 3
105 119 1
106 120 7
106 121 2
107 122 7
108 123 3
109 124 7
109 125 7
110 126 6
110 127 5
110 128 3
111 129 3
112 130 5
113 131 4
114 132 3
115 133 3
116 134 4
117 135 6
118 136 4
119 137 4
120 138 2
121 139 3
122 140 6
123 141 5
124 142 2
125 143 3
126 144 6
127 145 4
128 146 6
129 147 2
130 147 1
131 148 7
132 149 6
133 150 2
134 151 3
135 152 1
136 153 5
137 153 5
138 154 4
139 155 2
140 156 4
141 157 2
142 158 1
143 159 3
144 160 1
145 160 5
146 161 7
147 162 7
148 162 7
149 163 6
150 164 4
151 165 4
152 166 7
153 167 6
154 168 6
155 169 2
156 170 7
157 171 2
158 172 6
159 172 4
160 173 3
161 174 1
162 175 1
163 176 1
164 177 3
165 178 2
166 179 6
167 180 1
168 181 5
169 182 2
170 183 1
171 184 3
172 185 2
173 186 5
173 187 1
174 188 2
175 189 2
175 190 2
176 191 1
177 192 3
178 193 5
179 194 4
180 195 7
181 196 7
182 197 4
183 198 7
184 199 7
185 200 6
186 201 4
187 202 1
188 203 2
189 204 1
190 205 6
191 206 1
192 207 4
193 208 3
194 209 5
195 210 2
196 211 2
197 212 1
198 213 7
199 214 5
200 214 5
201 215 4
202 216 1
203 217 5
204 218 2
205 219 6
206 220 6
207 220 4
208 221 6
208 222 3
209 223 7
209 224 7
210 225 2
210 226 4
211 227 6
212 228 4
212 229 6
213 230 2
214 231 1
215 232 3
216 233 1
217 234 6
217 235 4
218 236 5
219 237 5
219 238 1
220 239 3
221 240 7
222 241 2
222 242 6
223 243 5
223 244 4
224 245 3
225 246 5
225 247 7
226 248 5
227 249 5
228 250 4
228 251 7
229 252 6
230 253 6
231 254 7
232 255 2
233 256 6
234 257 4
235 258 6
236 259 4
237 260 5
238 261 1
239 262 7
240 263 7
241 264 2
242 265 2
243 266 4
244 267 7
245 268 2
246 268 4
247 269 7
248 270 1
249 270 7
250 271 7
251 272 4
252 272 7
253 273 5
254 274 3
255 275 1
256 276 1
257 277 4
258 278 3
259 278 5
260 279 5
261 280 7
262 281 3
263 282 3
