1 2 3
1 3 3
1 4 3
2 5 5
2 6 2
2 7 5
2 8 1
2 9 2
3 10 1
3 11 3
4 12 5
4 13 2
4 14 5
4 15 4
4 16 2
5 17 5
5 18 2
6 19 1
7 20 2
7 21 5
7 22 2
8 23 4
9 24 1
10 25 2
11 26 3
12 27 1
12 28 2
13 29 5
14 30 3
15 31 5
16 32 1
17 33 1
18 34 1
19 35 5
20 36 4
21 37 3
22 38 4
23 39 2
24 40 1
25 41 3
26 42 5
26 43 2
27 44 4
28 45 2
29 46 2
30 47 5
31 48 1
32 49 4
33 50 5
34 51 3
35 51 1
36 52 5
37 53 4
38 54 3
39 55 5
40 56 4
41 57 3
42 58 2
43 59 3
44 60 3
45 61 3
46 62 3
47 63 5
48 64 3
49 65 3
50 66 4
51 67 5
52 68 5
53 69 4
53 70 4
54 71 5
55 72 5
56 73 2
57 74 2
58 75 1
59 76 4
60 77 1
61 78 5
62 79 2
63 80 1
64 81 2
65 82 5
66 83 4
67 84 1
68 85 5
69 86 1
70 87 3
71 88 2
72 89 1
73 90 3
74 91 1
75 92 4
76 93 1
77 94 2
78 95 4
79 96 2
80 97 4
81 98 5
82 99 1
83 100 4
84 100 4
85 100 4
86 100 4
87 100 1
88 100 3
89 100 2
90 100 5
91 100 5
92 100 1
93 100 5
94 100 4
95 100 2
96 100 4
97 100 2
98 100 1
99 100 1
