1 2 3
1 3 1
1 4 3
2 5 3
2 6 2
2 7 2
2 8 3
3 9 1
4 10 2
4 11 2
5 12 3
5 13 3
6 14 2
7 15 1
8 16 1
8 17 2
9 18 3
10 19 1
11 20 3
12 21 2
13 22 1
14 23 1
15 24 2
16 25 1
17 25 2
18 26 2
19 27 3
20 28 2
21 29 2
22 29 3
23 30 2
24 31 2
25 32 2
26 33 1
27 34 1
28 35 2
29 36 3
30 37 2
30 38 3
31 39 2
32 40 1
33 41 3
33 42 2
34 43 2
35 44 1
36 45 1
37 46 1
38 47 3
39 48 2
40 49 3
41 50 3
42 51 2
43 52 1
44 53 2
45 54 2
46 55 1
47 56 2
48 57 3
49 58 3
50 59 2
51 60 1
52 61 1
53 62 3
54 63 1
55 64 2
56 65 1
57 66 1
58 67 1
59 68 3
60 69 3
61 70 2
62 71 3
63 72 1
64 73 1
65 74 3
66 75 3
67 76 2
68 77 2
69 78 2
70 79 3
71 79 2
72 80 2
73 81 3
74 81 3
75 82 2
76 83 1
77 84 3
78 85 2
79 86 1
80 87 1
81 88 3
82 89 1
83 90 2
84 91 1
85 92 3
86 93 3
87 94 2
88 95 3
89 95 1
90 96 3
91 97 3
92 98 3
93 99 3
94 100 2
95 100 3
96 100 3
97 100 1
98 100 2
99 100 3
