1 2 3
1 3 1
1 4 1
2 5 1
2 6 1
2 7 1
3 8 3
3 9 3
4 10 3
5 11 3
5 12 3
6 13 2
6 14 3
6 15 1
7 16 2
8 17 3
8 18 1
9 19 1
9 20 3
10 21 3
10 22 1
11 23 2
12 24 3
13 25 1
14 26 1
15 27 1
16 28 1
17 29 2
18 29 1
19 30 3
20 30 1
21 30 3
22 30 1
23 31 1
24 32 1
24 33 2
25 34 1
26 35 3
27 36 2
28 37 1
28 38 2
29 39 2
30 40 2
30 41 1
31 42 1
32 43 2
33 44 1
34 45 1
35 46 2
36 47 3
37 48 2
37 49 2
38 50 2
39 51 3
40 52 3
41 53 2
42 54 3
43 55 2
43 56 1
44 57 1
45 58 3
45 59 1
46 60 3
46 61 1
47 62 2
48 63 3
49 64 1
50 65 3
51 66 2
51 67 2
51 68 3
52 69 3
53 70 3
53 71 3
54 72 3
55 72 2
56 72 1
57 72 3
58 72 3
59 73 1
60 73 3
61 73 2
62 73 1
63 73 2
64 73 1
65 74 1
66 74 2
67 74 2
68 75 3
69 75 2
70 75 3
71 75 2
72 76 2
73 77 2
73 78 3
73 79 3
74 80 3
74 81 2
75 82 1
76 83 1
77 83 1
78 84 1
79 84 2
80 85 3
81 86 2
82 87 3
83 88 3
84 89 2
85 90 3
86 91 1
86 92 3
87 93 3
88 94 1
89 95 3
90 96 3
91 97 3
92 98 1
93 99 1
94 100 1
95 100 3
96 100 2
97 100 1
98 100 3
99 100 3
