1 2 3
1 3 3
1 4 3
2 5 2
2 6 3
2 7 2
3 8 2
3 9 3
3 10 1
4 11 3
4 12 1
5 13 1
6 13 1
7 13 2
8 14 2
9 14 2
10 15 2
11 15 1
12 15 1
13 16 2
13 17 3
13 18 2
14 19 3
14 20 1
14 21 1
15 22 2
15 23 3
15 24 1
16 25 3
17 26 2
17 27 2
18 28 1
18 29 3
19 30 2
20 31 3
20 32 2
21 33 3
22 34 2
23 35 3
24 36 1
24 37 2
25 38 1
26 38 2
27 38 2
28 38 3
29 39 2
30 40 3
31 40 1
32 40 1
33 41 3
34 41 1
35 41 2
36 41 3
37 41 1
38 42 3
38 43 3
39 44 3
39 45 2
40 46 1
41 47 1
41 48 2
42 49 3
43 50 2
43 51 1
44 52 3
44 53 1
45 54 1
45 55 1
45 56 3
46 57 3
46 58 3
46 59 3
47 60 1
47 61 2
48 62 1
48 63 3
48 64 2
49 65 2
50 65 3
51 65 2
52 65 1
53 65 3
54 66 1
55 66 3
56 66 3
57 67 3
58 67 3
59 67 1
60 67 2
61 67 1
62 68 1
63 68 2
64 68 3
65 69 2
66 70 1
67 71 2
68 72 1
69 73 1
70 74 1
71 75 1
72 76 1
73 77 2
73 78 3
74 79 2
74 80 3
74 81 1
75 82 2
76 83 1
76 84 1
76 85 3
77 86 3
78 87 3
79 88 2
80 88 2
81 89 2
82 89 3
83 90 2
84 90 3
85 91 2
86 92 2
86 93 3
87 94 1
87 95 2
88 96 1
89 97 3
90 98 1
91 99 1
92 100 3
93 100 2
94 100 2
95 100 2
96 100 2
97 100 3
98 100 3
99 100 3
