1 2 3
1 3 13
1 4 13
1 5 8
1 6 3
2 7 2
2 8 10
2 9 3
2 10 5
2 11 2
3 12 7
3 13 4
3 14 6
4 15 13
4 16 2
4 17 11
4 18 8
4 19 13
5 20 5
5 21 6
5 22 8
5 23 12
5 24 10
6 25 11
6 26 9
6 27 6
7 28 10
7 29 5
7 30 13
8 31 5
8 32 5
9 33 11
9 34 3
9 35 1
10 36 9
10 37 13
11 38 8
12 39 3
12 40 4
13 41 13
13 42 8
14 43 11
14 44 7
15 45 1
15 46 9
15 47 6
16 48 4
16 49 8
17 50 3
18 51 5
19 52 11
19 53 3
20 54 11
21 55 10
22 56 13
22 57 8
23 58 8
23 59 12
24 60 6
24 61 4
24 62 7
25 63 1
25 64 10
26 65 2
26 66 3
27 67 6
28 68 4
29 69 8
30 70 11
31 70 2
32 71 3
33 72 10
34 73 9
35 74 5
36 75 5
37 76 10
38 77 2
39 78 8
40 79 1
41 80 8
42 81 8
43 82 1
44 83 6
45 83 6
46 84 4
47 85 8
48 86 11
49 87 4
50 88 11
51 89 7
52 90 7
53 90 4
54 91 5
55 92 9
56 93 2
57 94 7
58 95 10
59 96 12
60 97 12
61 98 13
62 99 10
63 100 11
64 101 1
65 102 4
66 102 13
67 103 9
68 104 7
69 105 6
70 106 12
71 107 5
72 107 7
73 108 12
74 109 1
75 110 12
76 111 6
77 112 9
78 113 8
79 114 7
80 115 7
81 116 13
82 117 9
83 118 8
84 119 5
85 120 2
86 121 5
87 122 5
88 123 8
89 124 10
90 125 6
91 126 5
92 127 8
93 128 5
94 129 4
95 130 8
96 131 2
97 132 9
98 133 2
99 134 12
100 135 7
101 136 1
102 137 9
103 137 1
104 138 8
105 139 2
106 140 11
107 141 6
108 142 10
109 143 1
110 144 8
111 145 10
112 146 11
113 147 6
114 148 3
115 149 6
116 150 2
117 151 1
118 152 10
119 153 9
120 154 4
121 155 13
122 156 8
123 157 9
124 158 6
125 159 13
126 160 5
127 161 3
128 162 12
129 163 1
130 164 11
130 165 12
131 166 11
132 167 7
133 168 13
134 169 6
135 170 13
136 171 11
137 172 1
138 173 6
139 173 4
140 174 12
141 175 13
142 176 10
143 177 8
144 178 2
145 179 12
146 180 2
147 181 12
148 182 2
149 183 1
150 184 1
151 185 4
152 186 12
153 187 8
154 188 10
155 189 7
156 190 13
157 191 10
158 192 4
159 193 12
160 194 7
161 195 11
162 196 5
163 197 11
164 198 13
165 199 6
166 200 10
167 201 3
168 202 7
169 203 8
170 204 3
171 205 10
172 206 2
173 207 6
174 208 3
175 209 13
176 210 2
177 211 5
178 212 7
179 213 2
180 214 2
181 215 8
182 216 10
183 217 13
184 217 13
185 218 1
186 219 13
187 220 9
188 221 1
189 222 7
190 223 4
191 223 4
192 224 11
193 225 2
194 226 12
195 227 10
196 228 11
197 229 11
198 230 6
199 230 5
200 231 4
201 232 1
202 233 12
203 234 1
204 234 7
205 235 7
206 236 9
207 237 1
208 238 2
209 239 2
210 240 9
211 241 11
212 242 13
213 243 9
214 244 13
215 245 3
216 246 6
217 247 13
217 248 10
218 249 6
218 250 6
219 251 10
220 252 5
221 253 4
222 254 5
223 255 10
224 256 12
225 257 3
226 258 7
226 259 6
227 260 13
228 261 11
229 262 5
229 263 2
230 264 5
231 265 13
232 266 12
233 267 12
234 268 2
235 269 3
236 270 9
237 271 6
238 272 6
239 273 2
240 274 6
241 275 2
242 276 3
243 277 10
244 278 7
245 279 11
246 280 1
247 281 12
248 282 11
249 283 9
250 284 12
251 285 9
252 286 8
253 286 9
254 287 2
255 288 8
256 289 7
257 290 3
258 291 9
259 292 3
260 293 7
261 294 13
262 295 7
263 296 13
264 297 5
265 298 8
266 299 2
267 300 7
268 301 4
269 302 13
270 303 5
271 304 11
272 305 13
273 306 8
274 307 10
275 308 10
276 309 3
276 310 7
277 311 8
278 312 10
279 313 10
280 314 10
281 315 11
282 316 9
283 317 8
284 318 7
285 319 5
286 320 3
287 321 10
288 322 2
289 323 1
290 324 5
291 325 9
292 326 1
293 327 2
294 328 2
295 329 7
296 330 13
297 331 11
298 332 13
299 333 3
300 334 13
301 335 12
302 336 5
303 337 12
304 338 2
305 339 2
306 340 8
307 341 6
308 342 6
309 343 9
310 344 5
311 345 10
312 346 2
313 347 13
314 348 13
315 349 5
316 350 7
317 351 11
318 352 6
319 352 8
320 353 7
321 354 10
322 355 9
323 356 5
324 357 11
325 358 10
326 359 2
327 360 4
328 361 7
329 361 4
330 362 2
331 363 6
332 364 10
333 365 6
334 366 9
335 367 8
336 368 10
337 369 11
338 370 4
339 371 3
340 372 7
340 373 2
340 374 6
341 375 4
342 376 2
343 377 3
344 378 11
345 379 5
346 380 9
347 381 5
348 382 3
349 383 2
349 384 12
350 385 2
351 386 12
352 387 8
352 388 5
353 389 4
354 390 3
355 391 3
356 392 7
357 393 6
358 394 2
358 395 9
359 396 5
360 397 5
361 398 1
362 399 9
363 400 3
364 401 5
365 402 5
365 403 6
366 404 3
367 405 10
368 406 11
369 407 8
370 408 1
370 409 12
371 410 9
372 411 11
372 412 12
373 413 12
373 414 11
373 415 1
374 416 2
374 417 1
374 418 7
374 419 11
374 420 10
375 421 4
376 422 1
376 423 13
377 424 2
378 425 8
378 426 7
379 427 12
379 428 9
380 429 11
381 430 9
381 431 2
382 432 4
382 433 8
383 434 9
383 435 4
383 436 2
384 437 6
384 438 3
385 439 3
386 440 6
386 441 4
386 442 12
387 443 9
387 444 3
387 445 4
388 446 5
388 447 10
388 448 12
389 449 11
390 450 13
390 451 2
390 452 4
391 453 2
391 454 5
392 455 3
392 456 13
393 457 8
393 458 4
393 459 1
394 460 1
394 461 5
395 462 8
396 463 12
396 464 6
397 465 9
398 466 5
398 467 1
399 468 5
399 469 7
400 470 2
401 471 7
401 472 10
