1 2 3
1 3 2
1 4 5
2 5 7
2 6 9
2 7 4
3 8 8
3 9 1
3 10 1
4 11 4
4 12 7
5 13 10
5 14 13
5 15 2
6 16 3
6 17 5
7 18 1
7 19 3
7 20 6
8 21 6
9 22 1
9 23 7
9 24 2
10 25 9
10 26 1
11 27 4
11 28 13
11 29 2
12 30 7
12 31 4
13 32 13
14 33 1
15 34 4
16 35 7
17 36 9
18 37 12
19 37 6
20 38 8
21 39 13
22 40 10
23 41 12
24 42 4
25 43 9
26 44 12
27 45 10
28 45 6
29 46 7
30 47 3
31 48 3
32 49 10
33 50 12
34 51 3
35 52 5
36 53 8
37 53 1
38 54 11
39 55 11
40 56 13
41 57 5
42 58 4
43 59 4
44 60 8
45 61 6
46 62 5
47 63 4
48 64 9
49 65 8
50 66 10
50 67 1
51 68 9
51 69 11
51 70 13
52 71 4
53 72 1
53 73 10
53 74 6
54 75 4
55 76 7
56 77 9
57 78 2
58 79 2
59 80 10
60 81 3
60 82 5
61 83 1
62 84 13
62 85 2
63 86 11
64 87 4
65 88 1
66 89 8
67 90 11
68 91 13
69 91 8
70 91 9
71 92 8
72 93 2
73 94 13
74 95 7
75 96 13
76 97 5
77 97 4
78 98 5
79 99 1
80 100 9
81 101 7
82 102 8
83 103 3
84 104 5
85 104 13
86 105 1
87 106 11
88 107 10
89 108 13
90 108 3
91 109 8
92 110 9
93 111 6
94 112 7
95 113 2
96 114 10
97 115 4
98 116 9
99 117 4
100 118 9
101 119 11
102 120 9
103 121 1
104 122 9
105 123 12
106 124 5
107 125 3
108 125 6
109 126 2
110 127 2
111 128 3
112 128 7
113 129 5
114 130 3
115 130 2
116 131 12
117 131 11
118 131 13
119 132 13
120 133 2
121 134 2
122 134 1
123 135 2
124 135 4
125 136 6
125 137 13
126 138 10
126 139 3
127 140 12
127 141 3
127 142 6
128 143 9
128 144 3
129 145 12
129 146 3
130 147 10
131 148 10
131 149 7
132 150 4
132 151 8
133 152 12
133 153 12
134 154 9
134 155 9
134 156 12
135 157 8
135 158 2
135 159 6
136 160 12
137 160 5
138 161 4
139 161 1
140 162 1
141 163 6
142 164 7
143 165 11
144 165 7
145 166 11
146 166 13
147 166 11
148 167 3
149 167 2
150 168 1
151 169 6
152 170 7
153 171 6
154 172 11
155 173 10
156 173 13
157 174 4
158 174 11
159 174 2
160 175 13
161 176 6
162 177 6
162 178 7
163 179 3
164 180 8
165 181 1
166 182 3
167 183 13
168 184 2
168 185 8
168 186 11
169 187 9
170 188 9
171 189 11
171 190 5
172 191 1
173 192 7
174 193 7
175 194 2
176 195 12
177 196 8
178 196 11
179 197 11
180 198 6
181 199 7
182 200 5
183 200 11
184 201 8
185 202 11
186 203 13
187 204 8
188 204 8
189 205 3
190 206 9
191 207 5
192 208 13
193 209 11
194 210 13
195 211 6
196 212 8
197 213 7
198 214 8
199 215 2
200 216 9
200 217 2
201 218 4
202 219 13
203 220 1
204 221 10
204 222 9
205 223 13
206 224 12
207 225 5
208 226 12
209 227 3
210 228 13
211 229 11
211 230 8
212 231 2
213 232 9
214 233 7
215 234 4
216 235 11
216 236 12
217 237 10
218 238 3
219 239 13
220 240 8
221 241 8
222 242 13
223 243 2
223 244 4
224 245 3
225 246 3
225 247 4
226 248 8
227 249 3
228 250 2
229 250 9
230 251 11
231 252 5
232 253 8
233 253 3
234 254 6
235 255 13
236 256 12
237 256 4
238 257 8
239 257 5
240 257 8
241 258 8
242 258 8
243 258 9
244 259 11
245 259 10
246 259 12
247 260 13
248 261 9
249 262 1
250 263 1
251 264 10
252 265 3
252 266 3
253 267 5
253 268 4
254 269 9
255 270 12
256 271 7
257 272 1
257 273 11
258 274 10
259 275 1
260 276 7
261 277 8
262 278 1
263 279 1
263 280 9
264 281 10
264 282 3
265 283 2
266 284 6
267 285 3
268 286 9
269 287 8
270 288 2
271 289 8
272 290 7
273 291 4
274 292 4
275 293 3
276 294 1
277 295 12
