1 2 3
1 3 1
1 4 3
1 5 6
1 6 7
2 7 7
3 8 6
3 9 6
3 10 3
4 11 7
4 12 3
5 13 3
5 14 2
5 15 3
6 16 3
6 17 1
7 18 7
7 19 5
8 20 1
8 21 2
8 22 1
8 23 5
9 24 4
10 25 7
10 26 3
11 27 1
12 28 2
13 29 5
14 30 5
15 31 5
16 32 7
16 33 5
17 34 4
18 35 1
19 36 2
20 37 3
21 38 4
22 39 1
23 40 3
24 41 1
25 42 4
26 43 2
26 44 5
27 45 7
28 46 2
29 47 7
30 48 5
31 49 2
31 50 6
32 51 6
33 52 2
34 53 4
35 54 4
36 55 1
37 56 4
38 57 1
39 58 1
40 59 1
41 60 3
42 61 2
43 62 3
44 62 1
45 63 6
46 64 6
47 65 6
48 66 3
49 67 7
50 67 1
51 68 3
52 69 1
53 70 2
54 71 1
55 71 6
56 72 3
57 72 4
58 73 4
59 73 7
60 74 1
61 75 3
62 76 7
63 76 6
64 77 1
65 78 1
66 79 3
67 80 1
68 81 3
69 82 2
70 83 4
71 84 6
72 85 3
73 86 6
74 87 3
75 88 2
76 89 7
77 90 5
77 91 4
78 92 6
79 93 4
80 94 2
81 95 5
82 96 2
83 97 1
84 98 4
85 99 5
86 100 5
86 101 5
87 102 5
88 103 1
89 104 6
90 105 3
91 106 4
92 107 1
93 108 1
93 109 1
94 110 3
94 111 4
94 112 4
94 113 3
94 114 6
95 115 5
96 116 7
97 117 3
97 118 4
98 119 3
99 120 1
100 121 2
101 122 6
102 123 3
103 124 2
104 125 2
105 126 2
106 126 7
107 126 7
108 127 5
109 128 6
110 128 2
111 129 4
112 129 7
113 130 1
114 131 1
115 132 4
116 132 6
117 133 4
118 133 5
119 134 6
120 135 3
121 136 1
122 137 6
122 138 2
123 139 4
124 140 6
125 141 5
126 142 2
127 143 5
128 144 6
128 145 4
129 146 4
130 147 5
130 148 7
131 149 2
131 150 5
132 151 3
133 152 2
133 153 2
134 154 1
135 155 4
136 155 4
137 156 1
138 157 7
139 157 4
140 157 3
141 158 3
142 158 6
143 159 4
144 159 1
145 159 4
146 160 4
147 161 7
148 161 5
149 162 2
150 163 1
151 164 5
152 164 5
153 164 7
154 165 5
155 166 5
156 167 6
157 168 4
158 169 1
159 170 2
160 171 5
160 172 6
161 173 3
161 174 1
162 175 5
163 176 7
164 177 1
164 178 4
164 179 2
165 180 5
166 181 6
167 182 3
168 182 4
169 183 1
170 184 2
171 185 2
172 185 2
173 186 6
174 187 6
175 187 4
176 187 1
177 188 5
178 188 4
179 189 3
180 190 7
180 191 5
181 192 5
181 193 3
182 194 7
183 195 4
184 196 7
184 197 5
185 198 7
185 199 6
186 200 7
187 201 6
187 202 2
188 203 6
189 204 1
190 205 3
191 206 5
192 207 1
193 208 2
194 209 4
195 210 7
196 211 4
197 212 4
198 213 1
199 214 4
200 215 1
200 216 1
201 217 6
202 218 6
203 219 3
204 220 1
205 221 6
206 222 4
207 223 6
208 224 7
209 225 5
210 226 1
211 227 2
212 228 7
213 229 7
214 230 1
215 231 4
216 231 7
217 232 6
218 233 6
219 234 7
220 235 3
221 236 2
222 237 5
223 238 7
224 239 3
225 240 5
226 241 7
227 242 2
228 242 5
229 243 7
230 244 6
231 245 4
232 246 1
233 247 3
234 248 3
235 249 5
236 250 5
237 251 2
238 252 7
238 253 5
239 254 1
239 255 6
240 256 3
240 257 2
241 258 3
241 259 2
242 260 2
243 261 6
244 262 5
245 263 6
246 264 2
247 265 7
248 266 1
249 267 5
249 268 2
250 269 3
251 270 1
252 271 5
253 271 3
254 272 6
255 273 3
256 274 1
257 275 5
258 276 1
259 277 3
260 278 1
261 279 7
262 280 1
263 281 7
264 282 7
265 282 6
266 283 4
267 284 4
268 285 6
269 286 1
270 286 4
271 287 6
272 287 3
273 288 5
