1 2 3
1 3 4
1 4 2
2 5 5
2 6 5
2 7 5
3 8 2
3 9 1
3 10 2
3 11 2
3 12 2
4 13 1
4 14 4
4 15 4
4 16 4
5 17 5
5 18 1
6 19 2
7 20 1
7 21 1
7 22 2
8 23 1
9 24 3
9 25 1
9 26 5
10 27 3
11 28 1
12 29 1
12 30 5
13 31 2
14 32 1
15 33 4
16 34 1
16 35 1
17 36 3
18 37 2
19 38 3
20 39 2
21 40 1
22 41 2
23 42 5
24 43 5
24 44 1
25 45 1
26 46 3
27 47 1
28 48 1
29 49 4
29 50 2
30 51 2
31 52 3
32 53 5
33 54 1
34 55 5
35 56 2
36 57 2
37 58 1
38 59 3
39 60 3
40 61 3
41 62 1
42 63 4
43 64 3
44 65 4
45 66 3
46 66 5
47 67 1
48 68 1
49 68 3
50 69 3
51 70 3
52 70 5
53 71 4
54 71 1
55 72 5
56 73 2
57 74 1
58 75 2
59 76 2
60 77 5
61 78 1
61 79 5
62 80 4
62 81 3
63 82 1
64 83 3
65 84 4
66 85 3
67 86 3
68 87 2
69 88 3
70 89 3
70 90 4
71 91 1
72 92 5
73 93 2
74 94 3
75 95 2
76 96 2
77 97 3
78 98 5
79 99 3
80 100 4
81 101 3
82 102 3
83 103 4
84 104 2
85 105 1
86 106 5
87 107 4
88 108 2
89 109 2
90 110 4
91 111 3
92 112 1
93 113 5
94 114 1
94 115 4
95 116 4
96 117 2
96 118 3
97 119 4
97 120 2
98 121 2
99 122 2
100 123 4
100 124 4
101 125 5
101 126 3
102 127 1
103 128 4
104 129 4
105 130 5
106 131 4
107 132 3
108 133 2
109 134 5
110 135 2
111 136 2
111 137 2
112 138 1
113 139 1
113 140 3
114 141 2
115 142 3
116 142 4
117 143 4
118 143 4
119 144 1
120 145 2
121 146 1
122 147 3
123 147 1
124 148 3
125 149 5
126 149 1
127 149 4
128 150 4
129 151 2
130 152 4
131 153 2
132 153 3
133 154 4
134 154 5
135 155 2
136 156 2
137 156 3
138 156 5
139 156 1
140 157 1
141 158 1
142 159 5
143 160 3
144 161 4
145 162 5
146 163 5
147 163 1
148 164 5
149 165 5
150 166 1
151 167 5
152 168 2
153 169 3
154 170 1
155 171 4
156 172 3
157 172 3
158 173 4
159 174 5
160 174 2
161 175 3
162 176 2
163 177 2
164 177 4
165 177 5
166 178 3
167 179 3
168 179 4
169 180 4
170 181 2
171 182 4
172 183 5
173 184 5
173 185 3
174 186 2
174 187 3
174 188 5
174 189 4
175 190 2
175 191 5
175 192 1
176 193 1
177 194 3
177 195 1
177 196 3
178 197 3
178 198 5
178 199 4
179 200 4
179 201 3
179 202 4
180 203 1
180 204 1
180 205 3
181 206 3
181 207 3
182 208 3
182 209 2
182 210 3
183 211 4
184 212 1
185 212 3
186 212 5
187 213 1
188 213 4
189 214 3
190 214 2
191 214 1
192 214 2
193 215 1
194 216 3
195 217 2
196 217 5
197 217 3
198 218 5
199 218 3
200 219 3
201 220 3
202 220 4
203 220 4
204 221 2
205 221 2
206 221 2
207 222 1
208 222 5
209 223 3
210 223 4
211 223 1
212 224 4
213 225 3
214 226 1
214 227 4
215 228 5
216 229 2
216 230 2
217 231 2
218 232 1
219 233 4
219 234 2
220 235 1
221 236 5
221 237 1
221 238 3
222 239 2
223 240 5
223 241 1
224 242 2
225 243 4
226 244 2
226 245 4
227 246 3
227 247 1
228 248 4
229 249 2
230 250 5
231 251 3
231 252 1
232 253 1
233 254 5
234 255 3
235 256 3
236 257 3
236 258 4
237 259 5
238 260 1
239 261 5
239 262 1
239 263 1
240 264 1
240 265 1
241 266 2
242 267 2
243 268 5
244 269 2
245 270 1
246 271 1
247 272 3
248 273 1
249 274 3
250 274 3
251 275 4
252 276 4
253 277 5
254 278 5
255 279 5
256 280 2
257 281 4
258 282 2
259 283 4
260 284 3
261 285 1
262 286 5
263 287 4
264 288 1
265 289 1
266 290 5
267 291 1
268 291 3
269 291 4
270 291 1
271 291 5
272 292 1
273 292 1
274 292 1
275 292 2
276 292 1
277 293 3
278 293 4
279 294 5
280 295 4
281 296 5
282 296 3
283 297 1
284 298 1
285 298 5
286 299 2
287 299 5
288 299 3
289 299 4
290 299 1
291 300 2
291 301 4
291 302 5
292 303 2
293 304 2
293 305 5
294 306 5
294 307 4
294 308 2
294 309 2
295 310 1
296 311 1
296 312 4
296 313 4
296 314 4
296 315 5
297 316 3
297 317 2
298 318 3
298 319 3
298 320 5
298 321 1
298 322 5
299 323 4
299 324 1
299 325 5
300 326 5
301 327 5
302 327 1
303 328 5
304 329 4
305 330 2
306 331 1
307 331 1
308 332 2
309 333 2
310 334 1
311 335 2
312 336 2
313 337 5
314 338 1
315 339 1
316 340 5
317 341 4
318 342 4
319 343 1
320 344 1
321 345 5
322 346 1
323 346 4
324 347 4
325 347 3
326 348 5
327 349 2
328 350 2
329 351 2
330 352 5
331 353 2
332 353 5
333 354 3
334 355 3
335 356 5
336 357 5
337 358 1
338 359 1
339 360 3
340 361 4
341 362 2
342 363 2
343 364 4
344 365 5
345 366 5
346 366 3
347 366 5
348 367 2
349 368 3
350 369 4
351 370 2
352 371 4
353 372 4
354 373 3
355 373 3
356 374 2
357 375 2
358 375 2
359 376 4
360 377 3
361 378 4
362 379 3
363 380 1
364 381 4
365 381 5
366 382 1
367 383 5
368 384 1
368 385 2
369 386 5
369 387 4
370 388 4
371 389 1
372 390 4
373 391 2
373 392 4
374 393 2
375 394 5
376 395 5
377 396 1
378 397 1
378 398 4
379 399 2
380 400 4
381 401 3
382 402 5
383 403 3
384 403 1
385 404 5
386 405 3
387 406 5
388 407 3
389 408 5
390 409 4
391 410 4
392 411 5
393 412 5
394 413 5
395 414 5
396 415 4
397 416 3
398 417 1
399 418 3
400 419 2
401 420 2
402 421 1
403 422 3
403 423 3
404 424 2
405 425 3
406 426 3
407 427 1
407 428 2
408 429 4
408 430 2
409 431 1
410 432 2
411 433 5
411 434 4
412 435 5
412 436 1
412 437 3
413 438 5
413 439 2
413 440 3
414 441 4
414 442 1
415 443 5
416 444 5
417 445 2
418 446 2
419 447 2
420 448 1
420 449 1
421 450 3
422 451 1
423 452 1
424 453 2
424 454 1
425 455 1
425 456 3
426 457 4
427 458 4
427 459 4
428 460 5
429 461 2
429 462 4
430 463 2
430 464 5
430 465 3
431 466 2
431 467 5
432 468 2
433 469 1
433 470 1
434 471 4
435 472 1
436 473 1
437 474 5
438 475 5
439 476 5
440 477 3
441 478 4
442 479 2
443 480 5
444 481 2
445 482 2
446 483 3
447 484 1
448 485 4
448 486 1
449 487 4
449 488 5
450 489 4
451 490 1
452 491 1
453 491 2
454 492 1
455 492 3
456 493 5
457 493 2
458 493 4
459 493 4
460 493 4
461 494 2
462 494 3
463 495 3
464 495 5
465 496 4
466 496 5
467 497 1
468 497 4
469 497 2
470 498 3
471 498 2
472 499 2
473 499 1
474 500 4
475 500 4
476 501 4
477 501 3
478 502 3
479 502 3
480 503 3
481 504 4
482 504 3
483 504 1
484 505 4
485 505 5
486 506 4
487 507 5
488 508 5
489 508 2
490 509 3
491 510 2
492 511 2
493 512 3
494 513 1
495 514 4
496 515 4
497 516 5
498 517 3
499 518 3
500 519 5
501 520 4
502 521 2
503 522 3
504 523 3
505 524 5
506 525 2
507 526 1
508 527 1
509 528 5
510 529 3
511 530 1
512 531 2
513 532 3
514 533 4
515 533 5
516 534 1
517 535 5
518 536 1
519 537 5
520 538 3
521 539 2
522 540 2
523 541 5
524 542 1
525 543 1
526 544 1
527 545 2
528 546 4
529 547 3
530 547 3
531 548 3
532 548 3
533 549 3
534 549 3
535 550 5
536 551 2
537 551 4
538 552 1
539 552 1
540 553 3
541 553 1
542 553 5
543 554 4
544 555 3
545 556 1
546 557 1
546 558 4
546 559 5
547 560 2
547 561 3
547 562 3
548 563 2
548 564 5
548 565 5
548 566 5
548 567 2
549 568 1
550 569 1
551 570 4
551 571 3
552 572 4
553 573 1
553 574 1
553 575 3
554 576 1
554 577 1
555 578 2
555 579 1
556 580 3
557 581 3
558 581 4
559 582 2
560 583 4
561 584 3
562 585 4
563 586 5
564 587 4
565 588 5
566 589 4
567 590 1
568 591 3
569 592 5
570 593 3
571 594 5
572 595 4
573 596 5
574 597 2
575 598 1
576 599 3
577 600 3
578 601 3
579 602 4
580 603 4
581 604 4
582 604 5
583 605 1
584 605 5
585 606 4
586 607 4
587 608 2
588 608 4
589 608 1
590 609 4
591 609 1
592 610 3
593 610 2
594 611 3
595 612 5
596 612 2
597 613 4
598 613 4
599 614 4
600 614 1
601 615 3
602 616 5
603 616 2
604 617 1
604 618 1
605 619 5
605 620 5
606 621 4
606 622 5
606 623 3
606 624 1
607 625 4
607 626 4
607 627 5
608 628 1
609 629 3
610 630 1
610 631 3
611 632 3
611 633 5
612 634 2
613 635 5
613 636 1
613 637 2
614 638 3
614 639 4
614 640 3
615 641 4
615 642 3
616 643 3
616 644 5
617 645 4
618 645 1
619 646 3
620 647 5
621 647 5
622 648 3
623 648 5
624 649 3
625 649 1
626 650 4
627 650 2
628 651 5
629 651 5
630 651 5
631 652 2
632 653 4
633 654 2
634 655 4
635 655 1
636 656 2
637 656 5
638 657 1
639 657 2
640 658 3
641 658 4
642 659 2
643 660 4
644 661 5
645 662 2
646 663 5
647 664 3
647 665 1
648 666 5
649 667 3
650 668 4
651 669 1
652 670 5
653 671 4
654 672 2
655 673 5
656 674 4
656 675 4
657 676 4
657 677 1
658 678 2
659 679 4
660 680 1
661 681 3
662 682 5
663 683 2
664 683 2
665 684 3
666 685 3
667 686 2
668 686 2
669 687 5
670 688 3
671 689 3
672 690 1
673 691 1
674 692 5
675 693 4
676 694 4
677 695 5
678 695 3
679 696 4
680 697 4
681 697 1
682 698 5
683 699 4
684 700 1
685 701 3
686 702 2
687 703 5
688 704 2
689 704 1
690 705 2
691 706 2
692 707 1
693 708 2
694 709 5
695 710 5
696 711 4
697 712 2
698 713 1
698 714 3
698 715 2
699 716 1
700 717 4
701 718 5
702 719 3
703 720 2
703 721 5
704 722 2
705 723 2
706 724 3
707 725 5
708 726 1
709 727 5
710 728 3
711 729 5
712 730 2
713 731 4
714 732 5
715 733 5
716 734 5
717 735 1
718 736 1
719 737 2
720 738 1
721 739 5
722 740 5
722 741 4
723 742 2
724 743 2
725 744 2
726 745 2
727 746 1
728 747 2
729 748 4
730 749 5
730 750 3
731 751 3
732 751 2
733 752 3
734 753 2
735 754 1
736 755 5
737 756 2
738 757 4
739 758 2
740 759 2
741 760 1
742 761 4
743 762 3
744 763 1
745 764 3
746 765 4
747 766 1
748 767 1
749 768 3
750 769 1
751 770 5
752 771 1
753 772 4
754 772 4
755 773 2
756 774 3
757 775 4
758 776 4
759 776 3
760 777 1
761 778 5
762 779 1
763 780 5
764 780 5
765 780 2
766 781 4
767 782 1
768 783 2
769 783 1
770 784 1
771 785 2
772 786 3
773 787 1
774 788 3
775 789 1
776 790 3
777 791 5
778 792 4
779 793 3
780 794 5
781 795 4
782 796 2
783 797 4
784 798 4
785 799 2
786 800 4
787 801 2
788 802 5
788 803 4
789 804 2
790 805 4
791 806 5
791 807 3
792 808 4
793 809 4
794 810 5
795 811 3
796 812 5
797 813 1
797 814 3
798 815 2
799 816 2
800 817 1
800 818 2
801 819 3
802 820 2
803 821 1
804 822 5
805 823 4
806 824 4
807 825 2
808 826 5
808 827 4
809 828 2
810 829 3
811 830 2
812 831 3
813 832 2
814 833 4
814 834 4
815 835 1
816 836 3
817 837 5
818 838 3
819 839 3
820 840 5
821 841 5
822 842 4
823 843 3
824 843 3
825 844 4
826 845 1
827 846 4
828 847 4
829 848 2
830 849 3
831 849 1
832 850 5
833 851 1
834 852 1
835 853 1
836 854 1
837 855 1
838 856 4
839 857 5
840 858 2
841 859 5
842 860 1
843 861 2
844 862 1
845 863 4
846 864 5
847 864 1
848 865 5
849 866 1
850 867 2
851 868 5
852 869 3
853 870 4
854 871 1
855 872 1
856 873 2
857 874 2
858 875 1
859 876 5
860 877 2
861 877 1
862 878 2
863 879 5
864 879 2
865 880 3
866 881 4
867 882 1
868 883 5
869 884 5
870 885 3
871 886 2
872 887 1
873 888 3
874 889 1
875 890 1
876 891 4
877 892 5
878 893 2
879 894 1
880 895 1
881 896 1
882 897 4
883 898 3
884 899 4
885 900 5
886 900 2
887 900 5
888 900 1
889 900 3
890 900 3
891 900 1
892 900 5
893 900 5
894 900 3
895 900 1
896 900 5
