1 2 3
1 3 5
1 4 3
1 5 3
2 6 5
3 7 2
3 8 4
4 9 4
4 10 5
4 11 4
4 12 5
5 13 3
5 14 2
6 15 1
6 16 3
7 17 5
7 18 2
7 19 1
8 20 3
8 21 1
9 22 3
9 23 2
10 24 5
10 25 2
10 26 3
10 27 4
11 28 3
11 29 3
11 30 1
12 31 4
12 32 3
13 33 2
14 34 5
15 35 2
16 36 2
17 37 1
18 38 4
19 39 2
20 40 2
21 41 4
22 42 2
23 43 2
24 44 4
25 45 3
26 46 5
27 47 2
28 48 4
29 49 1
30 50 3
31 51 2
32 52 1
33 53 2
34 53 4
35 54 5
36 55 2
37 56 4
38 57 4
39 58 1
40 59 4
41 60 4
42 61 5
43 62 5
44 62 4
45 63 1
46 64 3
47 65 5
48 66 5
49 67 1
50 68 3
51 69 1
52 70 5
53 71 4
54 72 4
55 73 2
56 74 4
57 75 1
58 76 2
59 77 2
60 78 1
61 79 5
62 80 1
63 81 1
64 82 5
65 83 4
66 84 1
67 85 4
68 86 2
69 87 5
70 88 1
71 89 2
72 90 4
73 91 5
74 92 4
75 93 1
76 94 2
77 95 4
78 96 4
79 97 2
80 98 4
81 99 2
82 100 1
83 101 3
84 102 3
85 103 1
86 104 1
87 105 2
88 106 4
89 107 3
90 108 2
91 109 2
92 110 3
93 111 3
94 112 1
94 113 2
95 114 5
96 115 4
97 116 3
98 117 4
99 118 3
100 119 2
101 120 4
102 121 3
103 122 2
104 123 1
105 124 2
106 125 4
107 126 5
108 127 1
109 128 3
110 129 2
111 130 2
112 131 3
113 132 3
114 133 5
115 134 4
116 135 4
117 135 1
118 136 1
119 137 2
120 138 2
121 139 3
122 140 1
123 141 4
124 142 5
125 143 5
126 144 3
127 145 4
128 146 1
128 147 2
129 148 1
130 149 5
130 150 4
130 151 5
131 152 3
132 153 5
132 154 4
133 155 2
134 156 5
134 157 2
135 158 1
135 159 4
136 160 3
136 161 5
137 162 3
138 163 5
138 164 1
139 165 2
139 166 1
140 167 4
140 168 2
141 169 3
142 170 3
142 171 1
142 172 3
143 173 3
144 174 5
144 175 4
145 176 3
146 177 4
147 177 3
148 177 1
149 177 5
150 178 3
151 178 5
152 179 4
153 179 2
154 180 3
155 180 2
156 181 1
157 181 2
158 182 2
159 183 1
160 184 5
161 185 1
162 186 4
163 187 5
164 187 3
165 188 2
166 189 1
167 189 1
168 189 3
169 189 1
170 190 5
171 191 4
172 192 4
173 193 2
174 193 5
175 194 2
176 195 1
177 196 3
178 197 2
179 198 5
180 199 2
181 199 3
182 200 1
183 201 2
184 202 4
185 203 5
186 204 2
187 205 5
188 206 1
189 207 1
190 208 3
191 209 4
192 210 4
193 211 1
194 212 5
195 213 4
196 213 5
197 214 1
198 214 3
199 215 4
200 215 1
201 216 5
202 217 1
203 217 1
204 217 4
205 218 1
206 219 5
207 220 3
208 221 1
209 221 1
210 222 5
211 223 1
212 223 2
213 224 3
213 225 5
214 226 1
214 227 5
215 228 3
216 229 1
217 230 5
217 231 3
218 232 1
219 233 4
219 234 1
220 235 5
221 236 4
222 237 5
223 238 5
224 239 2
225 240 5
226 241 3
227 242 3
228 243 4
229 243 2
230 244 1
231 245 1
232 246 3
233 247 2
234 248 5
235 249 1
236 250 3
237 251 5
238 252 1
239 253 3
240 254 2
241 255 2
242 256 3
243 257 1
244 258 2
244 259 5
244 260 2
245 261 4
245 262 1
246 263 4
247 264 2
248 265 3
249 266 5
250 267 2
250 268 2
251 269 1
252 270 2
252 271 1
253 272 1
254 273 4
255 274 4
256 275 3
257 276 2
258 277 1
259 277 4
260 278 2
261 278 4
262 278 5
263 279 2
264 280 5
265 281 3
266 282 4
267 282 1
268 283 1
269 284 4
270 285 4
271 285 2
272 286 1
273 287 4
274 288 5
275 289 5
276 290 5
277 291 3
278 292 3
279 293 3
280 294 4
281 295 5
282 296 3
283 297 4
284 298 1
285 299 2
286 300 2
287 300 1
288 300 2
289 300 5
290 300 5
291 300 3
292 300 5
293 300 4
294 300 4
295 300 4
296 300 3
297 300 2
298 300 5
299 300 3
