1 2 3
1 3 6
1 4 9
1 5 3
2 6 2
2 7 2
2 8 8
2 9 7
2 10 2
3 11 4
3 12 4
3 13 8
3 14 7
3 15 5
4 16 3
4 17 3
4 18 1
4 19 9
4 20 4
5 21 3
5 22 8
5 23 9
5 24 5
5 25 5
6 26 8
7 27 5
8 28 5
9 29 4
10 29 2
11 30 2
12 30 4
13 30 8
14 31 4
15 32 2
16 33 1
17 34 6
18 35 2
19 36 7
20 37 7
21 38 3
22 39 1
23 40 4
24 41 6
25 41 4
26 42 9
27 43 4
28 44 1
29 45 4
30 46 8
31 47 9
31 48 9
32 49 9
32 50 4
33 51 1
34 52 2
35 53 6
36 54 1
37 55 2
38 56 9
39 57 3
40 58 5
41 59 3
42 60 4
43 60 2
44 61 2
45 62 3
46 63 9
47 64 6
48 65 3
49 66 6
50 67 1
51 68 7
52 69 4
53 70 7
54 71 7
55 72 9
56 72 2
57 73 8
58 74 2
59 74 5
60 75 9
61 76 9
61 77 1
62 78 9
63 79 3
63 80 7
64 81 3
64 82 1
65 83 8
66 84 5
66 85 8
67 86 2
68 87 6
69 88 8
70 89 1
71 90 9
72 91 5
72 92 9
73 93 1
73 94 5
74 95 8
74 96 4
75 97 1
76 98 2
77 99 1
78 100 8
79 101 5
80 102 2
81 103 9
82 104 5
83 105 2
84 106 1
85 106 4
86 107 1
87 108 5
88 109 6
89 110 5
90 111 6
91 112 6
92 113 1
93 114 8
94 115 4
95 116 4
96 117 4
97 118 1
97 119 9
98 120 7
98 121 8
99 122 3
100 123 6
101 124 5
102 125 8
103 126 8
104 127 2
105 128 6
106 129 1
107 130 3
108 131 2
108 132 7
109 133 5
110 134 2
111 135 8
112 136 1
113 137 3
114 138 6
115 139 1
116 140 7
116 141 6
117 142 8
118 143 5
119 143 5
120 144 2
121 145 9
122 145 1
123 146 6
124 147 7
125 148 6
126 149 1
127 150 7
128 151 8
129 151 6
130 152 1
131 153 4
132 154 3
133 155 5
134 156 9
135 157 5
136 158 2
137 159 3
138 159 6
139 160 2
140 161 6
141 162 8
142 162 7
143 163 9
144 164 4
144 165 2
145 166 8
146 167 2
146 168 3
147 169 5
148 170 4
148 171 7
148 172 7
148 173 3
149 174 3
150 175 3
151 176 1
152 177 9
152 178 3
153 179 1
154 180 7
154 181 9
155 182 1
156 183 6
157 184 2
157 185 4
158 186 3
159 187 5
160 188 1
161 189 4
161 190 6
162 191 5
163 192 3
164 193 7
165 194 8
166 195 1
167 196 3
168 197 8
169 197 2
170 198 1
171 199 3
172 200 7
173 201 2
174 202 5
175 203 1
176 204 1
177 205 8
178 206 8
179 206 3
180 207 4
181 207 6
182 208 3
183 208 5
184 208 4
185 209 9
186 210 2
187 211 7
188 212 8
189 213 6
190 213 2
191 214 7
192 215 7
193 216 5
194 217 2
195 218 8
196 219 7
197 220 4
198 221 9
199 222 8
200 222 8
201 223 6
202 224 8
203 225 5
204 226 4
205 227 9
206 228 2
207 229 2
208 230 8
209 231 5
210 231 7
211 232 4
212 232 3
213 233 5
214 234 6
215 235 4
216 236 8
217 237 4
217 238 7
218 239 9
219 240 9
220 241 6
221 242 3
222 243 5
223 244 4
223 245 6
224 246 9
225 247 7
226 248 6
226 249 8
227 250 8
228 251 8
228 252 2
229 253 2
230 254 1
231 255 7
232 256 6
233 257 4
233 258 4
233 259 4
234 260 5
235 261 3
236 262 4
237 263 4
238 264 1
239 264 1
240 265 4
241 266 2
242 267 7
243 268 1
244 269 8
245 270 2
246 271 7
247 272 8
248 273 9
249 274 1
250 274 8
251 275 5
252 276 4
253 277 2
254 278 6
255 279 1
256 279 4
257 280 5
258 281 9
259 282 7
260 283 2
261 284 1
262 285 8
263 286 6
264 287 8
265 288 3
266 289 2
267 290 7
267 291 4
268 292 4
269 293 1
270 294 4
271 295 4
272 296 5
273 297 4
274 298 5
275 299 7
276 300 7
277 301 8
278 302 7
279 303 6
280 304 1
281 305 4
282 306 6
283 307 4
284 308 4
285 309 3
286 310 6
287 311 4
288 312 9
289 313 7
290 314 1
291 315 8
292 316 4
292 317 4
293 318 5
294 319 1
295 320 5
296 321 9
297 322 1
298 323 5
299 324 8
299 325 6
300 326 6
301 327 9
301 328 6
301 329 7
302 330 8
303 331 4
304 332 8
305 333 1
306 334 3
307 335 9
308 336 4
309 337 2
310 338 7
311 338 6
312 339 6
313 340 4
314 341 7
315 342 8
316 343 8
317 343 3
318 343 8
319 344 7
320 345 8
321 346 8
322 346 1
323 346 7
324 347 3
325 347 3
326 348 6
327 349 8
328 350 8
329 350 4
330 350 2
331 351 1
332 352 7
333 353 9
334 354 5
335 354 5
336 355 7
337 356 2
338 357 5
339 358 9
340 359 6
341 360 7
342 361 8
343 362 9
344 363 2
345 364 2
346 365 8
347 366 9
348 367 3
349 368 4
350 369 2
351 370 8
352 371 6
353 372 6
354 373 1
355 374 4
355 375 8
356 376 8
356 377 9
356 378 2
