1 2 3
1 3 17
1 4 7
1 5 6
2 6 27
2 7 4
2 8 15
3 9 21
3 10 16
3 11 24
4 12 14
4 13 22
5 14 5
5 15 2
5 16 17
6 17 15
7 18 22
7 19 8
8 20 13
9 21 22
10 22 25
11 23 19
11 24 8
11 25 29
12 26 2
12 27 14
13 28 18
14 29 8
15 30 21
16 31 26
16 32 3
17 33 13
18 34 24
19 35 3
20 36 22
21 37 26
22 38 20
23 39 15
24 40 10
25 41 9
26 42 21
27 43 26
28 44 2
29 45 1
30 46 27
31 47 16
32 47 19
33 48 12
34 49 28
35 50 4
35 51 2
36 52 4
37 53 26
38 54 17
39 55 19
40 56 5
41 57 15
42 58 17
43 59 19
44 60 20
45 61 24
46 62 25
47 63 4
47 64 14
48 65 13
49 65 5
50 66 23
51 67 14
52 68 22
53 69 26
54 69 3
55 70 29
56 70 16
57 71 9
58 72 25
59 73 24
60 74 16
61 74 21
62 74 3
63 75 23
64 76 25
65 77 1
66 78 14
66 79 16
67 80 5
68 81 20
69 82 11
70 83 27
71 84 14
72 85 22
73 86 27
74 87 20
75 88 2
75 89 20
75 90 19
75 91 27
76 92 27
77 93 6
78 93 25
79 94 5
80 94 11
81 95 5
82 96 11
83 97 26
84 98 26
85 99 10
86 100 13
87 101 8
88 102 23
89 103 4
90 104 16
91 105 21
92 106 7
93 107 10
94 108 28
95 109 19
95 110 1
96 111 7
97 112 3
98 113 11
98 114 5
99 115 3
100 116 27
101 117 11
102 118 24
103 119 27
104 120 10
105 121 11
106 122 17
107 123 6
108 124 4
109 125 10
110 126 24
111 127 23
112 128 22
113 129 17
114 130 21
115 131 6
116 132 14
117 133 8
118 134 26
119 135 21
120 136 21
121 136 28
122 137 8
123 138 23
124 139 12
125 140 16
126 141 2
127 142 19
128 143 5
129 144 23
130 145 13
131 146 22
132 146 9
133 147 1
134 148 27
135 148 22
136 148 7
137 149 4
138 150 14
138 151 7
138 152 6
139 153 2
139 154 23
140 155 17
140 156 19
141 157 12
142 158 1
142 159 4
142 160 15
143 161 27
144 162 28
144 163 26
144 164 26
145 165 2
145 166 9
146 167 29
146 168 2
147 169 16
147 170 3
148 171 19
148 172 9
149 173 29
150 174 25
151 175 28
152 176 17
153 176 18
154 177 28
155 177 25
156 178 7
157 179 17
