1 2 3
1 3 20
1 4 71
1 5 30
2 6 46
2 7 41
2 8 15
2 9 50
2 10 44
3 11 80
3 12 50
3 13 81
3 14 87
3 15 84
4 16 76
4 17 81
4 18 67
4 19 27
4 20 53
5 21 32
5 22 43
5 23 61
6 24 74
6 25 43
7 26 75
8 27 63
9 28 16
9 29 39
10 30 41
11 31 82
12 32 84
13 33 65
14 34 7
15 35 19
16 36 69
17 37 17
18 38 78
19 39 49
20 40 49
21 41 75
22 42 1
23 43 88
24 44 37
25 45 55
26 46 58
27 47 5
28 47 37
29 48 38
30 49 35
31 50 26
32 51 6
33 52 61
34 53 84
35 54 75
36 55 68
37 56 1
38 56 50
39 57 80
40 58 89
41 58 1
42 58 67
43 59 60
44 60 28
45 61 42
46 62 40
47 63 50
47 64 88
48 65 55
49 66 28
50 67 75
51 68 29
52 69 23
53 70 61
53 71 32
54 72 53
55 73 11
56 74 86
57 75 2
58 76 9
59 77 37
60 78 49
61 78 4
62 79 51
63 80 89
64 81 45
65 82 82
66 83 32
67 84 30
68 85 20
69 86 19
70 87 41
71 88 22
72 89 10
73 90 3
74 91 17
75 92 75
76 93 4
77 94 61
78 95 29
79 95 37
80 96 22
81 97 42
82 98 43
83 99 6
84 100 45
85 101 80
86 102 72
87 103 88
88 103 46
89 103 72
90 104 2
91 104 64
92 105 73
93 106 43
94 107 86
95 108 89
96 109 4
97 110 67
98 111 76
98 112 38
98 113 56
99 114 87
100 115 79
101 116 3
102 117 81
103 118 68
104 119 88
105 120 42
105 121 26
106 122 23
107 123 67
108 124 78
109 125 47
110 126 23
110 127 6
111 128 58
112 129 4
113 130 33
114 131 10
115 132 55
116 133 37
117 134 22
118 135 67
119 136 59
120 137 21
121 138 10
122 139 29
122 140 49
123 141 40
123 142 33
124 143 89
125 144 26
126 145 25
127 146 48
128 147 3
129 148 1
130 149 64
131 150 85
132 151 89
133 151 89
134 152 15
135 153 26
136 153 62
137 154 72
138 155 49
139 156 66
140 157 59
141 158 29
142 159 48
143 160 35
144 161 1
145 162 7
146 163 38
147 163 30
148 164 77
149 165 8
150 166 30
151 167 84
152 168 38
153 169 44
154 170 29
155 171 72
156 172 7
157 173 28
158 173 14
159 174 67
160 175 66
