1 2 3
1 3 2
1 4 34
1 5 36
1 6 6
2 7 20
2 8 19
3 9 5
3 10 15
3 11 38
3 12 18
4 13 26
4 14 6
5 15 28
5 16 34
5 17 3
6 18 21
6 19 27
7 20 21
8 21 24
9 22 37
9 23 37
10 24 9
11 25 8
12 26 32
12 27 23
13 28 23
14 29 26
15 30 12
16 31 14
17 32 1
18 33 1
19 34 23
20 35 10
21 36 29
22 37 20
23 38 19
24 39 3
25 40 38
26 41 13
27 42 15
28 43 14
29 44 5
30 45 22
31 46 29
32 47 25
33 48 3
34 49 15
35 50 14
36 51 16
37 52 2
38 53 8
39 54 25
40 55 15
41 56 8
42 56 14
43 57 33
44 58 20
45 59 8
46 60 34
47 61 12
48 62 8
49 62 35
50 63 17
51 64 7
52 65 14
53 66 16
54 67 15
55 68 33
56 69 6
57 70 8
58 71 27
59 71 8
60 72 21
61 73 21
62 74 22
63 75 29
64 75 27
65 76 17
66 77 34
67 78 15
68 78 38
69 79 7
70 80 8
71 80 22
72 80 10
73 81 37
74 82 32
75 83 9
75 84 38
76 85 36
77 86 4
78 87 32
79 88 23
79 89 35
80 90 21
81 91 24
82 92 34
83 93 3
84 94 5
85 95 5
86 96 14
87 97 35
88 98 14
89 99 6
90 100 6
91 101 27
92 102 33
93 103 19
94 104 9
95 105 10
96 106 30
96 107 11
97 108 3
97 109 16
98 110 7
99 111 7
99 112 19
99 113 31
99 114 36
100 115 38
101 116 30
102 117 33
103 118 38
104 119 2
104 120 37
105 121 1
106 122 2
106 123 20
107 124 3
108 125 5
109 126 24
110 127 1
111 128 15
112 129 15
113 130 19
114 131 35
114 132 37
115 133 37
116 134 15
117 135 20
118 136 26
119 136 39
120 137 33
121 138 10
122 139 37
123 140 21
124 140 24
125 141 3
126 141 32
127 142 4
128 143 21
129 143 27
130 144 37
131 145 12
132 146 3
133 147 2
134 148 10
135 149 18
136 150 9
137 151 15
138 152 21
139 153 13
140 154 34
140 155 9
141 156 27
142 157 8
142 158 4
143 159 38
144 160 4
145 161 12
146 162 28
146 163 16
147 164 23
148 165 10
149 166 3
150 167 8
151 167 24
152 168 32
153 168 13
154 169 4
155 169 25
156 170 39
157 171 27
158 172 15
159 173 36
160 174 29
161 175 32
162 176 24
163 176 34
164 177 16
165 178 5
166 179 5
167 180 8
168 181 3
169 182 23
169 183 7
170 184 37
171 185 14
172 186 23
172 187 32
172 188 20
173 189 6
174 190 25
175 191 8
176 192 34
176 193 5
177 194 9
177 195 28
178 196 22
178 197 3
179 198 7
179 199 29
180 200 10
181 200 39
182 201 18
183 201 22
184 201 21
185 202 26
186 202 11
187 203 39
188 203 24
189 204 8
190 205 34
191 205 23
192 205 20
193 206 11
194 207 33
195 207 12
196 208 26
197 209 5
198 209 29
199 210 7
200 211 7
201 212 2
202 213 18
203 214 8
204 215 38
205 216 22
206 217 22
207 218 21
208 219 26
209 220 21
210 221 2
211 222 25
212 223 27
213 224 38
214 225 27
214 226 12
215 227 9
216 228 32
216 229 27
217 230 10
218 231 6
218 232 11
219 233 7
220 234 10
220 235 6
221 236 18
222 237 7
223 238 39
224 239 28
225 239 14
226 240 26
227 241 37
228 242 15
229 243 2
230 244 36
231 244 7
232 245 30
233 246 24
234 246 4
235 247 8
236 247 4
237 248 28
238 249 13
239 250 21
240 251 29
241 252 26
242 253 31
243 253 21
244 254 9
245 255 26
246 256 35
247 257 30
248 258 10
249 259 17
250 260 19
251 261 8
252 262 11
253 263 31
254 264 7
255 265 13
256 266 11
256 267 24
257 268 36
258 269 15
259 270 3
260 270 6
261 271 9
262 272 5
263 272 22
264 273 10
265 274 25
266 275 24
267 276 35
268 277 15
269 278 39
270 279 13
271 280 31
272 281 29
273 282 39
274 283 4
275 284 33
275 285 32
276 286 12
276 287 3
277 288 25
278 289 7
278 290 20
278 291 19
279 292 20
279 293 18
279 294 24
280 295 10
280 296 3
281 297 3
281 298 35
282 299 6
282 300 32
282 301 2
283 302 30
283 303 18
283 304 10
284 305 9
284 306 37
284 307 2
285 308 21
285 309 13
285 310 35
285 311 23
286 312 14
286 313 21
287 314 36
287 315 6
287 316 13
288 317 14
288 318 7
289 319 3
290 319 13
291 320 11
292 321 30
293 322 9
294 323 11
295 324 5
296 325 19
297 325 10
298 326 15
299 327 6
300 327 35
301 328 22
302 328 39
303 328 12
304 329 31
305 330 7
306 330 33
307 330 1
308 330 15
309 331 36
310 331 1
311 332 16
312 333 7
313 333 8
314 334 20
315 335 19
316 336 29
317 336 26
318 337 26
319 338 19
320 338 25
321 338 4
322 339 37
323 339 32
324 340 20
325 341 11
326 341 39
327 341 24
328 341 24
329 342 27
330 343 38
331 344 30
332 345 10
333 346 3
334 347 8
335 347 16
336 348 27
337 348 12
338 349 20
339 350 29
340 351 28
341 352 25
342 353 22
343 354 35
344 355 36
345 356 33
346 356 24
347 357 7
348 358 25
349 359 14
350 360 3
350 361 37
350 362 6
351 363 19
352 364 33
353 365 35
354 366 39
355 367 33
356 368 25
356 369 5
357 370 3
358 371 24
359 372 26
360 373 36
361 373 13
362 374 23
363 374 16
364 375 5
365 375 22
366 376 20
367 376 9
368 377 22
369 378 20
370 379 19
371 379 11
372 380 35
373 381 36
374 382 27
375 383 14
376 384 33
376 385 27
376 386 8
377 387 11
377 388 23
378 389 19
378 390 29
379 391 18
380 392 1
381 393 12
382 394 28
383 395 9
384 396 25
384 397 14
384 398 16
385 399 28
386 400 17
387 401 20
388 402 2
389 403 2
390 404 3
390 405 12
390 406 21
391 407 31
392 408 6
393 408 13
394 408 29
395 409 35
396 410 17
397 410 20
398 411 9
399 412 4
400 412 12
401 413 1
402 414 24
403 415 25
404 415 9
405 415 7
406 416 25
407 417 5
408 418 10
409 419 25
409 420 15
410 421 11
410 422 39
411 423 18
412 424 33
413 425 12
413 426 13
414 427 29
415 428 36
416 429 34
416 430 35
417 431 27
417 432 23
418 433 4
419 434 24
420 435 18
421 436 4
422 437 17
423 438 5
424 439 19
425 440 3
426 441 14
427 442 30
428 443 36
429 444 13
430 445 21
431 446 21
432 447 28
433 448 30
434 449 34
435 450 17
436 451 37
437 452 36
438 453 2
439 453 19
440 454 26
441 455 10
442 456 6
443 457 23
444 458 20
445 459 17
446 459 8
447 460 26
448 461 18
448 462 37
449 463 10
450 464 35
451 465 27
452 466 10
453 467 33
454 468 38
455 469 25
456 470 13
456 471 25
457 472 25
458 473 29
458 474 15
459 475 21
460 476 25
461 477 26
462 478 2
463 479 21
464 479 39
465 480 5
466 480 9
467 481 39
468 482 23
469 482 9
470 482 3
471 483 34
472 483 36
473 483 35
474 484 24
475 485 3
476 485 18
477 486 23
478 487 36
478 488 36
479 489 37
480 490 4
481 491 18
482 492 10
482 493 22
483 494 6
484 495 35
485 496 14
486 497 34
487 498 4
488 499 31
489 500 32
490 501 38
491 502 36
492 503 2
493 504 2
494 504 27
495 505 3
496 506 7
497 507 10
498 508 14
499 509 19
500 510 14
500 511 3
501 512 25
502 513 35
503 514 13
504 515 19
505 516 15
506 517 6
507 518 10
508 519 28
509 520 2
510 521 13
511 522 27
512 523 11
513 524 29
514 525 1
515 526 26
516 527 11
517 528 25
518 529 22
519 530 32
520 531 18
521 532 11
522 533 22
523 534 37
524 535 4
525 536 35
526 537 39
527 538 31
528 539 25
529 540 31
529 541 36
530 542 26
530 543 2
531 544 31
532 545 37
533 546 37
534 547 23
534 548 30
535 549 21
536 550 12
536 551 5
537 552 20
538 553 22
539 554 15
540 555 7
541 556 8
542 557 15
543 557 17
544 558 3
545 559 34
546 559 7
547 560 11
548 561 5
549 561 15
550 561 6
551 562 30
552 563 29
553 564 11
554 564 33
555 565 8
555 566 8
556 567 13
557 568 15
557 569 17
558 570 4
558 571 29
559 572 21
559 573 35
560 574 15
561 575 38
562 576 30
562 577 18
562 578 25
563 579 13
564 580 21
565 581 6
566 582 25
567 583 1
568 584 26
569 585 7
570 586 39
570 587 36
571 588 7
572 589 35
573 590 36
574 591 22
575 592 14
576 593 2
577 594 2
577 595 3
578 596 3
579 597 8
579 598 10
580 599 9
581 600 38
582 600 29
583 600 33
584 600 34
585 600 25
586 600 16
587 600 11
588 600 17
589 600 22
590 600 10
591 600 36
592 600 35
593 600 39
594 600 26
595 600 11
596 600 12
597 600 28
598 600 6
599 600 35
