1 2 3
1 3 3
1 4 8
1 5 8
2 6 2
2 7 1
2 8 1
3 9 6
3 10 5
4 11 9
4 12 2
4 13 3
5 14 5
5 15 4
5 16 2
5 17 3
6 18 9
7 19 8
8 20 4
9 21 2
10 22 2
10 23 6
10 24 6
11 25 5
12 26 1
13 27 5
13 28 1
13 29 11
14 30 11
15 31 6
15 32 5
16 33 7
17 34 3
18 35 2
19 35 8
20 36 9
21 37 1
22 38 8
23 39 9
24 40 11
25 41 11
26 42 6
27 43 7
28 43 9
29 44 4
30 45 10
31 45 6
32 46 6
33 47 11
34 48 5
35 49 4
36 50 6
37 51 11
38 52 11
39 53 3
39 54 7
40 55 7
41 56 7
41 57 3
42 58 10
43 59 4
44 60 11
45 61 5
45 62 8
46 63 5
47 64 9
48 65 1
48 66 10
49 67 9
50 68 6
51 68 3
52 69 7
53 70 1
54 71 8
55 72 11
56 73 7
57 74 7
58 75 3
59 76 11
60 77 5
61 77 7
62 78 11
63 79 2
64 80 6
65 81 6
66 82 1
67 83 7
68 84 4
69 85 5
70 86 5
71 87 8
71 88 4
72 89 5
72 90 5
73 91 6
74 92 2
75 93 5
76 94 7
77 95 8
78 96 2
78 97 10
79 98 4
80 99 1
80 100 8
81 101 8
82 102 2
83 103 7
84 104 10
85 105 5
86 106 7
87 107 6
88 108 5
89 109 11
89 110 4
90 111 8
90 112 9
91 113 3
92 114 4
93 115 6
94 116 3
95 117 4
96 118 3
97 119 10
98 120 6
99 121 4
100 122 1
101 123 11
102 124 4
103 125 3
104 126 6
105 127 2
106 127 3
107 128 9
108 128 10
109 128 9
110 129 8
111 130 2
112 130 8
113 130 6
114 131 2
115 131 11
116 131 5
117 132 10
118 133 1
119 133 11
120 134 1
121 135 1
122 136 3
123 137 10
124 138 1
125 139 10
126 139 4
127 140 2
128 141 9
129 142 3
130 143 7
131 144 11
132 145 9
133 146 5
134 147 8
135 148 1
136 149 6
137 150 9
138 151 4
139 152 1
140 153 2
141 154 2
142 155 11
143 156 5
144 157 11
145 158 9
146 159 4
147 160 3
148 161 11
148 162 6
149 163 4
150 164 9
151 165 2
152 166 7
153 167 9
154 168 2
155 169 2
156 170 8
157 171 5
158 172 11
159 173 3
160 174 7
161 175 4
162 175 4
163 176 3
164 176 4
165 177 7
166 178 2
166 179 1
167 180 11
168 181 6
168 182 3
169 183 4
169 184 7
170 185 10
171 186 1
172 187 7
173 188 8
174 189 1
175 190 3
176 191 6
176 192 6
177 193 6
178 194 7
179 195 7
180 196 10
181 197 6
182 198 9
183 198 5
184 199 9
185 200 8
186 201 5
187 202 4
188 203 2
189 203 9
190 204 3
191 205 5
192 206 3
193 207 9
194 208 10
195 209 9
196 210 3
197 211 11
197 212 1
198 213 2
199 214 5
200 215 6
200 216 2
201 217 5
202 218 5
203 219 11
204 220 5
205 221 8
206 222 11
206 223 3
207 224 1
208 225 7
209 226 11
210 227 5
211 228 8
212 229 3
213 230 4
214 231 8
215 232 6
216 233 8
217 234 3
218 235 5
219 236 10
220 236 5
221 237 2
222 238 7
223 238 9
224 239 5
225 240 8
226 241 4
226 242 9
227 243 7
227 244 7
227 245 6
228 246 5
229 247 9
230 248 11
231 249 2
232 250 9
233 251 4
233 252 6
234 253 1
235 254 4
236 255 5
237 256 7
237 257 4
238 258 10
239 259 2
239 260 9
240 261 1
241 262 2
242 262 1
243 262 3
244 263 6
245 264 5
246 265 2
247 266 11
248 267 1
249 267 5
250 267 8
251 268 10
252 269 3
253 269 3
254 270 6
255 271 10
256 272 11
257 272 8
258 273 6
259 273 5
260 274 4
261 275 11
262 276 1
263 277 9
264 278 11
265 279 9
266 280 8
267 281 1
268 282 1
269 283 10
270 284 9
271 285 10
272 286 6
273 287 7
273 288 11
274 289 10
275 290 2
276 291 3
277 292 1
278 293 5
279 294 6
280 295 9
281 296 8
282 297 5
283 298 5
284 299 3
284 300 6
285 301 6
286 302 10
286 303 10
287 304 4
288 305 8
289 306 2
289 307 10
290 308 8
291 309 1
292 310 1
293 311 1
294 312 11
294 313 1
294 314 7
295 315 2
296 316 7
296 317 2
297 318 2
298 319 1
298 320 8
299 321 10
299 322 10
300 323 6
301 324 11
301 325 11
302 326 9
303 327 4
304 328 2
305 329 3
306 330 8
307 331 10
308 332 6
309 333 1
310 334 7
311 335 2
312 336 11
313 337 7
314 338 5
315 339 11
316 340 5
317 341 6
318 342 11
319 343 9
320 344 5
321 345 5
322 346 10
323 347 10
324 348 5
325 349 2
326 350 5
327 351 9
328 352 3
329 353 9
330 354 11
331 355 9
332 356 7
333 357 5
334 357 4
335 358 3
336 359 8
337 359 4
338 360 6
339 361 4
340 362 9
341 362 7
342 363 10
343 363 2
344 364 7
345 364 11
346 365 7
347 366 6
348 367 9
349 367 2
350 367 6
351 368 6
352 368 6
353 368 11
354 369 2
355 370 1
356 371 6
357 372 2
358 373 1
359 374 3
360 375 4
361 376 1
362 377 8
363 378 2
364 379 6
365 380 6
366 381 9
367 382 10
368 383 7
369 384 5
370 385 5
371 386 8
372 387 2
372 388 10
372 389 4
373 390 10
374 391 1
374 392 5
375 393 8
376 394 5
377 395 2
377 396 4
378 397 8
379 398 6
380 399 1
380 400 3
381 401 4
382 402 2
383 403 11
383 404 9
384 405 3
385 406 4
386 407 4
387 408 8
388 409 7
389 410 6
390 411 1
391 411 2
392 412 4
393 413 10
394 414 5
395 414 4
396 414 7
397 415 2
398 416 5
399 416 10
400 417 10
401 418 2
402 419 9
403 419 8
404 419 9
405 420 8
406 421 10
407 422 7
408 423 5
409 424 7
409 425 4
410 426 1
411 427 9
411 428 7
412 429 7
412 430 6
413 431 3
414 432 1
415 433 3
416 434 4
417 435 7
418 436 7
419 437 3
420 438 3
421 439 2
422 440 5
423 440 10
424 441 2
425 442 5
426 443 1
427 444 5
428 445 5
429 446 2
430 447 6
431 448 11
432 449 4
433 450 5
434 451 7
435 452 5
436 453 8
437 454 5
438 455 10
439 455 3
440 456 9
441 456 10
442 457 7
443 458 8
444 459 10
445 460 7
446 460 6
447 461 3
448 462 11
449 462 10
450 463 10
451 464 3
452 465 9
453 466 11
454 467 4
455 468 7
456 469 9
456 470 3
457 471 2
458 472 4
459 473 3
459 474 10
460 475 1
461 476 2
462 477 2
463 478 5
463 479 4
463 480 9
464 481 7
464 482 7
464 483 4
465 484 4
466 485 1
467 486 1
468 487 10
468 488 8
468 489 4
468 490 11
469 491 1
470 492 5
471 493 10
472 494 8
473 495 11
474 496 6
475 496 7
476 497 1
477 498 5
478 499 2
479 500 9
480 501 3
481 502 6
482 503 8
483 504 11
484 505 11
485 506 3
486 507 4
487 508 9
488 509 4
489 510 7
490 511 4
491 512 10
492 513 5
493 513 9
494 514 11
495 515 10
496 516 6
497 517 4
498 518 11
499 519 7
500 520 10
501 520 6
502 521 10
503 522 7
504 523 2
505 524 4
506 525 9
507 526 7
508 526 1
509 527 7
510 527 8
511 528 2
512 529 6
513 529 1
514 530 8
515 531 5
516 531 10
517 532 9
518 533 9
519 534 9
520 535 3
521 535 8
522 536 7
523 537 7
524 537 3
525 538 10
526 539 3
527 540 10
528 541 2
529 542 2
529 543 10
529 544 9
529 545 8
530 546 11
531 547 9
532 548 10
532 549 1
533 550 6
533 551 6
533 552 1
534 553 10
535 554 7
536 555 8
536 556 11
537 557 1
538 558 9
539 559 2
540 560 3
541 561 11
541 562 5
542 563 6
543 564 2
544 565 11
545 565 5
546 566 2
547 566 4
548 567 2
549 567 2
550 568 1
551 568 7
552 569 11
553 570 9
554 570 2
555 571 6
556 572 3
557 573 11
558 574 7
559 574 1
560 574 9
561 575 8
562 575 8
563 576 4
563 577 4
564 578 6
565 579 4
565 580 2
566 581 7
566 582 6
567 583 4
568 584 6
569 585 11
569 586 11
569 587 10
570 588 4
570 589 11
571 590 7
572 591 3
573 592 9
574 593 7
574 594 9
575 595 8
575 596 2
576 597 6
577 598 2
577 599 3
578 600 1
579 601 11
580 602 3
581 603 4
582 604 7
583 605 6
584 606 4
585 607 6
586 608 5
587 609 8
588 610 6
589 611 7
589 612 5
590 613 3
590 614 11
591 615 1
592 616 11
593 617 11
594 618 5
