1 2 3
1 3 1
2 4 6
3 5 7
3 6 4
3 7 9
4 8 8
4 9 5
4 10 1
5 11 8
5 12 8
5 13 4
6 14 3
6 15 4
6 16 2
7 17 7
8 18 2
9 19 3
10 20 2
11 21 8
11 22 1
12 23 2
13 24 6
14 25 7
15 26 2
16 27 1
17 28 1
18 29 6
19 30 5
20 31 8
20 32 1
21 33 1
22 34 6
22 35 2
23 36 4
24 37 6
24 38 4
25 39 3
26 40 1
27 41 3
28 42 9
29 43 9
30 44 9
31 45 4
32 45 2
33 46 1
34 46 9
35 46 8
36 47 6
37 47 9
38 48 9
39 48 5
40 48 1
41 49 6
42 50 5
43 51 5
44 52 1
45 53 4
46 53 6
47 54 8
48 55 9
49 56 5
50 56 2
51 57 4
51 58 5
51 59 3
52 60 9
53 61 1
54 62 3
54 63 7
55 64 5
56 65 9
57 66 6
58 67 4
58 68 2
59 69 3
60 70 6
60 71 6
61 72 1
61 73 4
62 74 9
62 75 5
63 76 4
63 77 7
64 78 6
65 79 8
66 80 2
67 81 7
68 81 3
69 81 4
70 82 7
71 82 3
72 83 4
73 84 2
74 85 8
75 85 3
76 86 7
77 87 9
78 88 1
79 89 2
80 90 8
81 91 4
82 92 8
82 93 4
83 94 6
84 95 6
85 96 9
86 97 6
86 98 6
87 99 5
87 100 8
87 101 5
88 102 5
89 103 5
90 104 4
91 105 6
92 105 5
93 106 6
94 106 7
95 107 4
96 108 2
97 109 3
98 110 6
99 111 6
100 112 3
101 113 7
102 114 2
103 115 1
104 116 6
105 117 8
106 118 2
107 118 3
108 119 5
109 119 2
110 120 2
111 121 9
112 122 9
113 123 5
114 124 6
115 125 6
116 126 6
117 127 2
118 128 9
118 129 2
119 130 4
120 131 3
120 132 2
121 133 9
121 134 1
122 135 7
123 136 6
124 137 4
124 138 2
124 139 4
124 140 8
125 141 7
126 142 8
127 143 6
128 144 9
129 145 6
130 146 7
131 147 2
132 148 2
133 149 4
134 150 3
135 151 3
136 152 6
137 153 4
138 154 5
139 155 5
140 156 5
141 157 8
142 158 4
143 158 6
144 159 5
145 160 7
146 160 5
147 161 7
148 162 7
149 162 5
150 163 3
151 163 4
152 164 5
153 164 3
154 165 9
155 165 2
156 166 1
157 166 8
158 167 1
159 168 4
159 169 1
160 170 4
161 171 5
161 172 1
162 173 5
162 174 6
162 175 8
163 176 6
164 177 3
164 178 1
165 179 3
165 180 7
166 181 5
167 182 6
168 182 1
169 183 2
170 184 6
171 185 2
172 186 9
173 187 6
174 188 9
175 188 1
176 189 3
177 190 7
178 190 9
179 191 4
180 192 1
181 192 9
182 193 2
182 194 6
183 195 3
183 196 4
183 197 1
184 198 3
185 199 3
185 200 4
186 201 6
186 202 2
187 203 3
187 204 9
187 205 7
188 206 4
188 207 2
188 208 9
189 209 2
189 210 8
190 211 7
190 212 8
191 213 2
191 214 8
191 215 4
192 216 2
192 217 4
193 218 5
194 219 2
195 219 4
196 219 8
197 220 8
198 221 8
199 221 2
200 222 4
201 223 8
202 224 8
203 225 9
204 226 3
205 227 4
206 228 9
207 228 8
208 229 3
209 230 8
210 230 8
211 231 4
212 231 3
213 232 2
214 233 6
215 234 7
216 234 3
217 235 5
218 236 2
219 237 2
220 237 5
221 238 3
222 238 8
223 238 6
224 239 8
225 239 5
226 240 3
227 240 5
228 241 9
229 241 5
230 241 2
231 241 1
232 242 9
233 242 7
234 243 2
235 243 4
236 244 7
236 245 3
237 246 6
238 247 1
239 248 7
240 249 9
241 250 4
242 251 9
243 252 1
244 253 5
245 254 1
245 255 4
245 256 5
246 257 4
247 258 4
248 259 1
249 260 8
249 261 8
250 262 4
251 263 3
251 264 1
251 265 8
252 266 5
253 267 7
254 268 1
255 269 1
256 270 5
257 270 4
258 271 5
259 272 5
260 273 6
261 274 3
262 275 6
263 276 4
264 276 7
265 277 3
266 278 7
267 279 2
268 280 7
269 281 4
270 282 8
271 283 9
272 284 9
273 285 7
274 286 4
275 287 8
276 287 9
277 288 4
278 289 4
279 290 8
280 291 7
281 292 1
282 293 1
283 294 6
284 295 6
285 296 2
286 297 5
287 298 5
288 299 3
289 300 1
290 301 5
291 302 4
292 303 6
293 304 5
294 305 2
295 306 2
296 307 5
297 308 4
298 309 6
299 310 7
300 311 6
301 312 3
301 313 4
302 314 3
303 315 5
304 316 2
305 317 7
306 318 5
307 319 4
308 320 1
309 321 1
310 322 2
311 323 9
311 324 9
312 325 8
313 326 3
314 326 9
315 326 4
316 327 7
317 328 3
318 328 7
319 329 6
320 329 3
321 330 1
322 331 4
323 331 9
324 332 7
325 333 1
325 334 2
326 335 4
327 336 7
327 337 4
327 338 3
328 339 3
328 340 8
329 341 8
329 342 7
329 343 5
330 344 1
331 345 1
332 346 7
333 347 5
334 348 4
335 349 5
336 349 6
337 350 9
338 350 1
339 351 2
340 351 4
341 352 9
342 353 5
343 353 3
344 353 1
345 354 6
346 354 6
347 355 3
348 356 4
349 357 5
350 358 9
351 359 2
352 360 8
353 361 8
354 362 9
355 363 9
356 364 6
357 365 9
358 366 7
359 367 3
360 367 9
361 368 7
362 369 5
363 370 3
363 371 9
364 372 4
364 373 1
365 374 3
365 375 5
365 376 5
366 377 4
366 378 5
367 379 4
368 380 1
369 381 4
370 382 5
371 382 2
372 383 1
373 384 1
374 384 3
375 385 1
376 386 5
377 387 4
378 388 2
379 388 4
380 389 3
381 390 1
382 391 9
383 392 5
384 393 5
385 394 1
386 395 9
387 396 7
388 397 6
389 398 6
390 399 3
391 400 3
392 400 6
393 400 4
394 400 5
395 400 2
396 400 9
397 400 2
398 400 4
399 400 8
