1 2 3
1 3 37
1 4 46
2 5 42
2 6 18
2 7 22
2 8 24
3 9 16
3 10 14
3 11 32
3 12 11
4 13 47
4 14 19
4 15 52
4 16 4
4 17 11
5 18 45
6 18 41
7 19 47
8 20 41
9 21 16
10 22 60
11 23 69
12 23 1
13 24 26
14 24 6
15 25 4
16 25 19
17 25 74
18 26 36
19 27 45
19 28 12
20 29 29
21 30 21
22 31 3
23 32 54
23 33 68
24 34 47
25 35 33
25 36 51
26 37 71
27 38 31
27 39 36
28 40 30
29 41 66
29 42 43
29 43 74
30 44 73
31 45 38
31 46 58
32 47 19
32 48 34
33 49 48
34 50 52
34 51 14
35 52 67
36 53 67
37 54 74
38 55 62
39 56 60
40 56 62
41 57 61
42 58 77
43 59 35
44 59 26
45 60 31
46 61 68
47 62 75
48 63 59
49 63 4
50 64 44
51 65 15
52 66 69
53 67 13
54 68 28
55 69 3
56 70 8
57 70 47
58 71 17
59 72 62
60 73 62
61 74 70
62 75 69
63 76 46
64 77 59
65 78 1
66 79 50
67 79 51
68 80 29
69 81 29
70 82 10
71 82 71
72 83 24
73 83 18
74 84 15
75 85 39
76 86 29
77 87 59
78 88 43
79 89 61
80 90 76
81 90 50
82 91 46
83 92 67
84 93 60
85 94 75
86 95 23
87 96 10
88 97 68
89 98 4
90 99 66
91 100 71
92 100 43
93 100 50
94 101 71
95 102 4
96 103 76
97 103 57
98 103 6
99 104 29
100 105 23
101 106 38
102 107 3
103 108 35
104 109 69
105 110 9
105 111 67
106 112 33
106 113 51
106 114 50
107 115 39
107 116 52
108 117 56
108 118 20
109 119 15
110 120 6
111 121 43
112 122 30
113 123 19
114 124 34
114 125 68
115 126 56
116 127 46
117 128 26
118 129 71
119 130 69
120 131 64
121 131 4
122 131 67
123 131 45
124 132 17
125 132 77
126 133 3
127 133 60
128 134 45
129 134 60
130 135 29
131 136 67
131 137 4
131 138 18
132 139 57
133 140 1
133 141 75
134 142 11
135 143 44
135 144 53
135 145 28
135 146 27
135 147 22
136 148 30
136 149 29
137 150 5
137 151 79
137 152 49
138 153 64
138 154 8
139 155 65
139 156 55
139 157 8
139 158 74
139 159 72
140 160 75
140 161 72
140 162 33
140 163 70
141 164 74
141 165 20
142 166 35
142 167 49
143 168 37
144 168 36
145 168 52
146 168 46
147 169 56
148 169 21
149 169 9
150 170 50
151 171 36
152 172 55
153 172 10
154 173 21
155 173 61
156 173 78
157 174 31
158 174 10
159 174 3
160 175 4
161 175 5
162 176 32
163 176 18
164 176 10
165 177 45
166 177 57
167 177 28
168 178 28
169 179 59
170 180 16
171 181 23
172 182 35
173 183 75
174 184 30
175 184 56
176 185 25
177 185 13
178 186 68
179 187 42
179 188 75
180 189 19
180 190 36
180 191 26
181 192 41
182 193 12
183 194 62
183 195 56
184 196 30
185 197 66
185 198 2
186 199 12
187 200 45
188 200 53
189 201 27
190 202 65
191 203 65
192 204 49
193 204 68
194 205 45
195 205 74
196 206 25
197 207 66
198 208 18
199 209 15
200 210 67
201 211 52
202 212 38
203 213 39
204 214 41
205 215 22
206 216 69
207 216 26
208 217 74
209 218 55
210 218 19
211 218 4
212 219 55
213 219 53
214 220 30
215 220 32
216 220 71
217 221 73
218 222 69
219 223 31
219 224 28
219 225 77
220 226 32
221 227 25
221 228 6
222 229 11
223 230 36
224 231 54
224 232 48
225 233 13
225 234 54
226 235 69
227 236 34
228 237 44
229 238 62
230 239 33
231 240 19
232 241 61
233 242 34
234 243 9
235 244 66
236 245 54
237 246 1
238 247 29
239 248 18
240 249 46
241 249 26
242 249 42
243 249 32
244 250 60
245 250 46
246 251 15
247 252 74
247 253 54
248 254 40
248 255 22
249 256 74
250 257 13
250 258 36
251 259 27
251 260 33
251 261 70
252 262 41
253 263 34
254 264 77
254 265 41
255 266 74
256 267 41
257 268 5
257 269 31
258 270 67
259 271 35
260 272 67
260 273 14
261 274 35
262 275 70
263 276 18
264 277 53
265 278 39
266 279 77
267 280 72
268 280 14
269 281 2
270 282 52
271 283 25
272 284 73
273 285 67
274 286 12
275 287 78
275 288 53
276 289 51
277 290 39
278 291 73
279 292 66
280 293 53
281 294 7
282 295 36
283 296 77
284 297 76
285 298 33
286 299 70
287 300 3
288 300 54
289 300 50
290 300 56
291 300 35
292 300 57
293 300 66
294 300 7
295 300 4
296 300 13
297 300 8
298 300 15
299 300 17
