1 2 3
1 3 2
1 4 1
1 5 3
2 6 1
2 7 1
3 8 3
3 9 3
4 10 2
4 11 3
4 12 3
4 13 3
4 14 3
5 15 2
5 16 1
5 17 2
5 18 2
5 19 2
6 20 1
7 21 2
8 22 3
9 23 2
10 23 1
11 23 1
12 23 3
13 24 1
14 24 2
15 24 3
16 25 1
17 26 1
18 27 2
19 27 1
20 28 2
21 29 3
22 30 2
23 31 1
24 32 1
25 33 1
26 34 2
27 35 2
28 36 3
29 37 3
30 38 1
31 39 1
32 40 3
33 40 2
34 41 3
35 42 3
36 43 2
36 44 2
37 45 1
38 46 3
39 47 1
40 48 2
41 49 2
41 50 2
41 51 3
42 52 2
43 53 1
44 54 2
45 55 1
46 55 1
47 56 3
48 57 2
49 57 3
50 58 1
51 59 3
52 60 1
53 61 1
54 62 1
55 63 3
56 64 1
57 65 1
58 66 2
59 67 3
60 68 3
61 69 1
62 70 2
62 71 3
63 72 3
63 73 3
64 74 2
65 75 3
66 76 1
66 77 2
67 78 1
68 79 3
69 80 1
70 81 1
71 82 2
72 83 2
73 84 2
74 85 3
75 86 2
76 87 2
77 88 1
78 89 1
79 90 3
80 91 3
81 92 1
82 93 3
82 94 3
83 95 2
84 96 2
85 97 1
86 98 1
87 99 1
88 100 3
88 101 2
89 102 3
90 103 1
91 104 3
92 105 2
93 106 1
94 107 2
95 108 2
96 109 2
97 110 1
97 111 2
98 112 3
99 113 3
100 114 1
101 115 3
102 116 3
103 117 3
104 118 3
105 119 2
106 119 2
107 119 2
108 119 2
109 119 1
110 120 2
111 120 2
112 121 2
113 122 3
114 123 3
115 123 3
116 124 1
117 124 1
118 125 1
118 126 1
119 127 2
119 128 2
120 129 1
121 130 2
122 131 3
123 132 2
123 133 3
124 134 2
125 135 2
126 135 1
127 135 1
128 136 3
129 137 3
130 138 1
131 138 1
132 138 2
133 139 1
134 139 2
135 140 1
136 141 3
136 142 1
137 143 2
138 144 1
139 145 1
139 146 1
140 147 3
140 148 2
140 149 2
141 150 1
141 151 3
142 152 1
143 153 3
144 154 3
144 155 3
145 156 2
145 157 3
146 158 1
146 159 1
146 160 3
147 161 3
148 162 3
149 162 1
150 163 3
151 164 2
152 165 3
153 165 2
154 166 2
155 167 2
156 168 2
157 168 3
158 168 1
159 169 1
160 169 1
161 170 1
162 171 1
163 172 3
164 173 1
165 174 2
165 175 2
166 176 3
167 177 1
168 178 1
169 179 1
170 180 2
171 180 3
172 180 3
173 181 1
174 182 1
175 182 1
176 182 2
177 183 3
178 184 1
179 185 3
180 186 1
180 187 1
181 188 1
182 189 3
183 190 2
184 191 1
185 192 2
186 193 1
187 194 2
188 195 2
189 196 3
190 197 1
191 198 2
192 199 1
193 200 1
194 200 2
195 200 3
196 200 3
197 200 3
198 200 2
199 200 1
