1 2 3
1 3 7
1 4 1
1 5 5
2 6 7
2 7 4
2 8 3
2 9 3
3 10 3
4 11 5
4 12 5
4 13 3
4 14 2
5 15 1
5 16 2
5 17 1
5 18 1
5 19 6
6 20 6
7 21 2
8 22 1
9 22 7
10 23 4
11 24 5
12 25 4
13 25 7
14 25 3
15 26 7
16 26 6
17 27 6
18 28 1
19 29 6
20 30 2
21 31 4
22 32 1
23 33 6
24 34 2
25 35 2
26 36 2
27 37 6
28 38 3
29 39 3
30 40 5
31 41 4
31 42 5
32 43 3
33 44 6
34 45 1
35 46 4
35 47 4
35 48 4
36 49 7
37 50 5
38 51 2
38 52 1
39 53 2
40 54 4
41 54 1
42 54 7
43 55 2
44 56 2
45 56 6
46 56 6
47 56 3
48 57 4
49 57 3
50 58 6
51 58 2
52 59 4
53 59 7
54 60 6
55 61 3
56 62 7
56 63 5
57 64 5
57 65 7
57 66 1
57 67 2
58 68 6
58 69 7
59 70 3
60 71 7
60 72 6
60 73 7
61 74 2
62 75 1
63 76 5
64 77 7
65 78 5
66 79 4
67 80 2
68 81 5
69 82 4
69 83 3
70 84 2
71 85 4
72 86 1
73 87 3
74 88 5
75 89 3
76 90 3
77 91 7
78 92 6
79 93 4
80 94 1
81 95 1
82 96 7
83 97 4
84 98 1
85 99 5
85 100 6
85 101 6
86 102 7
86 103 3
87 104 7
88 105 4
89 106 5
89 107 5
89 108 6
90 109 3
90 110 5
91 111 5
91 112 3
92 113 5
92 114 1
92 115 1
93 116 1
93 117 2
93 118 6
94 119 4
95 120 1
95 121 2
96 122 1
96 123 3
96 124 7
97 125 5
98 126 5
99 127 1
100 128 5
101 128 2
102 128 2
103 129 2
104 129 3
105 129 4
106 129 4
107 130 7
108 130 6
109 131 1
110 132 2
111 132 6
112 132 3
113 133 5
114 133 2
115 133 6
116 133 1
117 134 4
118 135 7
119 135 1
120 136 5
121 136 7
122 136 4
123 136 7
124 137 5
125 137 7
126 137 4
127 138 7
128 139 6
129 140 4
130 141 4
131 142 1
132 143 2
133 143 4
134 144 6
135 145 1
136 145 1
137 146 6
138 147 5
138 148 6
139 149 4
140 150 3
141 151 7
142 152 5
143 153 3
143 154 6
144 155 2
145 156 4
146 157 6
147 158 1
148 158 7
149 159 5
150 159 3
151 160 3
152 161 3
153 161 7
154 162 7
155 162 5
156 162 5
157 163 3
158 164 5
159 165 3
159 166 3
160 167 5
160 168 1
161 169 5
161 170 4
161 171 5
162 172 1
162 173 5
162 174 7
163 175 3
163 176 3
164 177 5
165 177 4
166 178 7
167 179 2
168 179 3
169 179 4
170 179 4
171 180 6
172 180 7
173 181 5
174 181 5
175 181 2
176 181 4
177 182 1
178 183 7
179 184 2
179 185 4
179 186 7
180 187 6
181 188 2
181 189 4
182 190 5
183 191 6
184 192 4
185 193 4
185 194 3
186 195 3
187 196 6
188 197 5
189 198 1
189 199 3
190 200 6
191 200 6
192 200 1
193 200 4
194 200 7
195 200 6
196 200 5
197 200 5
198 200 4
199 200 5
