1 2 3
1 3 9
1 4 10
1 5 11
1 6 12
2 7 1
2 8 3
2 9 5
2 10 13
2 11 4
3 12 5
3 13 13
3 14 13
3 15 13
4 16 6
4 17 6
4 18 14
4 19 8
5 20 15
5 21 12
5 22 12
5 23 2
5 24 13
6 25 2
6 26 14
6 27 6
7 28 6
8 29 10
9 30 11
10 31 1
11 32 5
12 33 7
13 34 2
14 35 13
15 36 9
16 37 13
17 38 2
18 39 5
19 40 12
20 41 8
21 42 5
22 43 3
23 44 14
24 45 10
25 46 4
26 47 12
27 48 13
28 49 3
29 50 8
30 51 8
31 51 10
32 52 10
33 53 15
34 54 13
35 54 12
36 55 8
37 56 8
38 57 3
39 58 9
40 59 1
41 60 8
42 61 15
43 62 13
44 63 8
45 63 4
46 64 9
47 64 7
48 65 11
49 66 11
50 67 5
51 68 11
52 69 2
53 70 14
54 71 10
55 72 14
56 73 7
57 73 14
58 74 6
59 75 15
60 76 5
61 77 4
62 78 9
63 79 7
64 79 5
65 80 2
66 81 10
67 82 3
68 83 13
69 84 4
70 85 14
71 86 5
72 87 7
73 88 1
74 89 10
75 90 1
76 91 1
77 92 11
78 93 13
79 94 7
80 95 11
81 96 1
82 97 10
83 98 6
84 99 6
85 100 8
86 101 1
87 102 6
88 103 3
89 104 13
90 105 4
91 106 11
92 107 3
93 108 4
94 109 2
95 110 5
96 111 11
97 112 5
97 113 6
98 114 3
98 115 1
99 116 15
100 117 9
101 118 13
101 119 10
102 120 6
103 121 12
104 122 14
104 123 12
105 124 5
106 125 9
107 126 8
107 127 2
108 128 6
109 129 7
110 130 1
111 131 12
112 132 8
113 132 15
114 133 3
115 134 2
116 135 14
117 136 5
118 136 3
119 137 5
120 138 10
121 139 7
122 139 8
123 140 13
124 141 3
125 141 4
126 142 2
127 143 13
128 144 15
129 144 3
130 145 9
131 146 13
132 147 12
132 148 4
133 149 11
133 150 13
134 151 8
134 152 4
135 153 14
136 154 13
137 155 15
138 156 12
138 157 6
139 158 3
140 159 12
141 160 6
141 161 10
142 162 8
142 163 7
143 164 4
144 165 7
145 166 7
146 167 8
147 168 2
148 169 14
149 170 9
150 171 4
151 172 9
152 173 5
153 174 2
154 175 12
155 176 14
156 177 6
157 178 8
