1 2 3
1 3 2
1 4 3
2 5 1
2 6 1
2 7 1
3 8 1
3 9 3
4 10 3
5 11 1
6 12 2
7 13 2
8 14 3
9 15 2
10 16 3
11 17 3
12 18 1
13 19 1
14 20 3
15 21 3
16 22 2
17 23 2
18 24 2
19 25 3
20 26 2
21 27 2
22 28 2
23 29 3
24 30 1
25 30 3
26 31 1
27 32 3
28 33 1
29 34 3
30 35 3
31 36 2
32 36 2
33 37 2
34 38 3
34 39 1
35 40 2
36 41 3
36 42 1
37 43 2
37 44 1
38 45 3
38 46 1
38 47 2
39 48 3
39 49 1
39 50 1
40 51 3
40 52 3
40 53 3
41 54 2
42 55 3
43 56 3
44 57 2
44 58 3
44 59 2
45 60 3
46 60 2
47 61 1
48 61 1
49 62 3
50 63 2
51 63 3
52 64 3
53 65 3
54 66 2
55 67 2
56 68 1
57 69 2
58 69 1
59 70 2
60 71 1
61 71 3
62 71 1
63 72 1
64 73 3
65 73 2
66 73 2
67 73 2
68 74 2
69 74 2
70 74 3
71 75 1
71 76 1
72 77 1
73 78 3
74 79 3
75 80 2
75 81 2
76 82 1
76 83 3
77 84 1
78 85 2
79 86 1
80 87 1
81 87 2
82 88 1
83 89 1
84 89 3
85 90 3
86 91 3
87 92 3
88 93 1
89 93 1
90 94 3
91 94 1
92 95 3
93 96 2
93 97 2
93 98 3
94 99 1
95 100 3
96 100 3
97 100 1
98 100 3
99 100 2
