1 2 3
1 3 1
1 4 3
2 5 1
2 6 2
2 7 3
2 8 1
2 9 1
3 10 3
3 11 2
3 12 2
3 13 1
3 14 1
4 15 1
4 16 3
5 17 1
6 18 2
7 19 1
8 20 2
9 21 3
9 22 2
10 23 1
11 24 3
12 25 1
13 26 1
14 27 2
14 28 3
15 29 3
15 30 1
15 31 1
16 32 1
16 33 3
17 34 2
17 35 2
18 36 3
18 37 2
19 38 2
19 39 3
20 40 1
20 41 3
21 42 3
22 43 2
22 44 1
23 45 3
23 46 3
23 47 3
24 48 1
25 49 1
26 50 2
26 51 1
27 52 2
28 53 3
29 54 3
30 55 1
31 56 2
31 57 1
32 58 2
33 59 1
34 60 2
35 60 1
36 61 2
37 61 1
38 61 1
39 62 2
40 62 1
41 63 3
42 64 3
43 64 1
44 64 1
45 65 2
46 65 2
47 66 2
48 66 1
49 66 3
50 67 1
51 68 1
52 68 3
53 69 2
54 69 2
55 70 1
56 70 2
57 70 3
58 70 2
59 71 1
60 72 3
61 73 1
61 74 2
62 75 1
63 76 2
63 77 3
64 78 3
65 79 2
65 80 1
66 81 1
67 82 2
68 83 1
69 84 1
69 85 1
70 86 1
71 87 1
72 88 3
73 89 3
74 90 2
75 91 1
76 92 3
77 93 2
78 93 3
79 94 3
80 95 2
81 95 2
82 95 3
83 96 2
84 97 2
85 98 3
86 99 3
87 99 3
88 100 1
89 100 2
90 100 2
91 100 2
92 100 3
93 100 3
94 100 3
95 100 1
96 100 1
97 100 1
98 100 1
99 100 2
