1 2 3
1 3 9
1 4 8
1 5 3
2 6 2
2 7 4
2 8 5
2 9 4
3 10 3
3 11 7
3 12 4
3 13 6
4 14 8
4 15 5
4 16 2
5 17 7
5 18 4
5 19 1
5 20 7
6 21 9
7 22 2
8 23 3
9 24 2
10 25 3
11 26 4
11 27 8
12 28 7
13 29 6
14 30 6
15 31 6
16 32 2
17 33 6
18 34 4
19 35 2
20 36 3
21 37 9
22 38 3
23 39 5
23 40 5
24 41 2
25 42 6
26 43 3
27 44 8
28 45 9
29 46 4
30 47 9
30 48 1
31 49 2
31 50 5
32 51 2
33 52 2
34 53 4
35 54 8
36 55 7
37 56 6
38 57 7
39 58 6
40 59 2
41 60 7
42 61 8
43 61 4
44 62 8
45 63 3
46 64 4
47 65 8
48 66 7
49 67 1
50 68 3
51 69 4
52 70 7
53 71 2
54 72 4
55 73 2
56 74 5
57 75 7
58 76 5
59 77 3
60 78 7
61 79 3
62 80 1
63 81 6
64 82 4
65 82 5
66 83 1
67 84 9
68 84 7
69 85 4
70 86 6
71 87 7
72 88 3
73 89 7
74 90 6
75 91 4
76 92 2
76 93 9
77 94 3
78 95 3
79 96 2
80 97 9
81 98 2
81 99 4
82 100 7
83 101 5
84 102 4
85 103 2
86 104 5
87 105 5
88 106 9
89 107 9
90 108 6
91 109 6
92 110 5
92 111 5
93 112 6
94 113 5
95 114 7
96 115 6
96 116 4
97 117 9
98 118 3
99 119 6
100 120 1
101 121 7
102 122 8
103 123 4
104 124 8
105 125 3
106 126 3
107 127 3
108 128 7
108 129 5
109 130 1
110 131 6
111 132 2
111 133 2
112 134 7
113 135 5
114 136 1
115 137 4
116 138 8
117 139 6
118 140 3
119 141 4
119 142 4
120 143 9
121 144 7
121 145 5
122 146 2
123 147 3
123 148 3
124 149 9
124 150 3
125 151 4
126 152 1
126 153 5
127 154 1
128 155 6
129 156 7
130 157 4
131 158 5
132 158 4
133 159 9
134 160 2
135 161 5
136 162 4
137 163 9
138 163 6
139 163 7
140 164 5
141 165 2
142 166 6
143 167 6
144 168 1
145 169 7
146 170 7
147 171 5
148 172 9
149 172 8
150 173 3
151 174 3
152 174 7
153 175 2
154 176 7
155 177 7
156 178 4
157 179 4
158 180 1
159 181 1
160 182 5
161 183 1
162 183 2
163 184 4
164 184 2
165 185 3
166 185 8
167 186 3
168 187 2
169 188 5
170 189 4
171 190 9
172 191 9
173 191 2
174 192 1
175 193 7
176 194 8
177 195 1
178 195 1
179 196 2
180 197 4
181 198 6
182 198 4
183 199 6
184 200 6
185 201 8
186 202 3
187 202 3
188 203 2
189 203 2
190 204 1
191 205 4
192 206 9
193 207 6
194 208 3
195 209 6
196 210 6
197 211 2
197 212 8
197 213 1
197 214 5
198 215 5
198 216 2
198 217 8
199 218 6
200 219 9
201 220 5
202 221 5
202 222 1
203 223 5
203 224 3
204 225 9
205 226 3
205 227 7
206 228 3
207 229 6
208 230 8
209 231 2
210 232 3
211 233 9
212 234 5
213 235 4
214 235 6
215 236 9
216 236 5
217 237 8
218 238 4
219 239 7
220 240 2
221 241 9
222 242 3
223 243 3
224 244 7
225 245 2
226 246 6
227 247 5
228 248 9
229 249 1
230 250 2
231 251 9
232 252 4
233 252 8
234 253 5
235 254 1
236 255 2
237 256 3
238 257 1
239 257 1
240 258 9
241 259 9
242 260 8
243 261 8
244 262 2
245 263 3
246 264 5
247 265 6
248 266 9
249 267 4
250 268 5
251 269 6
251 270 9
252 271 7
252 272 3
253 273 3
254 274 7
255 275 1
