1 2 3
1 3 3
1 4 2
2 5 3
2 6 1
2 7 3
2 8 3
3 9 2
3 10 2
3 11 2
4 12 2
4 13 3
5 14 1
6 15 2
7 16 2
8 16 1
9 16 2
10 17 2
11 18 2
12 18 2
13 19 1
14 20 3
15 21 3
16 22 1
17 23 2
18 24 1
19 25 2
20 26 2
21 27 3
21 28 1
21 29 1
22 30 2
23 31 3
23 32 1
23 33 2
24 34 3
24 35 2
25 36 3
26 37 2
27 38 1
28 39 2
29 39 1
30 40 3
31 41 3
32 42 2
33 43 2
34 44 3
35 45 2
36 46 3
37 47 2
38 48 3
38 49 1
38 50 3
39 51 2
40 52 2
41 53 2
42 54 1
43 55 1
44 56 1
45 57 2
46 58 1
47 59 3
48 59 3
49 60 1
50 61 2
51 62 3
52 63 3
53 63 3
54 64 1
55 64 1
56 65 2
57 65 1
58 66 1
59 67 2
60 68 2
61 69 2
62 70 3
63 71 1
64 72 3
65 73 3
66 74 3
67 75 3
68 76 3
69 77 2
70 78 3
71 79 3
72 80 2
73 81 3
74 82 2
75 83 3
76 84 3
76 85 3
77 86 3
77 87 3
77 88 3
78 89 2
79 90 3
80 91 1
80 92 2
81 93 2
82 94 1
83 95 1
84 95 2
85 96 3
86 96 3
87 96 1
88 97 1
89 98 3
90 98 1
91 99 1
92 99 1
93 99 2
94 99 1
95 100 3
96 100 1
97 100 1
98 100 1
99 100 1
