1 2 3
1 3 2
1 4 1
1 5 3
2 6 2
3 7 1
3 8 3
4 9 1
5 10 2
5 11 2
6 12 2
7 13 1
8 14 1
9 15 3
10 16 3
11 17 2
12 18 1
13 19 1
14 19 3
15 20 3
16 20 1
17 20 2
18 21 1
19 22 1
19 23 3
20 24 3
20 25 2
21 26 2
22 27 3
23 27 3
24 28 3
25 28 3
26 29 2
26 30 3
26 31 1
27 32 3
27 33 3
27 34 2
28 35 2
28 36 1
28 37 3
29 38 3
30 39 1
31 39 2
32 39 1
33 40 2
34 41 1
35 41 1
36 42 2
37 42 2
38 43 1
38 44 2
39 45 3
39 46 3
39 47 3
39 48 3
40 49 2
40 50 1
41 51 2
42 52 2
42 53 2
43 54 2
44 55 3
45 56 1
46 56 3
47 57 3
48 57 2
49 58 3
50 59 1
51 60 2
52 60 3
53 60 2
54 61 3
55 62 2
56 62 2
57 63 2
58 64 2
59 64 3
60 64 2
61 65 1
61 66 2
61 67 2
62 68 3
62 69 1
63 70 1
63 71 1
64 72 1
65 73 3
66 74 3
67 75 2
68 76 3
69 76 3
70 77 1
71 77 3
72 78 1
73 79 2
74 80 3
75 80 3
76 81 3
77 82 1
78 83 2
79 84 1
80 85 2
80 86 1
81 87 2
81 88 3
82 89 3
82 90 3
83 91 1
83 92 3
84 93 1
85 94 3
86 95 1
87 95 3
88 96 2
89 97 1
90 98 1
91 99 2
92 99 3
93 100 2
94 100 2
95 100 2
96 100 1
97 100 2
98 100 3
99 100 2
