1 2 3
1 3 6
1 4 10
1 5 9
2 6 12
2 7 8
2 8 2
3 9 8
3 10 11
3 11 13
3 12 2
3 13 13
4 14 8
4 15 13
4 16 1
4 17 12
4 18 13
5 19 3
5 20 3
5 21 8
6 22 12
7 23 7
8 24 14
9 25 8
10 26 13
10 27 1
11 28 14
12 29 1
13 30 11
14 31 7
15 32 15
15 33 2
15 34 1
16 35 5
17 36 9
18 37 12
19 38 14
20 39 15
21 40 15
22 41 6
23 42 7
24 43 12
25 44 9
26 45 3
27 46 11
28 47 15
29 47 6
30 48 11
31 49 15
32 50 8
33 51 9
34 52 5
35 53 15
36 54 7
37 55 4
38 56 11
39 57 14
40 58 11
41 59 11
42 60 12
43 60 11
44 60 11
45 61 12
46 61 7
47 62 3
48 62 2
49 62 6
50 63 13
51 64 5
52 65 10
53 66 5
54 67 15
55 68 8
56 68 14
57 69 11
58 69 12
59 70 10
59 71 13
60 72 13
60 73 7
61 74 9
62 75 1
63 76 15
64 77 13
64 78 5
65 79 2
66 80 14
66 81 14
67 82 6
67 83 9
68 84 5
69 85 5
69 86 1
69 87 4
70 88 7
71 89 10
72 90 10
73 90 8
74 91 4
75 92 9
76 93 4
77 93 5
78 93 2
79 94 3
80 94 6
81 95 9
82 96 12
83 97 5
84 98 6
85 99 15
86 99 11
87 100 8
88 101 12
89 102 15
90 103 3
90 104 6
91 105 9
91 106 9
91 107 13
92 108 2
92 109 10
93 110 15
94 111 7
95 112 3
95 113 14
95 114 15
96 115 7
97 116 8
98 117 3
98 118 4
98 119 11
99 120 11
99 121 8
99 122 2
100 123 8
100 124 3
100 125 14
101 126 11
102 126 1
103 127 2
104 127 12
105 128 6
106 128 2
107 128 2
108 129 14
109 129 11
110 129 3
111 130 15
112 131 4
113 131 8
114 131 5
115 132 12
116 133 5
117 134 2
118 134 10
119 134 15
120 135 10
121 135 15
122 135 3
123 136 2
124 137 4
125 138 3
126 139 14
126 140 12
126 141 1
127 142 9
128 143 4
128 144 11
129 145 3
129 146 13
129 147 9
130 148 3
130 149 12
130 150 14
131 151 11
131 152 2
131 153 11
132 154 11
132 155 8
133 156 13
134 157 9
135 158 7
136 159 11
137 160 15
138 161 6
138 162 12
138 163 15
138 164 4
139 165 5
140 165 11
141 166 4
142 166 3
143 167 10
144 167 6
145 168 10
146 169 7
147 169 14
148 169 9
149 170 2
150 171 12
151 172 5
152 173 7
153 174 1
154 175 13
155 175 15
156 176 15
157 177 11
158 178 10
159 179 12
160 179 10
161 179 6
162 180 15
163 181 13
164 182 3
165 183 3
165 184 12
166 185 8
167 186 13
167 187 4
168 188 6
169 189 13
170 190 15
171 191 1
172 192 10
173 193 1
174 194 12
174 195 7
175 196 15
176 197 7
176 198 12
176 199 1
177 200 1
178 201 9
179 202 9
179 203 8
180 204 12
181 205 10
182 206 3
183 207 3
184 208 3
185 209 5
186 210 11
187 211 10
188 212 15
189 213 5
190 214 12
191 215 9
192 216 10
193 216 5
194 217 12
195 218 3
196 219 9
197 220 7
198 221 14
199 222 1
200 222 15
201 223 13
202 224 4
203 225 2
204 226 4
205 227 5
206 228 6
207 229 3
208 230 6
209 230 9
210 231 6
211 232 12
212 233 9
213 234 14
214 234 14
215 234 6
216 235 10
217 236 13
218 237 7
219 237 15
220 238 15
221 238 7
222 239 10
223 239 5
224 240 11
225 240 2
226 241 5
227 241 2
228 242 6
229 243 5
229 244 9
230 245 5
230 246 11
231 247 2
232 248 14
233 249 7
234 250 1
235 251 13
236 252 3
237 253 1
238 254 6
238 255 7
239 256 7
240 257 1
241 258 6
242 259 5
243 260 9
244 261 9
245 262 5
246 263 12
247 264 14
248 265 13
249 266 4
250 267 14
251 268 4
252 269 13
253 270 13
254 271 8
255 272 6
256 273 1
257 274 5
258 275 13
259 276 15
260 277 6
261 278 8
262 279 10
263 280 5
264 281 15
265 282 7
266 283 7
267 283 4
268 284 15
269 284 9
270 285 2
271 286 12
272 287 2
273 288 13
274 289 4
275 290 7
276 291 6
277 292 5
278 293 1
279 294 3
280 295 2
281 296 3
282 297 7
283 298 14
284 299 6
285 300 4
286 301 4
287 302 11
288 303 9
289 303 10
290 304 10
291 305 13
292 306 14
293 307 10
294 308 15
294 309 8
295 310 7
296 311 2
296 312 5
297 313 10
297 314 9
298 315 12
299 316 10
300 317 10
301 318 8
302 319 15
302 320 9
303 321 2
303 322 8
304 323 14
305 324 10
305 325 8
305 326 1
306 327 3
307 327 5
308 327 14
309 328 3
310 328 7
311 329 9
312 329 9
313 330 14
314 331 6
315 332 12
316 332 13
317 333 3
318 333 1
319 334 9
320 334 10
321 335 6
322 335 14
323 336 11
324 337 14
325 338 15
326 338 9
327 339 5
328 340 14
329 341 14
330 342 7
331 343 7
332 344 7
333 345 10
334 346 12
335 347 4
336 348 10
337 349 3
338 350 7
339 351 11
340 352 8
341 353 9
342 354 13
343 355 13
343 356 5
344 357 2
344 358 3
345 359 15
346 360 10
347 361 7
348 362 8
349 363 10
350 364 10
350 365 12
350 366 2
351 367 2
352 368 2
353 369 4
353 370 12
354 371 11
354 372 4
355 373 13
355 374 7
356 375 5
356 376 10
357 377 2
358 378 1
359 379 11
360 380 4
360 381 14
361 382 9
361 383 9
362 384 2
363 385 13
364 386 10
365 387 8
366 388 5
367 389 4
368 389 13
369 390 10
370 390 1
371 390 13
372 391 14
373 391 4
374 391 8
375 391 14
376 392 1
377 393 10
378 393 4
379 393 1
380 394 10
381 395 12
382 396 11
383 397 9
384 398 13
385 399 9
386 399 14
387 400 7
388 401 11
389 402 3
390 403 11
391 404 12
392 405 3
393 406 13
394 407 6
395 408 2
396 409 2
397 410 11
398 411 8
399 412 8
400 413 9
401 414 4
402 415 10
403 416 14
404 417 2
405 418 14
406 419 11
407 420 3
408 421 6
409 422 1
410 423 2
411 424 13
