1 2 3
1 3 3
1 4 9
1 5 6
2 6 3
2 7 2
2 8 3
2 9 1
3 10 4
3 11 10
4 12 8
5 13 4
6 14 1
7 14 11
8 15 11
9 15 4
10 15 5
11 16 16
12 16 8
13 17 2
14 18 11
14 19 9
15 20 13
16 21 13
17 22 6
17 23 15
18 24 14
19 25 14
19 26 8
20 27 14
21 28 3
21 29 9
22 30 2
23 31 9
24 32 12
25 32 11
26 32 1
27 33 4
28 34 8
29 34 11
30 35 6
31 36 6
32 37 9
33 38 6
34 39 8
35 40 15
36 41 13
37 42 13
38 43 7
39 43 10
40 44 9
41 45 6
42 46 15
42 47 7
42 48 8
42 49 17
43 50 2
44 51 4
44 52 13
45 53 12
46 54 13
47 54 13
48 55 10
49 56 17
50 57 8
51 58 8
52 59 4
53 60 11
54 61 14
54 62 11
55 63 14
56 64 2
57 65 13
58 66 6
59 67 13
60 68 16
61 69 10
62 69 7
63 70 1
64 71 8
65 71 3
66 72 11
67 72 6
68 72 12
69 73 2
70 74 1
70 75 11
71 76 10
71 77 8
72 78 9
73 79 13
74 80 2
75 81 9
76 81 16
77 82 6
78 83 17
79 84 10
79 85 5
80 86 12
81 87 6
82 88 11
83 89 7
84 90 14
85 91 16
86 91 1
87 92 17
88 93 16
89 93 7
90 94 8
91 95 15
92 96 2
92 97 5
93 98 10
93 99 17
94 100 12
95 100 14
96 100 10
97 100 4
98 100 9
99 100 7
