1 2 3
1 3 4
2 4 2
2 5 3
2 6 2
2 7 4
3 8 5
3 9 4
3 10 2
4 11 2
5 12 3
6 13 5
7 14 5
8 15 3
9 16 4
10 17 3
11 18 5
12 19 1
13 20 2
14 21 3
15 22 2
16 23 1
17 24 2
18 25 1
19 26 5
20 27 2
21 28 5
22 29 3
23 30 5
24 31 5
25 32 5
26 33 3
27 33 5
28 34 2
29 35 5
30 36 4
31 37 1
32 38 5
33 39 2
34 40 4
35 40 2
36 41 5
37 42 1
38 43 4
39 44 2
40 45 4
41 46 5
42 47 5
43 48 2
43 49 5
43 50 5
44 51 4
45 52 5
46 53 2
47 54 2
48 55 5
49 56 5
50 57 4
51 58 2
52 59 3
53 60 1
54 60 2
55 61 1
56 62 4
57 63 4
58 64 3
59 64 1
60 65 1
61 66 5
62 67 5
62 68 5
62 69 3
63 70 3
64 71 2
65 72 4
66 73 3
67 74 3
68 75 5
69 76 4
70 77 4
71 78 5
72 79 1
73 80 4
74 81 5
75 82 2
76 83 5
77 83 2
78 84 2
79 85 2
80 86 1
81 87 3
82 88 5
82 89 5
83 90 3
84 91 3
85 92 4
86 93 1
87 94 5
88 95 5
89 96 4
90 97 5
91 98 3
92 99 5
93 100 4
94 100 5
95 100 5
96 100 2
97 100 2
98 100 2
99 100 2
