1 2 3
1 3 2
1 4 2
2 5 1
2 6 3
2 7 1
2 8 2
3 9 1
3 10 2
3 11 1
3 12 3
4 13 3
4 14 1
4 15 3
4 16 2
5 17 2
6 18 2
6 19 2
7 20 2
8 21 3
9 22 2
9 23 3
10 24 1
11 25 3
11 26 3
12 27 1
13 28 1
14 29 3
15 30 3
16 31 1
16 32 2
17 33 2
18 34 3
19 35 3
20 36 2
21 37 1
22 38 3
23 39 2
24 40 2
25 41 1
26 42 1
27 43 3
28 44 3
29 45 2
30 46 1
31 47 3
32 48 1
33 49 2
34 50 3
35 51 3
36 52 2
37 53 3
38 54 1
39 55 2
40 56 1
41 57 3
42 58 3
43 59 1
44 60 2
45 61 2
46 62 3
47 63 1
48 64 3
49 65 1
50 66 3
51 67 2
52 68 3
53 69 2
54 70 1
54 71 1
55 72 3
56 73 2
57 74 3
58 75 1
59 76 3
60 77 2
61 78 2
62 79 3
63 80 1
64 81 2
65 82 1
66 83 3
67 84 2
68 85 1
69 86 1
70 87 2
71 88 3
72 89 3
73 90 2
73 91 1
74 92 2
74 93 2
75 94 3
76 95 1
77 96 1
78 97 3
78 98 1
79 99 2
80 100 1
81 101 2
82 102 2
83 103 2
84 104 3
85 105 2
86 106 3
87 107 2
88 108 1
89 109 1
90 110 1
91 111 1
92 112 3
93 113 3
94 114 2
95 115 3
96 116 3
97 117 3
98 117 1
99 118 2
100 118 3
101 119 3
102 120 2
103 120 2
104 121 3
105 122 3
106 123 3
107 124 2
108 125 3
109 126 2
110 126 3
111 127 2
112 127 1
113 128 2
114 129 3
115 130 3
116 131 3
117 132 1
118 132 1
119 133 2
120 134 1
120 135 2
120 136 1
121 137 2
121 138 1
122 139 3
122 140 3
122 141 3
122 142 1
123 143 3
123 144 1
123 145 2
124 146 2
124 147 3
125 148 1
125 149 2
126 150 1
126 151 1
127 152 2
127 153 3
128 154 1
129 155 2
129 156 3
130 157 3
131 158 1
131 159 3
131 160 1
132 161 1
133 162 3
133 163 1
133 164 1
133 165 2
134 166 3
135 166 1
136 167 1
137 168 2
138 169 1
139 169 1
140 170 3
141 171 3
142 171 1
143 172 1
144 173 1
145 174 2
146 175 3
147 176 2
148 177 1
149 177 1
150 178 2
151 178 3
152 178 2
153 179 1
154 179 3
155 179 3
156 180 2
157 181 1
158 181 3
159 182 2
160 182 3
161 183 2
162 184 3
163 185 2
164 186 2
165 187 2
166 188 3
167 189 1
168 190 2
169 191 2
170 192 1
171 192 1
172 193 3
173 194 1
174 195 2
175 196 3
176 197 2
177 198 1
178 199 2
179 200 2
180 201 3
181 202 2
182 203 2
183 204 2
184 205 2
185 206 1
186 207 3
187 208 2
188 209 2
189 209 3
190 210 1
191 210 3
192 211 1
193 211 3
194 211 3
195 212 1
196 212 1
197 213 1
198 214 3
199 214 2
200 214 2
201 214 2
202 214 2
203 215 2
204 215 2
205 216 1
206 216 3
207 217 1
208 217 1
209 218 1
209 219 2
209 220 1
210 221 1
211 222 1
211 223 1
212 224 3
213 225 3
213 226 1
214 227 1
214 228 1
215 229 2
216 230 1
216 231 3
217 232 3
217 233 1
217 234 2
218 235 1
219 236 3
220 237 1
221 238 1
222 239 2
223 240 3
224 241 1
225 242 2
226 243 3
227 244 3
228 245 1
229 246 1
230 247 3
231 248 1
232 249 2
233 250 2
234 251 1
235 252 3
236 253 1
237 254 1
238 255 1
239 256 1
240 257 2
241 258 1
242 259 2
243 260 1
244 261 3
245 262 2
246 263 1
247 264 3
248 265 1
249 266 2
250 267 2
251 267 1
252 268 2
253 269 3
254 270 3
255 271 2
256 272 2
257 273 3
258 274 1
259 275 1
260 276 2
261 277 2
261 278 2
262 279 3
262 280 3
263 281 3
264 282 2
265 283 2
266 284 2
267 285 1
268 286 2
269 287 3
270 288 3
271 288 2
272 289 3
273 290 3
274 291 2
275 292 3
276 293 1
277 294 1
278 295 3
279 295 3
280 296 2
281 296 1
282 296 2
283 297 2
284 298 2
285 299 3
286 300 2
287 300 1
288 300 2
289 300 2
290 300 2
291 300 1
292 300 1
293 300 1
294 300 3
295 300 1
296 300 2
297 300 1
298 300 1
299 300 2
