1 2 3
1 3 2
1 4 5
2 5 5
2 6 3
2 7 1
2 8 1
3 9 5
3 10 2
3 11 5
3 12 4
4 13 5
4 14 2
4 15 2
4 16 2
5 17 3
6 18 2
7 19 5
8 20 4
9 21 5
10 22 3
11 23 4
12 24 4
13 24 3
14 25 2
15 25 3
16 25 3
17 26 3
18 27 1
19 28 2
20 29 3
20 30 1
21 31 4
21 32 1
22 33 2
23 34 1
23 35 3
24 36 1
24 37 1
24 38 5
25 39 2
26 40 5
27 40 3
28 41 1
29 41 3
30 41 5
31 41 1
32 41 5
33 42 4
34 42 1
35 42 3
36 43 3
37 43 3
38 44 3
39 44 3
40 45 1
40 46 4
40 47 2
41 48 4
42 49 4
42 50 2
43 51 3
44 52 2
44 53 4
45 54 4
46 55 3
47 56 2
48 57 2
49 58 2
50 59 5
51 60 5
52 61 5
53 62 5
54 63 4
55 64 2
56 65 3
57 66 2
58 67 2
59 68 5
60 69 5
61 70 5
62 71 3
62 72 3
63 73 5
64 74 5
65 74 2
66 74 3
67 75 4
68 76 1
69 76 5
70 77 3
71 78 2
72 78 1
73 79 3
74 80 4
75 81 4
75 82 1
76 83 5
76 84 3
76 85 4
77 86 4
78 87 3
78 88 2
79 89 5
80 90 3
81 91 1
82 92 4
83 93 5
84 93 1
85 94 1
86 95 1
87 96 2
88 96 2
89 97 2
90 98 4
91 99 3
92 100 2
92 101 3
93 102 5
94 103 1
95 104 1
96 105 3
97 106 5
98 107 3
99 108 4
100 108 3
101 109 2
102 110 1
103 110 2
104 111 5
105 112 3
106 113 2
107 114 3
108 115 2
109 116 2
110 117 4
111 118 2
112 119 4
112 120 2
113 121 1
114 122 3
115 123 3
116 124 3
117 125 1
118 126 5
119 127 2
120 128 2
121 129 5
121 130 5
122 131 1
122 132 3
122 133 1
123 134 4
123 135 2
124 136 3
124 137 4
125 138 5
125 139 5
125 140 5
126 141 1
126 142 1
126 143 1
127 144 1
127 145 3
127 146 2
128 147 3
128 148 3
128 149 5
129 150 4
130 150 4
131 151 5
132 151 2
133 151 2
134 152 5
135 152 4
136 153 3
137 153 3
138 153 3
139 153 3
140 154 1
141 154 2
142 155 5
143 155 2
144 156 3
145 156 2
146 157 1
147 157 2
148 157 3
149 157 3
150 158 3
150 159 5
150 160 4
150 161 1
151 162 4
152 163 5
153 164 4
154 165 4
154 166 1
155 167 2
156 168 2
157 169 5
157 170 2
158 171 1
159 172 4
160 172 2
161 173 5
162 174 2
163 175 5
164 176 2
165 176 2
166 177 1
167 178 3
168 179 1
169 180 3
170 180 4
171 181 5
172 182 1
173 183 4
173 184 1
174 185 4
175 186 3
176 187 2
176 188 1
177 189 4
178 190 3
179 191 1
179 192 3
180 193 3
181 194 3
182 195 5
183 196 4
183 197 5
184 198 2
185 199 1
186 200 1
187 201 4
188 202 4
189 203 2
190 204 1
191 205 1
192 206 2
193 207 4
194 208 5
195 209 4
196 210 2
197 211 3
198 212 3
199 213 5
200 214 5
201 215 4
202 216 2
203 217 5
204 217 4
205 218 4
206 219 3
207 220 2
208 221 4
209 222 1
210 222 2
211 222 5
212 223 2
213 224 1
214 224 2
215 225 4
216 226 1
217 226 4
218 227 5
219 227 5
220 227 5
221 228 2
222 229 3
222 230 3
223 231 4
223 232 2
223 233 1
223 234 3
224 235 1
224 236 4
224 237 5
224 238 2
225 239 3
225 240 1
226 241 4
226 242 3
227 243 5
228 244 5
229 244 5
230 245 1
231 245 2
232 246 5
233 247 5
234 248 1
235 249 5
236 249 5
237 250 4
238 251 3
239 252 1
240 252 1
241 252 2
242 253 3
243 254 5
244 255 3
245 256 2
246 256 2
247 257 3
248 258 2
249 258 3
250 259 1
251 260 1
252 260 5
253 261 1
254 261 4
255 262 4
255 263 3
256 264 5
256 265 2
257 266 4
258 267 5
258 268 4
259 269 2
260 270 3
261 271 1
262 272 1
263 272 5
264 273 1
265 274 5
266 275 4
267 276 4
268 277 3
269 277 4
270 278 4
271 279 5
272 280 5
273 281 2
273 282 2
274 283 1
275 284 1
276 285 1
277 286 2
278 287 5
278 288 5
279 289 4
280 290 3
281 291 4
282 292 3
283 293 5
284 294 3
285 295 1
286 296 3
287 297 4
288 298 3
289 299 5
290 300 4
291 300 1
292 300 3
293 300 4
294 300 2
295 300 4
296 300 3
297 300 2
298 300 2
299 300 1
