1 2 3
1 3 4
1 4 1
1 5 8
2 6 8
2 7 2
2 8 2
3 9 6
3 10 5
4 11 7
4 12 3
4 13 2
4 14 9
5 15 6
5 16 3
6 17 1
7 17 5
8 18 7
9 18 9
10 19 3
11 20 7
12 20 4
13 21 5
14 22 4
15 23 7
16 24 8
17 25 6
18 26 5
19 27 3
20 28 4
20 29 7
21 30 2
21 31 3
22 32 4
23 33 3
24 34 7
25 35 6
25 36 6
26 37 4
27 38 9
28 39 1
28 40 4
29 41 8
29 42 8
30 43 1
31 44 4
32 45 9
33 46 9
34 47 1
35 48 8
36 48 5
37 49 2
38 49 9
39 49 3
40 50 8
41 51 9
42 51 7
43 52 1
44 53 6
45 53 5
46 53 6
47 54 4
48 55 8
48 56 4
49 57 6
50 58 1
51 59 9
51 60 6
52 61 7
52 62 1
53 63 3
53 64 3
54 65 6
55 66 8
56 67 9
57 68 4
57 69 7
58 70 7
59 71 3
60 72 8
61 73 9
62 74 1
63 75 3
64 76 6
64 77 2
64 78 3
65 79 3
66 80 4
67 81 9
68 82 1
69 83 8
70 84 1
71 85 8
72 85 7
73 86 7
74 87 3
75 88 3
76 89 8
77 90 5
78 90 3
79 91 2
80 92 3
81 93 1
82 94 4
83 94 4
84 95 6
85 96 7
86 97 2
87 98 4
88 98 6
89 99 2
90 100 3
91 101 5
92 102 2
92 103 3
93 104 5
94 105 9
95 106 1
95 107 6
96 108 5
97 109 2
98 110 4
98 111 5
99 112 9
100 113 9
100 114 2
101 115 8
102 116 1
103 117 5
104 118 7
105 119 3
106 120 1
107 121 2
108 121 4
109 121 1
110 121 9
111 122 6
112 122 3
113 123 3
114 123 7
115 124 5
116 125 4
117 126 5
118 127 4
119 128 9
120 129 7
120 130 6
121 131 6
122 132 1
123 133 1
124 134 8
125 135 3
125 136 5
125 137 6
125 138 2
126 139 4
126 140 1
126 141 1
127 142 1
127 143 9
127 144 3
128 145 9
128 146 4
128 147 4
129 148 8
129 149 8
130 150 1
130 151 2
131 152 1
131 153 6
132 154 9
132 155 7
132 156 4
133 157 4
133 158 3
133 159 6
133 160 5
134 161 3
134 162 1
134 163 7
135 164 9
136 164 7
137 164 8
138 164 5
139 164 5
140 165 2
141 165 5
142 166 5
143 166 7
144 166 8
145 167 2
146 167 6
147 167 4
148 168 4
149 168 4
150 168 1
151 168 5
152 169 8
153 169 1
154 169 8
155 169 4
156 170 3
157 170 8
158 170 8
159 170 9
160 171 6
161 171 1
162 171 4
163 171 5
164 172 4
165 173 7
166 174 3
166 175 7
167 176 4
168 177 4
169 178 5
169 179 5
170 180 9
171 181 5
171 182 5
172 183 8
173 184 9
174 185 2
175 185 8
176 186 3
177 186 7
178 187 2
179 188 9
180 189 5
181 190 7
182 191 1
183 192 6
184 193 1
185 194 7
186 195 3
187 196 6
188 197 5
189 198 8
190 199 4
191 200 7
192 201 7
193 202 8
194 203 7
195 204 2
196 205 2
197 206 9
198 207 1
199 208 1
199 209 5
200 210 6
201 211 5
202 211 8
203 212 5
204 213 7
205 214 3
206 215 7
207 216 6
208 217 2
209 218 5
210 218 3
211 219 1
211 220 1
211 221 5
212 222 4
212 223 1
213 224 9
214 225 8
215 226 6
215 227 3
216 228 8
217 229 9
218 230 7
218 231 4
219 232 9
220 232 3
221 233 3
222 234 9
223 234 5
224 234 4
225 235 6
226 235 5
227 236 1
228 237 6
229 237 4
230 238 4
231 238 8
232 239 4
232 240 5
233 241 7
233 242 7
234 243 3
234 244 8
235 245 5
236 246 8
236 247 3
236 248 9
236 249 8
237 250 3
238 251 9
239 252 8
240 252 4
241 252 8
242 253 1
243 254 9
244 255 9
245 256 9
246 257 3
247 258 5
248 258 7
249 258 5
250 259 1
251 260 6
252 261 4
253 262 6
253 263 9
254 264 9
254 265 1
255 266 3
255 267 9
256 268 9
257 269 2
257 270 5
258 271 5
259 272 3
259 273 6
260 274 6
261 275 3
262 276 9
263 277 7
264 278 2
265 278 7
266 279 8
267 280 6
268 281 7
269 281 2
270 282 7
271 283 1
272 284 4
273 285 2
274 286 9
275 287 8
276 288 5
277 289 8
278 290 1
279 291 8
280 292 3
281 293 4
281 294 4
282 295 2
283 296 1
284 297 2
285 298 8
286 299 4
287 300 6
288 300 3
289 300 5
290 300 1
291 300 4
292 300 9
293 300 9
294 300 6
295 300 5
296 300 3
297 300 4
298 300 5
299 300 6
