1 2 3
1 3 8
1 4 7
1 5 9
1 6 8
2 7 6
2 8 2
2 9 1
3 10 2
3 11 9
3 12 2
4 13 5
4 14 6
4 15 9
5 16 1
6 17 9
6 18 1
6 19 5
6 20 4
7 21 4
8 22 9
9 23 3
10 24 2
10 25 9
10 26 6
11 27 3
12 28 9
13 29 2
14 30 8
15 31 7
15 32 6
16 33 3
17 34 9
18 35 5
19 36 9
20 37 9
21 38 1
22 39 3
23 40 8
24 40 7
25 41 8
26 42 4
27 43 5
28 43 9
29 44 3
30 45 1
31 46 7
32 47 3
33 48 5
34 48 7
35 49 3
36 50 9
37 51 7
38 52 2
39 52 6
40 52 7
41 53 6
42 54 6
43 54 8
44 55 7
45 56 2
46 56 1
47 57 8
48 58 7
49 59 8
50 60 3
51 61 5
52 62 6
52 63 8
52 64 6
52 65 9
53 66 3
53 67 8
53 68 7
54 69 1
54 70 4
55 71 7
56 72 2
56 73 2
57 74 1
57 75 5
58 76 7
58 77 3
59 78 6
60 79 7
61 80 4
61 81 9
62 82 4
63 83 9
64 84 8
65 85 3
66 85 1
67 86 2
68 87 8
69 87 7
70 88 7
71 89 2
72 90 7
73 91 5
74 92 5
75 93 4
76 94 8
77 95 6
78 96 3
79 96 9
80 96 1
81 96 7
82 97 8
83 98 1
84 99 9
85 100 5
86 100 3
87 101 1
88 102 2
89 103 6
90 104 4
91 105 4
92 106 2
93 107 5
94 108 1
95 109 7
96 110 1
97 111 9
98 112 1
99 113 7
100 114 7
101 115 4
101 116 4
102 117 5
103 118 6
104 119 2
104 120 1
105 121 2
106 122 4
107 123 6
108 124 9
109 125 8
109 126 4
110 127 7
111 128 5
112 129 4
113 130 5
114 131 2
115 132 8
116 133 2
116 134 6
116 135 9
117 136 8
117 137 3
118 138 6
119 139 6
120 140 9
120 141 1
121 142 2
122 143 6
123 144 7
123 145 6
124 146 1
125 147 9
126 148 6
127 149 4
127 150 1
128 151 2
129 151 8
130 152 5
131 152 2
132 153 5
133 153 7
134 154 1
135 154 5
136 155 3
137 155 6
138 156 9
139 157 6
140 157 5
141 158 7
142 158 3
143 158 1
144 159 4
145 160 3
146 160 5
147 161 8
148 161 4
149 162 1
150 162 6
151 163 2
152 164 6
152 165 4
153 166 1
154 167 2
155 168 8
156 169 1
156 170 9
157 171 2
157 172 5
157 173 8
158 174 5
159 175 3
160 176 2
160 177 6
161 178 6
161 179 6
162 180 8
163 181 7
164 181 2
165 182 5
166 182 8
167 183 4
168 183 6
169 183 7
170 184 6
171 184 2
172 185 4
173 185 9
174 186 7
175 186 4
176 187 8
177 188 3
178 188 8
179 189 6
180 189 3
181 190 7
181 191 8
181 192 5
181 193 4
181 194 5
182 195 2
182 196 2
182 197 7
182 198 9
183 199 2
183 200 5
183 201 6
183 202 2
183 203 6
184 204 2
184 205 2
184 206 4
185 207 9
185 208 3
186 209 2
186 210 5
186 211 8
187 212 7
187 213 9
187 214 4
188 215 6
188 216 9
188 217 6
189 218 8
189 219 1
190 220 6
191 220 5
192 221 3
193 222 5
194 222 9
195 223 9
196 224 8
197 225 3
198 225 5
199 225 7
200 226 6
201 227 6
202 227 9
203 227 7
204 228 6
205 229 7
206 230 8
207 230 4
208 230 4
209 230 5
210 230 5
211 231 1
212 231 4
213 231 5
214 232 8
215 232 5
216 233 1
217 233 3
218 234 3
219 234 1
220 235 9
221 236 3
222 237 6
223 238 7
224 239 1
225 240 7
226 241 3
227 241 7
228 242 4
229 243 1
230 244 7
231 244 4
232 245 5
233 246 4
234 247 9
235 248 5
236 249 2
237 250 7
238 251 5
238 252 1
239 253 9
239 254 6
240 255 1
241 256 8
242 257 2
243 258 4
243 259 1
244 260 8
244 261 8
245 262 6
246 263 4
247 264 6
248 265 1
249 266 5
250 267 7
251 268 8
252 269 3
253 270 6
254 271 8
255 272 7
256 273 6
257 274 9
258 274 4
259 275 1
260 276 7
261 277 3
262 278 3
263 279 5
264 280 8
265 281 9
266 282 6
267 283 4
268 284 3
269 285 5
269 286 6
270 287 6
271 288 7
272 289 3
273 290 7
274 291 3
275 292 7
276 293 2
277 294 4
278 295 4
279 296 7
280 297 5
280 298 1
281 299 3
282 299 1
283 300 7
284 301 3
285 302 4
286 303 3
287 304 5
288 304 6
289 305 1
290 306 8
291 306 7
292 307 8
293 308 8
294 309 5
295 309 5
296 310 6
297 310 6
298 310 4
299 311 6
299 312 8
300 313 7
301 314 1
302 315 8
302 316 5
303 317 2
304 318 7
305 319 7
306 320 4
306 321 5
307 322 2
307 323 2
308 324 6
309 325 4
310 326 8
311 327 7
312 327 7
313 327 3
314 328 1
315 329 9
316 329 6
317 330 1
318 330 8
319 331 1
320 332 9
321 332 4
322 333 3
323 333 6
324 334 5
325 334 2
326 334 1
327 335 3
327 336 3
328 337 6
328 338 2
329 339 1
330 340 3
331 341 5
331 342 8
332 343 1
333 344 5
333 345 2
334 346 5
335 347 1
336 348 3
336 349 2
336 350 1
337 351 5
337 352 6
338 353 7
339 354 2
340 355 8
341 356 1
342 357 6
343 358 9
343 359 5
344 360 5
344 361 5
345 362 1
345 363 6
346 364 3
347 365 2
347 366 6
348 367 4
348 368 3
349 369 6
350 370 1
351 371 9
352 372 9
352 373 3
353 374 9
354 375 4
354 376 9
354 377 8
355 378 6
356 379 6
357 380 5
358 381 5
359 382 8
360 383 3
361 384 7
362 385 1
363 386 4
364 387 6
365 388 6
366 388 3
367 389 5
368 390 1
369 391 3
370 391 5
371 391 3
372 391 8
373 392 6
374 392 8
375 392 5
376 393 4
377 393 5
378 394 8
379 394 2
380 395 3
381 396 6
382 397 7
383 398 9
