1 2 3
1 3 4
1 4 4
1 5 4
1 6 3
2 7 1
3 8 3
3 9 5
4 10 3
5 11 2
6 12 4
6 13 1
7 14 4
8 15 2
9 16 3
10 17 4
11 18 5
12 19 1
13 20 2
14 21 1
15 21 4
16 21 1
17 22 1
18 22 2
19 23 1
20 24 4
21 25 5
21 26 3
22 27 4
22 28 2
23 29 5
23 30 3
23 31 4
24 32 2
25 33 5
26 33 4
27 33 2
28 34 5
29 34 3
30 35 5
31 35 3
32 36 3
33 37 3
33 38 1
33 39 2
33 40 3
33 41 5
34 42 5
35 43 1
36 44 5
37 45 4
38 46 4
39 47 1
40 48 1
40 49 3
41 50 1
42 51 3
43 52 4
44 53 3
45 54 1
46 55 2
47 56 5
48 56 4
49 56 1
50 57 2
51 57 5
52 58 5
53 59 2
54 60 5
55 61 5
55 62 3
56 63 1
57 64 4
57 65 4
58 66 4
59 67 3
60 68 3
61 69 4
62 70 3
63 71 1
63 72 4
64 73 1
65 74 3
66 75 5
67 76 1
68 77 3
69 77 2
70 78 2
71 78 1
72 79 2
73 79 5
74 79 3
75 80 1
76 80 2
77 81 4
77 82 3
77 83 2
78 84 5
79 85 4
79 86 4
80 87 1
81 88 2
82 89 1
83 90 3
84 90 2
85 90 5
86 91 4
87 92 5
88 93 4
89 94 1
89 95 3
90 96 1
91 97 1
92 98 5
92 99 3
93 100 4
94 100 4
95 100 2
96 100 5
97 100 1
98 100 3
99 100 2
