1 2 3
1 3 2
1 4 3
2 5 1
3 6 1
4 7 3
4 8 1
5 9 3
5 10 1
5 11 3
6 12 1
7 13 3
7 14 2
7 15 2
8 16 3
9 17 1
10 17 1
11 17 2
12 17 1
13 17 2
14 17 1
15 18 1
16 18 3
17 19 1
17 20 1
17 21 3
17 22 3
18 23 1
18 24 1
18 25 1
18 26 3
19 27 1
20 28 2
21 29 1
22 29 2
23 30 1
24 30 1
25 31 3
26 32 3
27 33 3
28 34 3
29 34 3
30 35 3
31 36 1
32 37 1
33 38 3
33 39 2
33 40 3
34 41 3
34 42 2
34 43 3
34 44 1
35 45 1
35 46 1
35 47 1
36 48 3
37 49 1
37 50 3
38 51 2
39 52 1
40 53 2
41 54 2
42 55 1
43 55 2
44 55 3
45 55 3
46 56 1
47 57 2
48 58 1
49 59 3
50 60 1
51 61 3
52 62 1
53 62 3
54 63 3
55 64 1
56 65 1
57 65 3
58 66 3
59 67 1
60 68 2
61 69 2
62 70 1
63 71 2
64 72 1
65 73 3
66 74 3
67 75 2
68 76 1
69 77 2
70 78 1
71 78 3
72 78 1
73 79 1
74 80 1
75 80 1
76 80 1
77 81 3
77 82 1
78 83 2
78 84 2
79 85 3
79 86 3
80 87 1
80 88 2
81 89 1
82 89 3
83 90 3
84 90 1
85 91 2
86 91 3
87 92 3
88 92 1
89 93 2
90 94 1
90 95 1
90 96 1
91 97 1
91 98 3
92 99 1
93 100 2
94 100 2
95 100 1
96 100 2
97 100 1
98 100 1
99 100 2
