1 2 3
1 3 3
1 4 3
1 5 4
2 6 2
2 7 2
2 8 4
3 9 1
3 10 2
4 11 4
4 12 5
4 13 5
5 14 2
5 15 5
5 16 3
5 17 5
6 18 4
7 19 1
8 20 5
9 21 5
10 22 5
11 23 2
12 24 2
13 25 2
14 26 4
15 27 3
16 28 5
16 29 3
17 30 5
18 31 2
19 32 5
20 33 3
21 34 4
22 35 5
23 36 5
24 37 3
25 38 5
26 39 1
27 40 5
28 41 5
29 42 2
29 43 1
30 44 3
31 45 1
32 46 5
33 47 2
34 48 4
35 49 2
36 50 4
37 51 4
38 52 1
39 53 5
40 54 1
41 55 2
42 56 3
43 57 5
44 58 1
45 59 4
46 60 5
47 61 4
48 62 3
49 63 3
50 64 1
51 65 2
52 66 1
53 67 5
54 68 2
55 69 5
56 70 4
57 71 2
58 72 2
59 73 3
60 73 2
61 74 1
62 75 3
63 76 4
64 77 1
65 78 4
66 78 1
67 79 5
68 80 4
69 80 3
70 81 4
71 82 3
72 83 3
73 84 3
74 85 2
75 86 1
76 87 1
77 88 3
78 89 4
78 90 1
78 91 1
79 92 1
80 93 4
80 94 2
81 95 1
81 96 5
82 97 3
83 98 1
83 99 5
84 100 4
85 101 1
86 102 4
87 103 1
88 104 1
89 105 3
90 106 1
91 107 2
92 108 5
93 109 4
94 110 4
95 111 2
95 112 5
96 113 1
97 114 4
98 115 3
99 116 4
100 117 1
101 118 2
102 119 1
103 120 5
104 121 2
105 122 4
106 123 3
107 124 1
107 125 2
108 126 1
109 127 4
110 128 4
111 129 1
112 130 5
112 131 5
113 132 3
114 133 2
114 134 5
115 135 1
116 136 2
117 137 4
118 138 5
119 139 1
120 140 1
121 141 3
122 142 3
123 143 2
124 144 2
125 145 4
126 146 4
127 147 1
128 148 2
129 149 4
130 150 1
131 151 2
132 152 4
133 153 2
134 154 4
135 155 2
136 156 2
137 157 1
138 158 1
139 158 1
140 159 1
141 160 2
142 161 4
143 161 3
144 162 5
145 162 3
146 163 3
147 163 3
148 164 3
149 164 5
150 165 3
151 165 2
152 166 5
153 167 5
154 168 1
155 168 5
156 169 3
157 170 4
158 171 2
159 172 2
160 173 2
161 174 5
162 175 1
163 176 4
164 177 4
165 178 4
165 179 4
166 180 3
167 181 2
168 182 2
169 183 3
170 184 3
170 185 2
171 186 5
171 187 5
172 188 5
172 189 5
173 190 2
