1 2 3
1 3 7
2 4 12
3 5 48
4 6 51
4 7 28
4 8 20
5 9 43
5 10 59
5 11 33
6 12 26
7 13 51
8 14 40
9 15 18
10 16 57
11 17 20
12 18 33
13 18 55
14 18 20
15 19 23
16 19 37
17 20 55
18 21 22
18 22 39
18 23 50
18 24 27
19 25 15
19 26 28
20 27 14
20 28 18
20 29 48
20 30 57
21 31 26
22 31 30
23 31 56
24 31 49
25 32 34
26 32 37
27 33 41
28 33 11
29 33 59
30 33 55
31 34 58
32 35 33
32 36 10
32 37 43
33 38 43
34 39 6
35 39 4
36 40 1
37 40 20
38 41 29
39 42 28
39 43 13
40 44 56
41 45 29
42 46 38
43 47 41
44 48 45
45 49 58
46 50 51
47 50 48
48 50 39
49 50 26
