1 2 3
1 3 25
1 4 96
2 5 69
2 6 15
3 7 29
3 8 50
3 9 76
3 10 55
4 11 82
4 12 48
4 13 79
4 14 56
5 15 9
5 16 34
6 17 76
7 18 96
8 19 7
9 20 22
10 21 14
11 22 83
12 23 55
12 24 25
13 25 2
14 26 73
15 27 84
16 28 67
17 29 28
18 30 5
19 31 98
20 32 37
21 33 78
22 34 84
23 35 60
24 36 48
25 37 46
26 38 44
27 39 54
28 40 57
29 41 12
29 42 46
30 43 82
31 44 91
31 45 94
31 46 6
31 47 42
32 48 9
33 49 7
34 50 7
35 51 75
36 52 84
37 53 96
38 54 30
38 55 78
39 56 79
40 57 76
41 58 76
42 58 9
43 59 87
44 59 86
45 59 34
46 60 36
47 60 29
48 61 43
49 62 15
50 63 13
51 63 5
52 63 38
53 64 37
54 64 48
55 65 47
56 66 19
57 67 69
58 68 36
59 69 81
60 70 56
61 71 7
62 72 35
63 73 10
63 74 87
64 75 8
65 76 53
65 77 77
66 78 19
67 79 56
68 80 14
69 81 67
70 82 23
71 83 55
72 84 16
73 85 44
74 86 52
75 87 42
76 88 81
77 89 6
78 90 21
79 91 49
80 91 31
81 91 10
82 92 52
83 93 58
84 94 53
85 95 33
86 96 89
87 97 6
88 98 37
89 99 18
90 100 71
91 100 13
92 100 80
93 100 65
94 100 17
95 100 4
96 100 97
97 100 5
98 100 78
99 100 44
