1 2 3
1 3 2
1 4 3
1 5 1
1 6 2
2 7 2
2 8 2
2 9 2
2 10 1
3 11 3
4 12 2
4 13 2
4 14 3
5 15 2
5 16 3
5 17 3
6 18 1
6 19 3
6 20 3
6 21 2
6 22 1
7 23 1
8 24 2
9 25 1
10 26 3
11 27 3
12 28 2
13 29 2
14 30 3
15 31 3
16 32 2
17 33 3
18 34 3
19 35 3
20 36 3
21 37 2
22 38 1
23 39 1
24 40 2
24 41 1
25 42 2
25 43 3
26 44 2
27 45 2
28 46 2
29 47 1
30 48 2
30 49 3
31 50 1
31 51 1
32 52 3
33 53 3
34 54 2
35 55 1
35 56 1
36 57 3
37 58 2
37 59 1
38 60 2
39 61 3
40 62 3
41 63 2
42 64 1
43 65 2
44 66 1
45 67 3
46 68 1
47 69 1
47 70 3
48 71 3
49 72 3
49 73 3
49 74 2
50 75 1
51 76 1
52 77 2
53 78 2
54 79 3
55 80 1
55 81 2
56 82 2
57 83 2
58 84 3
59 85 2
60 86 3
61 87 2
62 88 3
63 89 1
64 90 3
65 90 2
66 91 3
67 91 2
68 92 2
69 93 2
70 93 3
71 94 3
72 95 2
73 96 3
74 96 1
75 97 2
76 98 3
77 99 2
78 99 2
79 100 2
80 101 1
81 102 2
82 103 3
83 104 1
84 105 2
85 106 2
86 107 1
87 108 1
88 109 1
89 110 2
89 111 3
90 112 3
91 113 1
91 114 3
92 115 2
93 116 1
94 117 1
95 118 1
96 119 3
97 120 1
98 121 2
99 122 2
100 123 1
100 124 2
101 125 3
101 126 2
102 127 2
103 128 2
104 129 1
104 130 3
104 131 2
105 132 1
106 133 1
107 134 3
108 135 3
109 136 1
110 137 3
111 138 2
112 139 1
113 140 1
114 141 2
115 142 1
116 143 1
117 143 3
118 144 1
119 145 3
120 146 1
121 147 1
122 148 3
123 149 1
124 150 2
125 151 2
126 152 1
127 153 2
128 154 3
129 155 2
130 156 2
131 157 2
132 158 2
133 159 3
134 160 3
135 161 1
135 162 2
136 163 3
136 164 3
137 165 3
137 166 3
138 167 2
138 168 2
138 169 3
139 170 1
139 171 3
140 172 3
140 173 2
141 174 3
141 175 1
141 176 3
142 177 2
142 178 1
143 179 2
144 180 2
144 181 2
144 182 1
145 183 2
145 184 3
146 185 2
146 186 2
147 187 1
148 188 2
149 189 3
150 190 3
150 191 3
150 192 2
150 193 2
150 194 2
151 195 2
151 196 1
152 197 1
153 198 3
153 199 1
154 200 3
154 201 2
155 202 2
155 203 1
155 204 3
156 205 1
156 206 2
156 207 2
157 208 3
158 209 3
158 210 1
158 211 1
159 212 3
159 213 2
160 214 3
160 215 3
161 216 1
162 216 3
163 216 1
164 217 2
165 217 2
166 218 1
167 218 2
168 219 2
169 220 1
170 220 1
171 220 3
172 220 3
173 220 2
174 221 2
175 222 3
176 222 2
177 222 1
178 222 1
