1 2 3
1 3 55
1 4 18
1 5 7
2 6 4
2 7 44
2 8 10
3 9 54
3 10 51
3 11 43
3 12 19
4 13 60
4 14 16
4 15 29
5 16 47
5 17 1
5 18 44
6 19 10
7 20 18
7 21 2
8 22 8
9 23 35
10 24 41
11 25 6
11 26 15
12 27 18
13 28 59
14 29 20
15 30 52
15 31 65
16 32 6
17 33 2
18 34 66
19 35 52
19 36 46
19 37 57
20 38 7
21 39 17
22 40 66
22 41 20
23 42 53
24 43 8
25 44 63
26 45 1
27 46 28
28 47 23
29 48 61
29 49 14
30 50 66
31 51 19
31 52 62
32 53 9
33 54 50
34 55 6
35 56 30
36 56 16
37 57 3
38 58 64
39 59 44
40 60 42
41 61 11
42 62 66
43 63 66
44 64 51
45 64 8
46 65 41
47 65 20
48 66 2
49 66 56
50 67 48
51 67 36
52 68 3
53 69 4
54 70 53
55 70 58
56 71 55
57 72 59
58 73 1
59 74 31
60 75 23
61 76 27
61 77 67
62 78 5
63 79 32
64 80 33
65 81 55
66 82 47
67 83 1
68 84 62
69 85 18
70 86 23
71 87 44
72 88 13
73 89 9
74 90 25
75 91 51
76 92 47
77 93 16
78 94 54
79 94 6
80 95 55
81 96 45
82 97 25
83 98 68
84 99 1
85 100 40
86 101 14
87 102 65
88 102 54
89 103 57
90 103 8
91 103 67
92 104 64
93 104 54
94 105 45
95 106 63
96 107 26
97 108 26
98 109 20
99 110 42
100 111 46
101 112 21
102 113 56
102 114 23
103 115 24
104 116 37
105 117 43
106 118 9
107 119 32
108 120 22
108 121 58
109 122 26
110 123 48
110 124 58
111 125 32
112 126 59
113 127 19
114 128 15
115 129 39
116 130 49
117 131 44
118 132 26
119 133 19
120 134 15
121 135 60
122 136 15
123 136 4
124 136 33
125 137 6
126 138 38
127 139 56
128 140 18
129 141 13
130 142 41
131 143 55
132 144 50
133 145 40
134 146 41
135 147 56
136 148 63
137 149 67
138 150 34
139 151 2
140 152 1
141 152 32
142 153 24
143 154 10
144 155 59
145 156 10
146 156 59
147 157 30
148 158 28
149 158 4
150 159 26
151 160 69
152 161 61
153 162 41
154 163 60
155 164 9
156 165 65
157 166 18
158 166 27
159 167 59
160 168 7
161 169 57
161 170 2
162 171 68
162 172 33
163 173 68
163 174 17
164 175 29
165 176 4
166 177 29
167 178 53
167 179 11
167 180 53
167 181 3
168 182 47
168 183 9
168 184 23
169 185 51
170 186 52
170 187 44
171 188 18
172 189 49
172 190 13
172 191 24
173 192 40
173 193 62
173 194 24
174 195 18
174 196 7
174 197 14
175 198 64
176 199 3
176 200 39
176 201 37
177 202 63
178 203 66
178 204 5
178 205 35
179 206 19
179 207 18
179 208 63
180 209 61
180 210 41
180 211 23
181 212 1
182 213 59
183 213 56
184 213 27
185 214 18
186 215 59
187 215 27
188 215 20
189 216 68
190 216 44
191 216 47
192 216 12
193 216 21
194 217 31
195 218 44
196 218 3
197 218 50
198 219 31
199 220 28
200 221 56
201 222 32
202 223 6
203 224 39
204 224 28
205 225 38
206 225 37
207 226 13
208 227 58
209 227 42
210 227 24
211 228 69
212 228 39
213 229 51
214 230 63
215 231 46
216 232 64
217 233 17
218 234 43
219 235 19
220 236 34
221 236 59
222 237 61
223 238 62
224 239 1
225 240 35
226 241 25
227 242 32
228 242 23
229 243 66
230 244 39
231 245 51
232 246 39
233 247 45
234 248 33
235 249 62
236 249 14
237 250 48
238 251 66
239 252 12
240 253 60
241 254 66
242 254 32
243 255 6
244 256 41
245 256 8
246 257 60
247 258 30
248 259 12
249 260 62
250 260 60
251 261 18
252 261 67
253 262 18
254 263 7
255 264 46
255 265 61
256 266 28
257 267 56
257 268 69
257 269 4
258 270 63
259 271 10
260 272 28
261 273 18
262 274 60
263 275 30
264 276 21
264 277 8
265 278 66
266 279 68
267 280 24
268 281 13
269 282 12
270 283 29
271 284 28
272 285 69
273 286 54
274 287 67
275 288 5
276 289 19
277 289 22
278 290 15
279 291 30
280 292 56
281 293 55
282 294 20
283 295 10
284 296 8
285 297 52
286 298 53
287 299 4
288 300 13
289 301 11
290 302 39
291 302 44
292 303 54
293 304 25
294 305 69
295 306 29
296 306 16
297 307 50
298 308 61
299 308 32
300 309 14
301 310 35
301 311 12
301 312 22
302 313 38
303 314 34
304 315 45
305 316 27
305 317 45
306 318 54
307 319 48
308 320 24
308 321 9
308 322 38
309 323 40
309 324 14
309 325 46
310 326 13
311 327 6
312 328 7
313 329 63
314 330 63
315 331 26
316 332 2
317 333 15
318 334 27
319 335 26
320 336 23
321 337 19
322 338 63
323 339 24
324 340 2
325 341 26
326 342 53
327 343 22
328 344 46
329 345 60
330 346 1
331 347 3
332 348 1
333 349 43
334 350 37
335 351 65
336 352 25
337 353 19
338 354 59
339 355 31
340 356 16
341 357 36
341 358 29
342 359 54
343 360 56
344 361 66
345 362 56
346 363 63
347 364 60
348 365 4
349 366 30
350 367 40
351 368 36
352 369 67
353 369 62
354 370 68
355 371 21
356 372 17
357 373 48
358 374 52
359 375 56
360 376 15
361 377 51
362 378 2
363 378 64
364 379 55
365 380 26
366 381 67
367 382 25
368 383 63
369 384 17
370 385 3
371 386 33
372 386 5
373 387 51
374 388 35
375 389 19
376 390 17
377 391 37
378 391 60
379 391 51
380 392 55
381 393 13
382 394 62
383 395 62
384 395 59
385 396 30
386 397 47
387 398 49
388 399 50
389 400 57
390 400 25
391 400 55
392 400 9
393 400 57
394 400 57
395 400 43
396 400 69
397 400 62
398 400 3
399 400 60
