1 2 3
1 3 3
1 4 5
1 5 8
2 6 9
2 7 8
3 8 7
3 9 9
4 10 7
5 11 4
5 12 3
5 13 9
6 14 5
7 15 6
8 16 9
9 16 2
10 17 5
11 18 8
12 19 8
13 20 6
14 21 6
14 22 8
15 23 4
15 24 7
16 25 2
17 26 1
18 27 6
19 28 4
20 29 8
21 30 5
22 31 3
23 32 8
24 33 5
25 34 1
26 35 6
27 35 4
28 36 1
29 36 2
30 37 3
31 38 3
32 39 9
33 40 8
34 41 7
35 42 9
36 43 2
37 44 5
38 44 4
39 45 1
40 46 5
41 47 3
42 48 3
43 48 8
44 49 2
44 50 1
45 51 8
45 52 6
45 53 1
46 54 7
47 55 2
48 56 2
49 57 4
50 58 7
51 59 4
51 60 8
52 61 8
53 62 7
53 63 4
54 64 4
55 65 7
56 66 8
57 67 9
58 68 9
59 69 9
60 69 2
61 70 7
62 70 5
63 71 2
64 72 4
65 73 1
66 73 7
67 74 2
67 75 4
68 76 2
68 77 8
69 78 1
69 79 6
70 80 4
70 81 7
70 82 9
71 83 9
72 84 2
72 85 2
73 86 5
74 87 8
74 88 4
75 89 9
76 90 3
77 91 2
78 92 5
79 93 5
80 94 5
80 95 2
80 96 7
81 97 7
81 98 4
81 99 8
82 100 9
83 101 2
84 102 6
84 103 5
84 104 4
85 105 9
85 106 5
85 107 6
86 108 2
86 109 4
87 110 9
88 110 9
89 110 8
90 111 6
91 112 4
92 112 6
93 112 6
94 113 6
95 113 4
96 113 7
97 114 5
98 114 1
99 114 4
100 114 2
101 114 9
102 115 6
103 115 1
104 115 7
105 116 1
106 117 6
107 117 5
108 117 8
109 117 5
110 118 9
111 119 2
112 120 1
113 120 5
114 121 4
115 122 6
116 123 7
117 124 6
118 125 7
119 125 4
120 125 6
121 125 2
122 126 2
123 127 2
124 127 6
125 128 7
125 129 2
125 130 9
125 131 4
126 132 9
126 133 8
127 134 4
127 135 8
127 136 4
127 137 3
128 138 7
129 139 3
130 139 7
131 140 1
132 141 3
133 142 3
134 143 2
135 143 5
136 143 7
137 144 7
138 145 1
139 146 5
140 147 5
140 148 2
141 149 5
141 150 6
142 151 9
143 152 1
143 153 4
144 154 1
145 155 4
146 156 8
147 157 2
148 157 4
149 158 1
150 159 9
151 160 5
152 161 1
153 162 7
154 163 8
155 164 6
156 165 4
156 166 7
157 167 3
158 168 7
159 169 1
160 170 4
161 171 8
162 172 1
163 173 9
164 174 1
165 175 4
166 175 2
167 175 1
168 176 3
169 177 1
170 177 8
171 178 5
172 178 7
173 179 4
174 180 7
175 181 8
176 182 1
177 183 6
178 184 7
179 185 7
180 186 9
180 187 3
181 188 1
181 189 6
181 190 7
182 191 1
182 192 1
182 193 8
182 194 7
183 195 4
183 196 1
184 197 2
184 198 3
185 199 2
186 200 2
187 200 2
188 200 8
189 200 8
190 200 3
191 200 7
192 200 1
193 200 9
194 200 2
195 200 3
196 200 4
197 200 4
198 200 1
199 200 2
