1 2 3
1 3 1
2 4 2
2 5 4
2 6 3
2 7 5
3 8 4
3 9 1
3 10 3
3 11 3
3 12 5
4 13 5
4 14 6
5 15 7
6 16 2
6 17 4
7 18 4
7 19 4
8 20 2
9 21 7
10 22 3
10 23 5
11 24 3
12 25 6
13 26 3
14 27 3
15 28 4
16 29 4
17 30 1
18 31 7
19 32 2
20 33 5
21 34 6
22 34 3
23 35 1
24 35 2
25 36 3
26 37 3
27 38 5
28 39 7
29 40 2
30 41 7
31 42 7
32 43 7
33 44 4
34 45 3
35 46 5
36 47 5
37 48 3
38 49 6
39 50 3
40 51 1
41 52 6
42 53 7
43 54 2
43 55 3
44 56 3
44 57 7
44 58 3
45 59 3
46 60 3
47 61 2
48 62 4
49 63 3
50 64 7
51 65 2
52 66 4
53 67 3
54 68 5
55 68 1
56 69 7
57 70 7
58 71 2
59 72 4
60 72 5
61 73 3
62 74 7
63 75 7
64 76 5
65 77 2
66 78 5
67 79 2
68 80 4
69 81 6
70 82 6
71 83 4
72 84 1
73 85 1
74 86 5
75 87 3
76 87 3
77 88 2
78 88 1
79 89 3
80 90 1
81 91 5
82 92 3
83 92 4
84 93 6
85 94 7
86 95 2
86 96 5
87 97 1
88 98 1
88 99 5
89 100 3
90 101 3
90 102 3
91 103 3
91 104 7
92 105 4
93 106 7
93 107 4
94 108 3
95 109 4
95 110 2
96 111 6
96 112 6
97 113 5
98 114 3
99 115 3
100 116 1
101 117 5
102 118 7
103 119 4
104 120 7
105 121 4
106 122 6
107 123 7
108 124 1
109 125 1
110 125 4
111 125 5
112 125 1
113 126 4
114 127 4
115 128 5
116 129 4
117 130 3
118 131 5
119 132 1
120 133 5
121 133 1
122 134 1
123 134 1
124 135 1
125 136 7
125 137 1
126 138 6
127 139 6
128 140 4
129 141 6
130 142 4
131 143 1
132 144 7
133 145 4
134 146 1
135 147 4
136 148 3
137 149 3
137 150 1
138 151 2
139 152 3
140 153 6
141 154 3
141 155 3
142 156 5
143 157 5
144 158 1
145 159 4
146 160 7
147 161 7
148 162 6
149 163 2
150 164 2
151 165 4
152 166 6
153 167 6
154 168 1
154 169 2
155 170 4
155 171 4
156 172 3
157 173 3
158 174 2
159 175 2
160 176 4
161 177 4
161 178 1
162 179 6
163 180 1
164 181 1
165 181 1
166 182 5
167 182 1
168 183 3
169 183 5
170 184 7
171 185 6
172 185 7
173 186 3
174 186 4
175 186 5
176 187 1
177 188 5
178 188 1
179 189 6
180 190 3
180 191 2
180 192 3
181 193 5
182 194 2
183 195 6
184 196 5
185 197 5
186 198 7
187 199 6
188 200 6
188 201 4
188 202 5
189 203 1
190 204 5
190 205 2
191 206 7
191 207 4
192 208 1
193 209 6
194 210 5
195 211 1
196 212 3
197 213 2
198 214 5
199 215 1
200 216 6
200 217 6
200 218 6
201 219 4
202 220 2
202 221 2
203 222 2
204 222 1
205 223 5
206 224 7
207 225 1
208 225 5
209 225 4
210 226 6
211 227 3
212 228 7
213 229 4
214 230 5
215 230 1
216 231 1
217 232 5
218 232 2
219 233 4
220 233 7
221 233 5
222 234 3
223 235 1
224 236 7
225 237 1
225 238 7
226 239 2
227 240 1
228 241 3
229 242 4
230 243 7
231 244 7
232 245 2
233 246 4
233 247 6
234 248 4
235 249 1
236 250 6
237 251 3
237 252 6
238 253 3
238 254 7
239 255 4
240 256 3
240 257 6
241 258 5
241 259 6
241 260 1
242 261 3
243 262 5
244 263 5
245 264 4
246 265 5
247 266 3
247 267 1
247 268 6
248 269 5
249 270 4
250 271 6
251 272 7
252 273 3
253 274 2
254 275 6
255 276 2
256 277 1
257 278 3
258 279 7
259 280 5
260 280 1
261 281 4
262 281 4
263 282 3
264 283 5
265 284 6
266 285 4
267 285 5
268 286 1
269 287 6
269 288 1
270 289 3
271 290 2
272 291 3
272 292 7
273 293 3
273 294 1
274 295 2
275 296 2
275 297 5
276 298 4
276 299 4
277 300 7
278 301 5
279 302 2
279 303 3
280 304 5
280 305 5
281 306 3
