1 2 3
1 3 3
1 4 1
1 5 2
2 6 4
2 7 1
2 8 3
3 9 2
3 10 2
3 11 3
3 12 1
3 13 3
4 14 5
4 15 5
4 16 3
4 17 4
4 18 4
5 19 3
5 20 2
5 21 1
6 22 2
7 23 3
8 24 3
9 25 4
10 25 1
11 26 3
12 26 4
13 27 3
14 28 4
15 28 3
16 29 3
17 29 1
18 30 2
19 31 3
20 32 5
21 33 1
22 34 1
23 35 2
24 36 3
25 37 4
26 38 1
27 39 2
28 39 4
29 40 2
30 41 5
31 41 4
32 42 1
33 43 2
34 44 4
34 45 4
35 46 2
35 47 2
36 48 2
37 49 4
37 50 2
38 51 3
39 52 3
39 53 4
40 54 1
40 55 2
41 56 5
41 57 2
42 58 5
43 59 2
44 60 3
45 60 3
46 61 4
47 62 5
48 63 4
49 63 2
50 64 4
51 65 2
52 66 2
53 66 5
54 67 4
55 68 2
56 69 3
57 70 1
58 71 1
59 72 1
60 73 5
61 74 4
62 75 3
63 76 5
64 77 4
65 78 4
66 79 5
66 80 1
67 81 3
67 82 3
68 83 3
68 84 5
69 85 2
70 86 4
71 87 3
72 88 5
72 89 3
72 90 3
73 91 2
74 92 1
75 92 1
76 93 2
77 93 3
78 94 1
79 95 5
80 95 3
81 95 3
82 96 1
83 97 4
84 97 2
85 97 2
86 98 1
87 99 5
88 99 5
89 100 1
90 101 5
91 102 3
92 103 1
93 104 1
94 105 1
95 106 4
95 107 1
96 108 3
97 109 1
98 110 3
98 111 3
99 112 1
99 113 2
99 114 1
100 115 4
100 116 5
101 117 5
102 118 5
103 119 3
104 120 3
105 121 1
106 122 2
107 123 2
108 123 3
109 124 3
110 124 5
111 125 2
112 126 2
113 127 3
114 127 2
115 127 4
116 128 2
117 129 1
118 130 2
118 131 1
118 132 1
119 133 3
120 134 3
120 135 3
121 136 5
122 137 4
123 138 5
123 139 3
124 140 5
124 141 3
125 142 1
126 143 1
126 144 3
127 145 5
128 146 1
128 147 5
129 148 5
130 149 4
131 150 5
132 151 3
133 152 4
134 153 1
135 154 1
136 155 1
137 156 1
138 157 5
139 158 3
140 159 4
141 160 3
142 161 1
143 162 5
144 163 1
145 163 5
146 163 4
147 164 4
148 164 5
149 165 5
150 165 1
151 166 1
152 166 2
153 166 2
154 167 1
155 168 2
156 169 4
157 170 3
158 171 4
159 172 4
160 173 5
161 173 3
162 174 3
163 175 1
164 176 2
165 177 3
166 178 3
167 179 3
168 180 5
169 181 2
169 182 2
169 183 3
170 184 3
170 185 1
170 186 5
171 187 2
172 188 3
172 189 4
173 190 1
174 191 2
175 192 1
176 193 4
176 194 1
177 195 2
178 195 5
179 196 3
180 196 4
181 196 1
182 196 5
183 197 4
184 197 4
185 197 1
186 197 3
187 198 3
188 198 1
189 199 3
190 200 4
191 200 3
192 200 3
193 200 3
194 200 5
195 201 5
195 202 2
196 203 2
197 204 2
197 205 2
198 206 3
198 207 4
198 208 3
199 209 3
199 210 2
199 211 4
200 212 1
200 213 3
201 214 5
202 215 1
203 216 4
204 217 4
205 218 4
206 219 3
207 220 5
208 221 5
209 222 2
209 223 2
210 224 2
211 225 4
211 226 4
212 227 1
213 228 2
214 229 5
215 229 4
216 230 2
217 231 2
218 232 4
219 233 4
220 234 2
221 235 5
222 235 3
223 236 3
224 237 2
225 237 5
226 238 2
227 239 2
228 240 4
229 241 3
230 242 3
231 243 4
232 244 1
232 245 1
233 246 5
233 247 3
234 248 5
234 249 3
234 250 3
235 251 4
236 252 5
237 253 5
237 254 4
238 255 5
239 256 1
240 257 4
241 258 5
242 259 2
243 259 2
244 260 4
245 260 1
246 261 4
247 261 2
248 262 5
249 262 4
250 262 1
251 263 4
252 263 5
253 264 2
254 265 3
255 266 2
256 266 3
257 266 1
258 267 2
259 268 1
259 269 2
260 270 3
261 271 5
261 272 2
261 273 1
262 274 2
263 275 2
264 276 3
264 277 5
264 278 3
264 279 5
264 280 5
265 281 4
265 282 2
266 283 3
266 284 3
266 285 4
267 286 2
268 286 1
269 287 4
270 288 3
271 289 1
272 289 5
273 290 5
274 291 1
275 292 4
276 292 3
277 293 2
278 294 4
279 295 2
280 296 3
281 297 3
282 298 1
283 299 5
284 299 2
285 300 4
286 301 2
287 302 1
288 302 1
289 303 3
290 304 1
291 305 4
292 306 3
293 307 3
294 308 5
295 309 2
296 310 2
297 311 5
298 312 5
299 313 4
300 314 5
301 315 1
302 316 3
302 317 5
302 318 5
302 319 4
303 320 2
303 321 2
303 322 1
304 323 2
304 324 3
304 325 3
304 326 4
304 327 1
305 328 4
305 329 1
305 330 1
305 331 5
305 332 2
306 333 1
306 334 3
306 335 5
307 336 4
307 337 1
307 338 4
307 339 1
308 340 1
308 341 3
309 342 4
309 343 5
309 344 3
310 345 5
310 346 1
311 347 1
311 348 5
312 349 3
312 350 2
313 351 4
313 352 5
313 353 2
314 354 1
314 355 3
315 356 2
316 357 5
317 357 4
318 357 1
319 357 4
320 357 2
321 357 2
322 358 5
323 359 2
324 359 2
325 359 4
326 359 4
327 360 5
328 361 2
329 361 1
330 362 3
331 362 2
332 362 1
333 362 4
334 363 4
335 363 3
336 364 1
337 365 1
338 365 2
339 366 5
340 367 4
341 367 2
342 367 4
343 368 2
344 369 5
345 369 4
346 370 2
347 370 1
348 370 5
349 371 1
350 372 3
351 373 5
352 373 3
353 374 4
354 374 4
355 374 1
356 375 4
357 376 1
358 377 4
359 378 5
360 378 4
361 379 5
362 379 4
363 380 2
364 381 5
365 381 3
366 382 5
367 383 2
368 384 2
369 385 2
370 385 2
371 386 5
372 387 3
373 388 3
374 389 2
375 390 5
376 391 5
377 392 3
378 392 3
379 393 2
380 394 4
381 394 1
382 395 5
383 396 1
384 396 5
385 397 2
386 398 2
387 399 3
388 400 2
389 400 2
390 401 1
390 402 2
390 403 2
391 404 5
391 405 2
391 406 5
392 407 1
392 408 1
393 409 1
393 410 2
394 411 2
394 412 3
395 413 4
395 414 2
396 415 2
396 416 3
397 417 5
397 418 1
398 419 2
399 420 3
399 421 3
399 422 2
400 423 1
400 424 4
400 425 3
400 426 4
401 427 2
402 428 2
403 428 2
404 429 3
405 429 3
406 430 3
407 430 4
408 430 5
409 431 3
410 431 2
411 431 1
412 432 3
413 433 1
414 433 3
415 434 4
416 434 1
417 434 2
418 435 4
419 435 2
420 436 1
421 436 1
422 436 3
423 437 1
424 437 2
425 437 5
426 438 4
427 439 5
428 440 4
428 441 2
429 442 1
430 443 1
430 444 1
430 445 4
431 446 3
432 447 4
433 448 1
434 449 2
434 450 3
434 451 5
435 452 1
436 453 5
437 454 3
438 455 2
439 456 5
440 457 1
441 458 2
442 459 3
443 460 3
444 461 1
445 462 1
445 463 1
446 464 1
446 465 1
446 466 1
447 467 2
447 468 4
448 469 1
448 470 2
449 471 5
450 472 5
451 473 2
452 474 4
453 475 3
454 476 3
455 477 2
456 478 4
457 478 2
458 479 1
459 480 2
460 481 1
461 482 1
462 482 5
463 483 2
464 484 2
465 485 2
466 486 3
467 486 5
468 487 3
469 487 4
470 488 3
471 488 3
472 489 3
473 490 1
474 490 1
475 491 1
476 492 1
477 493 4
478 494 2
479 495 3
480 496 3
481 497 4
482 498 2
483 498 4
484 499 5
485 499 3
486 500 3
487 501 5
488 501 5
489 502 3
490 503 2
491 504 4
492 505 1
493 506 4
494 507 2
495 508 5
496 509 1
496 510 2
497 511 2
498 512 2
499 513 2
500 514 4
501 515 4
502 516 5
502 517 5
503 518 1
504 519 1
505 520 1
505 521 2
506 522 3
507 523 3
508 524 3
509 525 5
510 526 5
511 527 1
512 528 3
513 529 3
514 530 2
515 531 5
516 532 3
517 533 5
518 534 3
519 535 2
520 536 4
521 537 5
521 538 3
522 539 5
523 540 4
524 540 5
525 540 3
526 541 3
527 541 4
528 542 2
529 543 3
530 543 4
531 544 4
532 544 3
533 545 3
534 546 5
535 546 5
536 547 1
537 547 5
538 548 3
539 548 3
540 549 1
540 550 3
541 551 5
542 552 5
542 553 2
543 554 3
544 555 1
544 556 4
545 557 1
545 558 4
546 559 4
546 560 5
547 561 1
547 562 2
548 563 5
548 564 2
549 565 5
550 566 2
551 567 5
552 568 5
552 569 5
553 570 3
554 571 4
555 572 4
556 573 3
557 574 1
558 575 3
559 576 2
560 577 5
561 578 3
561 579 5
562 580 4
563 581 1
564 582 4
565 583 3
566 584 4
567 585 1
568 585 3
569 586 2
570 587 3
571 588 2
572 589 5
573 590 4
574 591 5
575 592 1
576 593 3
577 594 2
578 595 1
579 596 4
580 597 3
581 598 1
582 598 5
583 599 2
584 600 1
585 600 2
586 601 4
587 602 5
588 603 4
589 604 3
590 605 2
591 606 2
592 607 4
593 608 4
594 609 3
595 610 4
596 611 3
597 612 3
598 613 2
599 614 4
599 615 2
600 616 2
601 617 2
601 618 5
602 619 1
603 620 3
604 621 3
604 622 2
605 623 1
606 624 1
607 625 1
608 626 1
609 627 4
610 628 2
611 629 1
612 630 5
613 631 4
614 632 1
615 633 5
616 634 3
617 635 1
618 636 2
619 637 4
620 638 1
621 638 5
622 639 2
623 640 2
624 641 2
625 641 5
626 642 1
627 643 1
628 644 3
629 644 2
630 645 1
631 646 4
632 647 4
633 648 2
634 649 4
635 650 4
636 651 5
637 652 1
638 653 1
639 654 3
640 655 2
641 656 1
642 657 1
643 658 5
644 658 2
645 659 1
646 660 5
647 661 5
648 661 1
649 662 1
650 663 5
651 664 4
652 665 2
653 666 5
654 667 5
655 668 3
656 669 5
657 670 1
658 671 2
659 672 3
660 673 4
661 674 1
662 675 1
663 676 5
664 677 1
665 678 1
666 679 5
667 680 1
668 681 2
669 682 4
670 683 3
671 684 4
672 685 3
673 686 5
674 687 1
675 688 3
676 689 5
677 690 5
678 691 3
679 692 2
680 693 1
681 694 5
682 695 4
683 696 1
684 697 2
685 698 4
686 699 1
687 700 5
688 700 1
689 700 4
