1 2 3
1 3 6
1 4 3
1 5 5
1 6 7
2 7 6
2 8 3
2 9 3
2 10 4
2 11 2
3 12 3
3 13 3
3 14 5
3 15 3
3 16 7
4 17 6
4 18 1
4 19 2
5 20 1
5 21 7
5 22 5
6 23 5
6 24 6
6 25 1
7 26 4
8 27 3
8 28 4
9 29 7
9 30 6
10 31 5
11 32 5
12 33 7
13 34 2
14 35 1
15 36 5
15 37 2
16 38 1
17 39 5
18 40 7
19 41 2
20 42 6
21 43 2
22 44 7
23 45 2
24 46 1
25 47 5
26 48 4
27 49 1
28 50 3
29 51 2
30 52 5
31 53 5
32 54 3
33 55 2
34 55 6
35 56 4
36 56 4
37 57 3
38 58 1
39 59 4
40 60 2
41 61 1
42 62 4
43 63 7
44 64 6
45 65 1
46 66 4
47 67 1
48 68 1
49 69 6
50 70 7
51 71 2
52 72 4
53 73 2
54 74 3
55 75 7
56 76 1
57 77 2
58 78 3
59 79 6
60 80 6
61 81 7
61 82 2
62 83 1
63 84 6
64 85 4
65 86 6
66 87 2
67 88 2
68 89 1
69 90 6
70 91 2
71 92 7
72 93 6
73 94 5
74 95 7
75 96 6
76 97 5
77 98 3
78 99 7
78 100 7
79 101 4
79 102 3
80 103 3
81 104 7
82 105 1
82 106 2
83 107 3
84 108 7
85 109 3
86 110 3
87 111 5
87 112 7
88 113 1
89 114 6
89 115 3
89 116 3
90 117 5
90 118 4
91 119 5
92 120 2
93 121 7
94 122 2
95 123 1
96 124 4
97 125 6
98 126 1
99 127 2
100 128 6
100 129 7
101 130 3
101 131 3
102 132 2
103 133 6
104 134 1
105 135 7
106 136 6
107 137 7
108 138 1
108 139 3
109 140 6
110 141 2
110 142 7
111 143 4
112 144 3
113 145 3
114 146 6
115 147 2
116 147 6
117 147 4
118 148 7
119 149 7
120 150 3
121 150 5
122 151 3
123 152 5
124 153 4
125 153 5
126 154 3
127 154 6
128 155 3
129 156 3
130 157 7
131 157 2
132 158 4
133 159 7
134 160 4
135 161 7
136 161 6
137 162 6
138 162 3
139 163 4
140 163 2
141 164 4
142 165 5
143 166 4
144 167 2
145 168 2
146 169 4
147 170 6
148 170 5
149 171 4
150 172 4
151 172 1
152 173 2
153 174 6
154 175 1
155 176 6
156 177 5
157 178 3
158 179 1
159 180 5
160 181 2
161 182 3
162 183 2
163 183 2
164 183 5
165 183 5
166 184 7
167 185 4
168 186 4
169 187 7
170 188 2
171 189 6
172 190 6
173 191 2
173 192 3
174 193 4
175 194 5
176 195 1
176 196 6
177 197 4
178 198 1
179 199 5
179 200 2
179 201 4
180 202 3
181 203 7
181 204 1
182 205 7
183 206 7
184 207 3
184 208 6
185 209 3
186 210 6
187 211 7
187 212 5
188 213 5
189 214 4
190 215 4
190 216 7
190 217 4
191 218 6
191 219 4
192 220 5
193 221 4
193 222 5
193 223 6
193 224 3
193 225 3
194 226 4
194 227 6
195 228 6
195 229 4
196 230 1
196 231 6
196 232 7
196 233 5
197 234 1
198 235 7
198 236 2
198 237 6
198 238 7
199 239 3
199 240 1
200 241 1
200 242 5
200 243 4
200 244 1
201 245 2
202 246 2
203 247 1
204 248 6
205 249 6
206 250 3
206 251 5
206 252 2
206 253 7
207 254 4
207 255 7
207 256 7
208 257 3
209 258 7
209 259 4
210 260 6
210 261 5
211 262 5
212 262 1
213 263 7
214 263 6
215 264 5
216 264 2
217 265 5
218 265 4
219 266 5
220 266 2
221 266 2
222 267 1
223 268 7
224 268 7
225 269 4
226 269 2
227 270 4
228 270 4
229 271 5
230 271 2
231 272 3
232 273 2
233 274 5
234 274 2
235 274 5
236 274 3
237 275 6
238 276 7
239 276 4
240 277 4
241 277 3
242 277 6
243 278 6
244 278 3
245 279 4
246 279 5
247 279 7
248 280 4
249 281 5
250 282 5
251 283 1
252 283 5
253 284 6
254 285 4
255 285 3
256 285 2
257 286 6
258 286 5
259 286 1
