1 2 3
1 3 4
1 4 7
2 5 6
2 6 6
2 7 3
2 8 9
3 9 8
3 10 9
3 11 6
4 12 8
4 13 2
4 14 2
4 15 2
5 16 4
6 17 5
6 18 2
7 19 2
8 20 6
9 21 8
10 22 8
10 23 3
11 24 8
12 25 6
12 26 3
12 27 1
13 28 7
13 29 4
13 30 3
14 31 4
14 32 5
15 33 5
15 34 7
16 35 2
17 36 8
18 36 7
19 37 8
20 37 7
21 38 8
22 39 5
23 40 1
24 41 2
25 42 9
26 42 5
27 42 5
28 43 2
29 44 6
30 45 2
31 46 9
32 46 9
33 46 6
34 46 8
35 47 1
36 48 7
37 49 6
38 50 2
39 51 3
40 51 8
41 51 3
42 52 9
43 53 2
44 53 5
45 54 1
46 54 3
47 55 4
48 56 7
49 57 7
50 58 3
50 59 1
50 60 4
51 61 6
52 62 4
52 63 5
53 64 1
54 65 1
55 66 2
56 67 1
57 68 6
57 69 6
58 70 7
59 71 5
60 72 4
61 73 4
62 74 2
62 75 9
63 76 9
64 77 4
64 78 3
65 79 3
66 80 2
67 81 2
68 81 5
69 82 4
70 83 3
71 84 4
72 85 9
73 85 4
74 85 6
75 86 7
76 87 2
77 88 2
78 88 3
79 88 3
80 89 6
81 90 7
82 91 7
82 92 8
83 93 7
83 94 1
84 95 3
84 96 5
84 97 1
85 98 3
86 99 7
87 100 3
87 101 3
88 102 3
89 103 3
90 103 5
91 103 5
92 104 7
93 104 8
94 105 5
95 105 3
96 106 4
97 107 5
98 107 4
99 108 8
100 109 9
101 110 2
102 110 1
103 111 5
104 112 7
104 113 9
105 114 1
106 115 4
106 116 5
107 117 9
107 118 8
107 119 1
107 120 4
108 121 8
108 122 4
109 123 8
110 124 6
110 125 2
111 126 4
112 126 1
113 127 4
114 128 4
115 129 4
116 130 2
117 131 6
118 131 4
119 132 1
120 132 8
121 133 9
122 134 8
123 135 6
124 136 3
125 137 7
126 138 7
126 139 7
127 140 3
128 141 6
129 142 2
130 143 8
131 144 4
132 145 5
133 146 6
134 147 5
135 148 9
136 149 5
137 150 1
138 151 6
139 152 1
140 153 2
141 153 8
142 154 8
143 155 6
144 156 3
145 157 1
146 157 9
147 158 8
148 159 7
149 160 6
150 161 3
151 162 2
152 163 5
153 164 8
154 165 6
155 166 7
155 167 3
156 168 6
157 169 9
158 170 6
159 171 1
160 172 8
161 173 9
162 174 7
162 175 3
162 176 4
162 177 8
163 178 4
163 179 7
163 180 8
163 181 6
164 182 3
164 183 8
164 184 1
164 185 3
165 186 2
165 187 7
165 188 9
166 189 1
166 190 3
166 191 1
167 192 1
167 193 1
167 194 2
167 195 3
