1 2 3
1 3 8
1 4 9
2 5 3
2 6 8
2 7 1
2 8 5
2 9 9
3 10 3
3 11 4
4 12 6
4 13 3
5 14 8
5 15 4
5 16 5
6 17 4
7 18 2
7 19 9
8 20 2
9 21 9
9 22 9
9 23 4
10 24 2
10 25 5
10 26 2
11 27 9
12 28 3
12 29 3
13 30 7
14 31 3
15 32 2
16 33 9
17 33 3
18 34 2
19 35 5
20 35 6
21 36 1
22 36 3
23 37 4
24 38 6
25 38 9
26 39 9
27 39 4
28 40 9
29 41 5
30 41 5
31 42 3
32 43 3
33 43 8
34 44 6
35 45 5
36 46 1
37 47 7
38 48 4
39 49 5
40 50 6
41 51 2
42 52 4
43 53 3
43 54 9
44 55 9
45 56 8
46 57 5
46 58 1
47 59 9
48 60 7
48 61 2
49 62 8
50 63 5
50 64 5
51 65 1
52 66 3
53 67 9
54 68 7
55 69 7
56 70 3
57 71 6
58 72 7
58 73 1
59 74 1
60 75 4
60 76 4
61 77 4
62 78 9
63 79 2
64 80 3
65 81 6
65 82 3
66 83 2
67 84 2
68 85 1
69 86 8
70 86 2
71 86 5
72 87 3
73 88 6
74 88 9
75 88 6
76 89 9
77 89 6
78 89 7
79 90 1
80 91 4
81 91 3
82 91 3
83 92 4
84 93 6
84 94 3
85 95 2
86 96 4
87 97 9
88 98 7
89 99 2
89 100 1
90 101 3
91 102 3
92 103 5
92 104 8
92 105 4
93 106 3
94 107 2
95 108 2
96 109 1
96 110 9
97 111 9
98 112 4
99 113 6
100 114 2
101 115 1
102 116 1
103 117 7
104 118 8
105 119 6
106 120 6
107 121 1
108 122 7
109 123 1
110 124 6
111 125 3
112 126 4
113 127 2
114 128 7
115 129 2
116 130 7
117 131 8
118 132 3
119 133 6
120 134 1
121 134 4
122 135 5
123 136 8
124 137 7
125 137 2
126 138 5
127 138 4
128 139 8
129 139 8
130 139 8
131 140 2
132 141 9
133 142 3
134 143 3
134 144 1
135 145 6
136 146 3
136 147 1
137 148 2
137 149 3
137 150 3
137 151 9
138 152 7
138 153 7
139 154 1
139 155 8
140 156 7
141 157 7
142 158 2
143 158 5
144 159 6
145 160 4
146 161 4
147 162 8
148 163 3
149 164 3
150 165 2
151 166 7
152 167 3
153 168 9
154 169 4
155 170 1
156 171 4
157 172 4
158 173 5
159 174 2
160 175 4
161 176 6
162 177 3
163 178 8
164 179 8
165 180 2
166 181 6
167 181 6
168 182 1
169 183 8
170 183 4
171 184 7
172 185 3
173 186 9
174 187 4
175 188 5
176 189 8
177 190 1
178 191 2
179 192 6
179 193 9
180 194 7
181 195 8
181 196 8
182 197 3
183 198 7
184 199 5
184 200 3
184 201 2
185 202 4
185 203 5
186 204 5
186 205 9
186 206 6
187 207 2
188 208 6
189 209 6
190 210 2
190 211 6
191 212 7
192 213 1
193 214 2
193 215 7
194 216 9
194 217 1
195 218 7
196 219 4
196 220 7
197 221 2
198 222 8
199 223 1
200 223 5
201 223 5
202 223 7
203 224 1
204 225 6
205 225 2
206 225 2
207 226 7
208 226 9
209 226 8
210 227 7
211 227 5
212 227 8
213 228 8
214 228 3
215 229 9
216 229 8
217 230 8
218 230 7
219 230 6
220 230 2
221 230 4
222 231 8
223 232 8
224 233 1
225 234 1
226 235 7
226 236 7
227 237 1
228 238 4
229 239 8
229 240 4
230 241 2
231 242 9
231 243 9
232 244 5
233 245 4
234 246 4
235 247 1
236 248 9
236 249 2
236 250 3
237 251 3
237 252 1
238 253 3
239 254 7
240 255 5
241 256 5
242 257 9
243 258 6
244 259 8
245 260 3
246 261 6
247 262 6
248 263 5
249 264 7
250 265 6
251 266 9
252 267 7
253 268 1
254 269 2
255 270 5
256 271 4
257 272 7
258 272 9
259 273 9
260 274 1
261 275 5
262 276 8
263 276 7
264 277 4
265 277 1
266 278 2
267 278 6
268 278 7
269 279 3
270 279 3
271 280 5
272 280 3
273 281 7
274 282 1
274 283 1
275 284 2
275 285 9
276 286 2
276 287 5
276 288 5
277 289 2
277 290 2
277 291 6
278 292 8
279 293 5
280 294 4
281 295 5
282 296 3
283 297 7
284 298 8
285 298 3
286 299 4
287 300 9
288 301 9
289 301 4
290 301 3
291 302 2
292 303 6
293 304 7
294 305 6
295 306 2
295 307 2
296 308 4
297 309 2
297 310 5
298 311 1
299 312 3
300 313 1
300 314 4
301 315 5
302 316 9
303 317 8
303 318 1
304 319 2
305 320 8
305 321 1
306 322 3
307 323 5
308 323 8
309 324 1
310 324 5
311 325 4
312 325 6
313 326 9
314 327 6
315 328 8
316 328 3
317 328 1
318 329 3
319 329 9
320 330 2
321 330 6
322 331 4
322 332 9
323 333 5
324 334 6
325 335 8
326 336 6
327 337 1
328 338 4
329 339 1
330 340 3
330 341 1
331 342 8
332 343 2
333 344 6
334 344 3
335 345 9
336 346 8
337 347 4
338 348 9
339 348 2
340 349 8
341 350 3
342 351 7
343 352 4
344 353 9
345 353 9
346 354 6
347 355 7
348 356 4
349 356 9
350 357 4
351 358 1
352 359 8
352 360 4
353 361 3
354 362 9
354 363 1
355 364 6
355 365 3
356 366 7
357 367 1
358 368 7
359 369 6
360 370 7
360 371 8
361 372 9
362 373 2
363 374 1
364 375 2
365 376 9
366 377 2
367 378 9
367 379 4
368 380 9
369 380 9
370 381 9
371 382 7
372 383 7
373 384 7
374 385 8
375 385 7
376 386 4
377 386 2
378 387 4
379 388 6
380 389 7
381 390 6
382 391 6
382 392 8
383 393 5
384 394 1
385 395 2
385 396 4
386 397 1
387 398 7
388 399 5
389 400 1
390 400 4
391 400 1
392 400 7
393 400 7
394 400 8
395 400 5
396 400 4
397 400 7
398 400 8
399 400 4
