1 2 3
1 3 3
1 4 3
1 5 1
1 6 2
2 7 3
2 8 2
2 9 3
2 10 2
2 11 1
3 12 2
3 13 1
3 14 2
3 15 1
3 16 2
4 17 1
4 18 1
4 19 1
4 20 1
4 21 1
5 22 3
5 23 2
5 24 2
5 25 1
5 26 3
6 27 1
6 28 3
6 29 1
6 30 1
7 31 1
8 32 1
9 33 3
10 34 2
11 35 3
12 36 3
13 37 3
14 38 1
15 39 1
16 40 2
17 41 1
18 42 3
19 43 2
20 44 1
21 45 2
22 46 2
23 47 3
24 48 2
25 49 2
26 50 1
27 51 2
28 52 1
29 53 3
30 54 3
31 55 2
32 56 2
33 57 2
34 58 1
35 59 1
36 60 1
37 61 1
38 62 3
39 63 1
40 64 3
41 65 3
42 66 3
43 67 1
44 68 2
45 69 1
46 70 3
47 71 1
48 72 1
49 73 3
50 74 1
51 75 1
52 76 3
53 77 2
54 78 3
55 79 3
56 80 2
57 81 2
57 82 2
57 83 2
57 84 2
58 85 1
59 86 2
60 87 3
61 88 1
62 89 3
63 90 2
63 91 1
64 92 1
65 93 1
66 94 1
66 95 1
67 96 1
67 97 2
68 98 1
69 99 2
70 100 1
70 101 1
71 102 2
71 103 1
71 104 2
72 105 1
73 106 1
74 107 3
74 108 1
75 109 3
76 110 3
77 111 2
77 112 1
77 113 2
78 114 2
79 115 2
80 116 2
81 116 3
82 116 1
83 116 2
84 117 1
85 117 1
86 117 2
87 118 3
88 118 3
89 119 2
90 119 2
91 119 3
92 120 2
93 120 2
94 120 2
95 121 2
96 121 3
97 122 3
98 122 3
99 123 2
100 124 2
101 124 2
102 125 2
103 126 2
104 126 3
105 126 2
106 127 2
107 127 3
108 127 3
109 128 1
110 129 1
111 129 3
112 130 3
113 131 1
114 132 3
115 133 3
116 134 2
116 135 1
116 136 3
117 137 1
118 138 2
119 139 3
120 140 3
120 141 3
121 142 2
122 143 1
122 144 2
123 145 2
124 146 2
125 147 2
125 148 2
126 149 3
126 150 2
127 151 3
128 152 3
128 153 2
129 154 1
130 155 1
131 156 3
131 157 2
132 158 3
132 159 1
133 160 1
134 160 3
135 160 3
136 161 2
137 162 1
138 162 1
139 163 3
140 163 1
141 164 3
142 165 2
143 165 3
144 166 1
145 166 1
146 167 3
147 167 3
148 168 2
149 169 2
150 169 2
151 170 1
152 170 1
153 171 3
154 171 2
155 172 2
