1 2 3
1 3 8
2 4 1
2 5 6
2 6 3
2 7 5
3 8 9
3 9 7
3 10 1
4 11 1
5 12 5
6 13 5
7 14 4
8 15 1
9 16 1
10 17 2
11 18 6
12 19 7
13 20 4
14 21 4
15 22 6
16 23 2
17 24 5
18 25 5
19 26 3
20 27 9
21 28 3
22 29 5
23 30 1
24 31 7
25 32 6
26 33 9
27 34 8
28 35 8
29 36 3
30 37 1
31 38 4
32 39 7
33 40 1
34 41 6
35 42 6
36 43 9
37 44 5
38 45 9
39 46 4
40 47 3
41 48 6
42 49 5
43 50 5
44 51 4
45 52 7
46 53 6
47 54 2
48 54 2
49 55 3
50 56 7
51 57 8
52 58 9
53 59 7
53 60 4
54 61 2
55 62 9
56 63 8
57 64 2
58 65 4
59 66 2
60 67 6
61 68 3
62 69 3
63 70 6
64 71 7
65 72 1
66 73 9
67 74 4
68 75 1
69 76 9
70 77 2
71 77 1
72 78 3
73 79 3
74 80 7
75 81 6
75 82 3
76 83 7
77 84 8
78 85 4
79 86 8
80 87 8
81 88 4
82 89 8
83 90 8
84 91 2
85 92 7
86 93 5
87 94 4
88 95 6
89 96 5
90 97 5
91 98 9
92 99 4
93 100 6
94 100 5
95 100 8
96 100 4
97 100 1
98 100 8
99 100 2
