1 2 3
1 3 4
1 4 2
1 5 3
2 6 3
2 7 1
3 8 4
3 9 5
3 10 2
3 11 1
4 12 1
4 13 7
4 14 6
4 15 1
4 16 6
5 17 5
5 18 2
5 19 4
6 20 1
7 21 3
8 22 6
9 23 3
10 24 4
11 25 1
12 26 7
13 27 7
14 28 7
15 29 5
16 30 6
17 31 5
18 32 6
19 33 4
20 34 4
21 35 3
22 36 4
23 37 1
24 38 2
25 39 5
26 40 2
27 41 6
28 42 6
29 43 5
30 44 7
31 45 4
32 46 2
33 47 6
34 48 6
35 49 1
36 50 1
37 51 3
38 52 5
39 53 3
40 54 1
41 55 6
42 56 7
43 57 3
44 58 6
45 59 6
46 60 2
47 61 2
48 62 2
49 63 7
50 64 2
51 65 5
52 66 7
53 67 4
54 68 2
55 69 4
56 70 4
57 71 2
58 72 1
59 73 7
60 74 4
61 75 3
62 76 1
63 77 1
64 78 3
65 79 2
66 80 7
67 81 2
68 82 7
69 83 3
70 84 5
71 85 3
72 86 3
73 87 4
74 88 4
75 89 4
76 90 1
77 91 6
78 92 1
79 93 7
80 94 6
81 95 4
82 96 6
83 97 6
84 98 3
85 99 1
86 100 6
87 101 5
88 102 6
89 103 3
90 104 7
91 105 7
92 106 4
93 107 7
94 108 3
95 109 6
96 110 5
97 111 6
98 112 3
99 113 1
100 114 5
101 115 6
102 116 5
103 117 4
104 118 4
105 119 6
106 120 2
107 121 6
108 122 2
109 123 1
110 124 5
111 125 3
112 126 7
113 127 5
114 128 4
115 129 5
116 130 5
117 131 6
118 132 6
119 133 7
120 134 1
121 135 3
122 136 4
123 137 5
124 138 1
125 139 4
126 140 3
127 141 1
128 142 7
129 143 1
130 144 7
131 145 1
132 146 6
133 147 2
134 148 7
135 149 1
136 150 6
137 151 5
138 152 7
139 153 1
140 154 3
141 155 3
142 156 7
143 157 3
144 158 5
145 159 1
146 160 1
147 161 1
148 162 6
149 163 5
150 164 5
151 165 6
152 166 1
153 167 3
154 168 4
155 169 5
156 170 2
157 171 5
158 172 3
159 173 1
160 174 7
161 175 6
162 176 2
163 177 1
164 178 5
165 179 3
166 180 4
167 181 3
168 182 6
169 183 7
170 184 6
171 185 3
172 186 6
173 187 7
174 188 2
175 189 2
176 190 4
177 191 2
178 192 4
179 193 6
180 194 3
181 195 1
182 196 1
183 197 2
184 198 7
185 199 5
186 200 7
187 201 3
188 202 5
189 203 4
190 204 7
191 205 5
192 206 2
193 207 2
194 208 2
195 209 7
196 210 3
197 211 5
198 212 1
199 213 2
200 214 2
201 215 4
202 216 1
203 217 4
204 218 6
205 219 4
206 220 6
207 221 6
208 222 4
209 223 3
210 224 3
211 225 7
212 226 4
213 227 5
214 228 7
215 229 3
216 230 4
217 231 3
218 232 2
219 233 4
220 234 6
221 235 3
222 236 5
223 237 7
224 238 5
225 239 3
226 240 1
227 241 2
228 242 3
229 243 7
230 244 5
231 245 5
232 246 7
233 247 3
234 248 4
235 249 5
236 250 1
237 251 1
238 252 5
239 253 5
240 254 5
241 255 6
242 256 3
243 257 2
244 258 6
245 259 2
246 260 7
247 261 3
248 262 3
249 263 2
250 264 1
251 265 3
252 266 3
253 267 5
254 268 7
255 269 6
256 270 5
257 271 6
258 272 3
259 273 2
260 274 2
261 275 4
262 276 4
263 277 7
264 278 1
265 279 7
266 280 3
267 281 6
268 282 1
269 283 5
270 284 4
271 285 2
272 286 1
273 287 2
274 288 5
275 289 3
276 290 7
277 291 2
278 292 7
279 293 5
280 294 4
281 295 2
282 296 3
283 297 2
284 298 1
285 299 5
286 300 6
287 301 7
288 302 1
289 303 5
290 304 1
291 305 2
292 306 3
293 307 4
294 308 1
295 309 2
296 310 2
297 311 5
298 312 2
299 313 2
300 314 5
301 315 6
302 316 2
303 317 4
304 318 4
305 319 6
306 320 5
307 321 4
308 322 2
309 323 4
310 324 7
311 325 2
312 326 2
313 327 7
314 328 5
315 329 5
316 330 6
317 331 1
318 332 4
319 333 1
320 334 4
321 335 4
322 336 6
323 337 7
324 338 5
325 339 3
326 340 1
327 341 3
328 342 6
329 343 3
330 344 6
331 345 4
332 346 3
333 347 6
334 348 2
335 349 6
336 350 3
337 351 2
338 352 3
339 353 7
340 354 5
341 355 4
342 356 1
343 357 2
344 358 4
345 359 5
346 360 2
347 361 7
348 362 7
349 363 7
350 364 6
351 365 1
352 366 6
353 367 7
354 368 7
355 369 1
356 370 4
357 371 1
358 372 2
359 373 5
360 374 4
361 375 5
362 376 4
363 377 1
364 378 7
365 379 5
366 380 2
367 381 5
368 382 7
369 383 5
370 384 3
371 385 6
372 386 7
373 387 2
374 388 4
375 389 6
376 390 4
377 391 5
378 392 6
379 393 3
380 394 6
381 395 4
382 396 3
383 397 7
384 398 6
385 399 2
386 400 5
387 401 4
388 402 7
389 403 1
390 404 2
391 405 1
392 406 3
393 407 3
394 408 2
395 409 3
396 410 5
397 411 7
398 412 3
399 413 7
400 414 5
401 415 4
402 416 5
403 417 7
404 418 7
405 419 1
406 420 5
407 421 3
408 422 1
409 423 3
410 424 4
411 425 5
412 426 6
413 427 1
414 428 4
415 429 4
416 430 4
417 431 2
418 432 2
419 433 1
420 434 4
421 435 4
422 436 1
423 437 1
424 438 2
425 439 5
426 440 4
427 441 5
428 442 7
429 443 3
430 444 3
431 445 6
432 446 3
433 447 1
434 448 5
435 449 6
436 450 7
437 451 3
438 452 2
439 453 5
440 454 5
441 455 1
442 456 6
443 457 1
444 458 2
445 459 3
446 460 3
447 461 5
448 462 3
449 463 3
450 464 3
451 465 2
452 466 7
453 467 6
454 468 4
455 469 1
456 470 1
457 471 7
458 472 4
459 473 4
460 474 5
461 475 4
462 476 5
463 477 5
464 478 4
465 479 3
466 480 6
467 481 7
468 482 5
469 483 4
470 484 2
471 485 5
472 486 5
473 486 2
474 487 5
475 488 6
476 489 4
477 490 2
478 491 7
479 492 2
480 493 6
481 494 6
482 495 7
483 496 6
484 497 7
485 498 7
486 499 5
487 500 2
488 501 4
489 502 1
490 503 7
491 504 6
492 505 7
493 506 3
494 507 2
495 508 7
495 509 7
496 510 3
497 511 7
498 512 5
499 513 1
500 514 4
501 515 4
502 516 2
503 517 7
504 518 2
505 519 3
506 520 2
507 521 2
508 522 3
509 523 4
510 524 7
511 525 5
512 525 7
513 526 1
514 527 1
515 528 1
516 529 1
517 530 1
518 531 3
519 532 5
520 533 1
521 534 4
522 535 7
523 536 7
524 537 3
525 538 5
526 539 6
527 540 3
528 541 1
529 542 2
530 543 4
531 544 3
531 545 5
532 546 3
533 547 1
534 548 2
535 549 6
536 550 5
537 551 2
538 552 2
539 553 5
540 554 2
541 555 2
542 555 4
543 556 1
544 557 6
545 558 5
546 559 4
547 560 2
548 561 2
549 562 6
550 563 5
551 564 3
552 565 6
553 566 2
553 567 1
554 568 6
555 569 6
556 570 4
557 571 5
558 572 1
559 573 4
560 574 6
561 575 2
562 576 2
563 577 4
564 578 3
565 579 4
566 580 5
567 581 2
568 582 2
569 583 4
570 584 3
571 585 6
572 586 7
573 587 7
574 588 2
575 589 5
576 590 4
577 591 7
578 592 6
579 593 3
580 594 4
581 595 3
582 596 4
583 597 6
584 598 1
585 599 2
586 600 3
587 601 5
588 602 3
589 603 6
590 604 3
591 605 4
592 605 3
593 606 3
594 607 1
595 608 5
596 609 4
597 610 2
598 611 3
599 612 6
600 613 4
601 614 5
602 615 6
603 616 1
604 617 6
604 618 1
605 619 4
606 620 7
607 621 3
608 622 7
609 623 6
610 624 7
611 625 4
612 626 2
613 627 4
614 628 1
615 629 1
616 630 3
617 631 4
618 632 7
619 633 4
620 634 5
621 635 1
622 636 5
623 637 6
624 638 7
625 639 4
626 640 4
627 641 4
628 642 6
629 643 6
630 644 3
631 645 5
632 646 3
633 647 3
634 648 3
635 649 5
636 650 7
637 651 1
638 652 1
639 653 6
640 654 1
641 655 3
642 656 4
643 657 7
644 658 3
645 659 7
646 660 6
647 661 2
648 662 6
649 663 3
650 664 6
651 665 7
652 666 2
653 667 5
654 668 4
655 669 7
656 670 4
657 671 6
658 672 5
659 673 2
660 673 3
661 674 1
662 675 4
663 676 3
664 677 3
665 678 5
666 679 7
667 680 5
668 681 5
669 682 6
670 683 6
671 684 4
672 685 3
673 686 6
674 687 4
675 688 2
676 689 7
677 690 3
678 691 1
679 692 1
680 693 5
680 694 6
681 695 3
682 696 5
683 697 1
684 698 4
685 699 3
686 700 6
687 700 1
688 700 1
689 700 1
690 700 1
691 700 1
692 700 1
693 700 4
694 700 5
695 700 5
696 700 4
697 700 1
698 700 6
699 700 5
