1 2 3
1 3 11
1 4 5
1 5 10
2 6 5
2 7 11
2 8 1
2 9 7
2 10 8
3 11 12
3 12 9
3 13 3
3 14 2
3 15 10
4 16 6
4 17 12
4 18 4
4 19 6
4 20 10
5 21 13
5 22 4
5 23 9
5 24 3
6 25 3
7 26 1
8 27 9
9 28 6
10 29 8
11 30 13
12 31 3
13 32 11
14 33 1
15 34 8
16 35 8
17 36 7
18 37 11
19 38 9
20 39 5
20 40 7
21 41 9
22 42 1
23 43 5
24 44 2
25 45 8
26 46 11
27 47 6
28 48 4
29 49 9
30 50 8
31 51 12
32 52 9
33 53 9
34 54 8
34 55 1
35 56 9
36 57 6
37 58 9
37 59 3
38 60 13
39 61 4
40 62 8
40 63 2
41 64 3
42 65 4
43 66 1
44 67 9
45 68 11
46 69 2
47 70 9
48 71 2
49 71 11
50 72 3
51 73 4
52 74 8
53 75 13
54 76 12
55 77 3
56 78 12
57 79 1
58 80 1
59 80 4
60 81 7
61 82 9
62 83 8
63 84 6
64 85 3
65 86 7
66 87 2
67 88 7
68 89 1
69 90 5
69 91 9
69 92 13
70 93 5
71 94 8
71 95 12
72 96 11
73 97 11
74 98 10
75 99 9
76 100 3
76 101 10
77 102 3
78 103 5
78 104 6
79 105 6
80 106 8
81 107 4
82 108 2
83 109 9
84 110 4
85 111 6
86 112 8
87 113 1
88 114 10
88 115 3
89 116 3
90 117 1
91 118 12
92 119 12
93 120 3
94 120 3
95 121 13
96 122 3
97 123 10
98 124 11
99 125 2
100 126 12
101 127 4
102 128 10
103 129 11
104 130 1
105 131 12
106 132 7
107 133 3
108 134 6
109 135 9
110 136 11
111 136 10
112 137 4
113 138 8
114 139 4
115 140 6
116 141 5
117 142 7
118 143 4
119 144 3
120 145 2
121 146 3
122 147 2
123 147 2
124 148 6
125 149 12
126 149 3
127 150 13
128 151 1
129 152 1
130 153 6
131 154 4
132 155 5
133 156 8
134 157 3
135 157 8
136 158 6
137 159 3
138 160 6
139 161 4
140 162 6
141 163 10
141 164 12
142 165 6
142 166 12
143 167 12
144 168 9
145 169 3
145 170 12
145 171 6
146 172 2
147 173 2
147 174 2
148 175 1
148 176 1
149 177 7
149 178 11
149 179 4
149 180 3
150 181 10
150 182 5
151 183 1
152 184 2
153 185 6
154 186 3
155 187 9
156 188 12
157 189 7
158 190 9
159 191 6
160 192 11
161 193 9
161 194 9
162 195 6
163 196 8
164 197 2
165 198 13
166 199 5
167 200 3
168 201 6
169 202 11
170 202 13
171 203 5
172 204 5
173 204 4
174 205 11
175 206 7
176 207 11
177 208 7
178 208 9
179 209 3
180 210 2
181 211 2
182 212 5
183 212 3
184 213 6
185 213 8
186 213 7
187 214 6
188 215 13
189 216 10
190 217 9
191 217 8
192 218 1
193 218 1
194 219 2
195 220 1
196 221 11
196 222 9
197 223 13
197 224 7
198 225 13
198 226 5
199 227 5
199 228 8
199 229 3
199 230 12
200 231 8
200 232 8
200 233 8
201 234 7
201 235 7
201 236 1
201 237 5
202 238 2
203 239 2
203 240 1
203 241 12
204 242 11
204 243 3
205 244 1
206 245 8
206 246 8
206 247 3
207 248 4
207 249 11
208 250 10
208 251 13
208 252 4
209 253 7
209 254 9
210 255 4
210 256 10
211 257 5
211 258 3
212 259 7
212 260 12
212 261 13
213 262 2
213 263 10
214 264 10
214 265 6
214 266 10
215 267 8
215 268 12
216 269 7
217 270 8
217 271 11
218 272 13
218 273 3
219 274 3
219 275 11
219 276 6
219 277 12
220 278 13
221 279 13
222 279 11
223 279 12
224 280 6
225 280 4
226 281 6
227 281 12
228 282 3
229 282 6
230 283 6
231 283 6
232 284 4
233 285 13
234 286 7
235 287 3
236 287 1
237 288 5
238 288 4
239 289 10
240 290 9
241 290 6
242 291 4
243 291 12
244 292 9
245 292 8
246 293 1
247 294 2
248 294 7
249 294 12
250 295 4
251 295 5
252 296 11
253 296 10
254 296 5
255 297 13
256 297 10
257 298 12
258 298 11
259 299 4
260 299 11
261 299 6
262 300 2
263 301 1
264 302 3
265 302 10
266 303 2
267 303 6
268 304 11
269 304 8
270 304 3
271 305 1
272 305 2
273 306 1
274 306 12
275 307 10
276 308 3
277 309 10
278 309 13
279 310 13
280 310 12
281 310 3
282 311 9
283 312 3
284 313 9
285 314 5
286 315 5
287 316 8
288 317 6
289 318 11
290 319 1
291 320 7
292 321 7
293 322 3
294 323 12
295 324 9
296 325 2
297 326 2
298 327 1
299 328 7
300 329 3
301 330 6
302 330 13
303 331 9
304 332 11
305 333 6
306 334 8
307 335 11
308 335 9
309 336 2
310 337 12
311 337 2
312 338 10
313 338 12
314 339 10
315 340 6
316 340 5
317 341 9
318 341 8
319 342 3
320 343 6
321 343 12
322 343 7
323 344 7
324 345 13
325 346 3
326 346 12
327 347 12
328 348 13
329 349 10
330 349 3
331 350 1
332 350 10
333 351 11
334 352 1
335 353 4
336 353 8
337 354 9
338 355 3
339 356 7
340 357 11
341 358 2
341 359 6
342 360 4
342 361 9
342 362 7
343 363 11
343 364 4
344 365 7
345 366 5
346 367 13
346 368 11
347 369 6
347 370 11
348 371 7
349 372 1
350 373 8
351 374 1
351 375 3
352 376 8
352 377 1
353 378 1
354 379 13
355 380 2
356 381 7
357 382 9
358 383 12
359 384 5
360 385 2
361 386 5
362 387 2
363 388 6
364 389 3
365 390 4
366 391 13
367 392 11
368 393 1
369 394 7
370 395 1
371 396 9
372 396 4
373 397 9
374 398 13
375 399 2
376 400 9
377 401 7
378 402 4
379 403 6
380 403 4
381 404 1
382 405 5
383 406 12
384 406 9
385 407 11
386 408 6
387 409 1
388 410 11
389 411 5
390 412 5
391 413 6
392 414 11
393 415 5
394 416 2
395 417 12
396 418 5
397 418 11
398 419 7
399 419 9
400 420 4
401 421 12
402 422 11
403 423 12
404 424 13
405 425 13
406 426 3
407 427 3
407 428 10
408 429 3
409 430 7
410 431 12
410 432 10
411 433 9
412 434 11
413 435 9
414 436 8
415 437 9
416 438 4
417 439 10
418 440 12
419 441 9
420 442 7
421 443 3
421 444 8
422 445 12
423 446 2
424 447 13
425 448 3
426 449 6
426 450 11
427 451 12
428 452 2
429 453 11
430 454 13
431 455 9
432 456 13
433 457 7
433 458 9
434 459 6
435 460 9
436 461 9
437 462 1
438 463 9
439 464 12
440 465 3
441 466 12
442 467 10
443 468 13
444 469 2
445 470 6
446 471 7
447 472 4
448 473 6
449 474 3
450 475 12
451 476 1
452 477 10
452 478 9
453 479 11
454 480 10
455 481 9
456 482 3
457 483 1
457 484 8
458 485 8
459 486 7
460 487 12
461 488 8
462 489 2
463 490 2
464 491 9
464 492 9
465 493 8
466 494 9
466 495 1
467 496 10
468 497 1
469 498 9
470 499 8
471 500 6
472 500 4
473 500 1
474 500 1
475 500 8
476 500 1
477 500 8
478 500 12
479 500 9
480 500 12
481 500 1
482 500 9
483 500 13
484 500 3
485 500 12
486 500 2
487 500 3
488 500 2
489 500 5
490 500 4
491 500 12
492 500 6
493 500 10
494 500 5
495 500 3
496 500 4
497 500 6
498 500 6
499 500 5
