1 2 3
1 3 2
1 4 3
2 5 2
2 6 2
2 7 3
3 8 1
3 9 2
3 10 2
3 11 1
4 12 2
4 13 2
4 14 2
5 15 2
6 16 1
7 17 2
8 17 3
9 17 3
10 18 2
11 19 3
12 20 2
13 20 3
14 21 2
15 22 3
16 23 1
17 24 3
18 25 1
19 26 2
20 26 1
21 27 3
22 28 2
23 29 1
24 30 2
24 31 1
25 32 1
25 33 3
26 34 3
27 35 2
27 36 2
28 37 1
29 38 3
30 39 1
31 40 1
32 41 1
33 42 1
34 43 2
35 44 3
36 44 3
37 45 3
37 46 1
38 47 2
38 48 1
39 49 1
40 50 3
41 51 1
42 52 1
42 53 3
43 54 2
44 55 1
45 56 1
46 57 2
47 58 3
48 59 3
49 60 1
50 61 1
50 62 3
51 63 1
52 64 2
53 65 2
54 66 1
55 67 3
56 68 3
57 69 3
58 70 1
59 71 2
60 72 2
61 73 2
62 74 1
63 74 3
64 74 2
65 75 3
66 75 1
67 76 2
68 77 3
69 78 3
69 79 2
70 80 3
71 81 1
72 82 2
73 83 2
74 84 3
75 85 2
76 86 1
77 87 2
77 88 2
78 89 3
79 90 3
79 91 2
80 92 2
80 93 3
80 94 2
80 95 3
81 96 3
81 97 3
82 98 3
83 99 2
83 100 3
84 101 1
84 102 2
84 103 2
85 104 3
86 105 2
87 106 1
88 107 1
89 107 3
90 107 1
91 107 2
92 108 1
93 108 1
94 108 3
95 108 1
96 108 3
97 109 2
98 109 1
99 109 3
100 109 3
101 110 1
102 111 2
103 111 2
104 112 1
105 112 1
106 113 3
107 114 1
108 115 1
108 116 2
109 117 2
109 118 3
109 119 1
110 120 1
111 121 1
111 122 2
112 123 2
112 124 1
112 125 1
112 126 3
113 127 2
114 128 1
115 129 2
116 130 2
117 131 2
118 132 3
119 132 2
120 132 3
121 133 3
122 134 2
123 135 3
124 135 1
125 136 1
126 136 3
127 137 2
128 138 3
129 139 1
129 140 3
130 141 3
131 142 3
132 143 3
133 144 1
134 145 1
135 146 2
136 147 1
137 148 3
138 148 2
139 149 3
140 149 2
141 150 2
142 150 2
143 151 2
144 152 1
145 153 2
146 154 3
147 155 1
148 156 3
149 157 2
150 158 1
151 159 2
152 160 2
153 161 2
153 162 2
154 163 3
155 164 2
156 165 1
157 166 1
158 167 3
159 167 1
160 168 2
161 168 1
162 169 1
163 170 2
164 171 1
165 172 2
166 173 2
166 174 1
167 175 3
168 176 2
169 177 2
170 178 3
171 179 1
172 180 3
173 181 2
173 182 2
174 183 2
175 184 2
176 185 2
177 186 1
178 187 1
179 188 1
180 189 2
181 190 1
182 191 1
182 192 3
183 193 2
184 194 1
184 195 1
185 196 1
186 197 2
187 198 2
188 199 2
189 200 3
190 200 3
191 200 2
192 200 3
193 200 2
194 200 3
195 200 3
196 200 1
197 200 3
198 200 3
199 200 2
