1 2 3
1 3 8
1 4 5
2 5 6
2 6 4
3 7 5
4 8 3
4 9 4
5 10 5
6 11 1
7 12 6
8 13 2
9 14 5
10 15 1
11 16 3
11 17 1
12 18 1
12 19 1
13 20 6
13 21 9
14 22 8
14 23 3
15 24 5
16 25 8
17 26 5
18 27 2
18 28 9
19 29 9
19 30 2
20 31 4
20 32 1
21 33 1
21 34 3
22 35 9
23 36 4
24 37 9
25 37 1
26 37 8
27 37 6
28 38 2
29 38 7
30 38 3
31 38 8
32 38 1
33 38 9
34 39 4
35 39 1
36 39 9
37 40 7
37 41 3
37 42 6
37 43 3
38 44 3
38 45 8
38 46 2
39 47 1
39 48 8
39 49 2
39 50 4
40 51 9
41 51 8
42 52 5
43 52 7
44 52 3
45 53 7
46 54 8
47 55 3
48 56 9
49 56 3
50 57 2
51 58 4
52 59 3
53 60 6
53 61 7
53 62 6
54 63 4
55 64 6
56 65 1
57 66 2
58 67 7
59 68 3
60 69 4
61 70 9
62 71 3
63 71 8
64 72 7
65 73 2
66 73 5
67 74 2
67 75 6
68 76 1
69 77 9
70 78 7
71 79 5
71 80 5
72 81 6
73 82 3
74 83 1
75 84 5
76 85 4
76 86 7
77 87 6
78 88 4
79 89 8
80 90 6
81 91 4
82 92 6
83 93 9
83 94 6
84 95 7
85 96 4
86 97 7
86 98 9
86 99 6
87 100 2
87 101 4
88 102 5
88 103 8
88 104 7
88 105 9
89 106 7
89 107 3
89 108 1
89 109 4
90 110 4
90 111 6
90 112 7
91 113 5
92 114 5
92 115 7
92 116 9
92 117 2
93 118 5
94 118 5
95 118 6
96 118 6
97 119 6
98 119 4
99 119 7
100 119 3
101 119 5
102 119 6
103 120 2
104 120 1
105 120 5
106 121 7
107 121 8
108 121 4
109 121 1
110 121 4
111 122 8
112 122 9
113 122 9
114 122 9
115 122 8
116 122 2
117 122 6
118 123 6
119 124 8
119 125 5
120 126 5
121 127 2
122 128 9
122 129 1
123 130 1
124 131 3
125 132 6
125 133 3
125 134 9
126 135 8
127 136 9
127 137 6
128 138 5
129 139 9
130 140 1
131 141 6
132 141 8
133 141 8
134 142 7
135 143 8
136 143 7
137 144 1
138 145 4
139 146 2
140 147 8
141 147 6
142 148 3
143 148 5
144 148 1
145 148 5
146 148 4
147 149 1
147 150 8
148 151 9
148 152 1
148 153 4
148 154 3
149 155 9
149 156 5
150 157 4
150 158 2
150 159 4
150 160 7
151 161 8
151 162 9
152 163 9
153 164 5
153 165 6
154 166 7
155 167 9
156 167 4
157 167 7
158 167 7
159 167 2
160 167 7
161 168 2
162 168 7
163 168 3
164 169 6
165 169 1
166 169 1
167 170 2
167 171 1
167 172 9
168 173 7
168 174 5
169 175 4
169 176 3
169 177 5
169 178 2
170 179 2
171 179 9
172 179 5
173 180 3
174 181 1
175 182 8
176 183 8
177 183 5
178 184 7
179 185 8
180 186 2
181 187 9
182 188 3
183 189 3
184 190 7
185 191 3
186 192 9
187 193 5
188 194 8
188 195 3
188 196 8
189 197 7
190 198 1
190 199 4
191 200 5
192 200 6
193 200 8
194 200 3
195 200 6
196 200 2
197 200 2
198 200 3
199 200 6
